,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,50512582.142544,-402726186.9,-210981900.0,791087520.0,141716611.787961,
Tax Rate For Calcs,0.338926,0.1007,0.34,0.34,0.227568,
Normalized EBITDA,4041511000.0,5773575000.0,3550255000.0,3025621000.0,3802047000.0,
Total Unusual Items,149037000.0,-3999267000.0,-620535000.0,2326728000.0,622744000.0,
Total Unusual Items Excluding Goodwill,149037000.0,-3999267000.0,-620535000.0,2326728000.0,622744000.0,
Net Income From Continuing Operation Net Minority Interest,260946000.0,-227108000.0,-192175000.0,2317052000.0,649240000.0,
Reconciled Depreciation,1067060000.0,926461000.0,907264000.0,887133000.0,867633000.0,
Reconciled Cost Of Revenue,7809169000.0,7137604000.0,6928437000.0,7327182000.0,7064945000.0,
EBITDA,4190548000.0,1774308000.0,2929720000.0,5352349000.0,4424791000.0,
EBIT,3123488000.0,847847000.0,2022456000.0,4465216000.0,3557158000.0,
Net Interest Income,-1712159000.0,-1418491000.0,-1248713000.0,-541190000.0,-1430502000.0,
Interest Expense,1618604000.0,1925854000.0,1774549000.0,1050805000.0,1359560000.0,
Interest Income,96229000.0,635195000.0,562348000.0,668484000.0,111197000.0,
Normalized Income,162421582.142544,3369432813.1,217378100.0,781411520.0,168212611.787961,
Net Income From Continuing And Discontinued Operation,292881000.0,-227108000.0,-192175000.0,2362471000.0,678752000.0,
Total Expenses,9085234000.0,7638603000.0,7899134000.0,7769202000.0,7335219000.0,
Diluted Average Shares,466288347.0,465370500.0,466433250.0,,466875015.0,466657500.0
Basic Average Shares,466288347.0,465370500.0,466433250.0,,466875015.0,466657500.0
Diluted EPS,0.628111,-0.488015,-0.4128,,1.453819,-2.234403
Basic EPS,0.628111,-0.488015,-0.412,,1.453819,-2.234403
Diluted NI Availto Com Stockholders,292881000.0,-227108000.0,-192457000.0,2363037000.0,678752000.0,
Average Dilution Earnings,,,-282000.0,,-374000.0,-133000.0
Net Income Common Stockholders,292881000.0,-227108000.0,-192175000.0,2362471000.0,678752000.0,
Net Income,292881000.0,-227108000.0,-192175000.0,2362471000.0,678752000.0,
Minority Interests,-733893000.0,742377000.0,-455719000.0,-1660739000.0,-1048255000.0,
Net Income Including Noncontrolling Interests,1026774000.0,-969485000.0,263544000.0,4023210000.0,1727007000.0,
Net Income Discontinuous Operations,31935000.0,0.0,,,29512000.0,15907000.0
Net Income Continuous Operations,994839000.0,-969485000.0,263544000.0,3977791000.0,1697495000.0,
Tax Provision,510045000.0,-108522000.0,-15637000.0,-563380000.0,500103000.0,
Pretax Income,1504884000.0,-1078007000.0,247907000.0,3414411000.0,2197598000.0,
Other Income Expense,655980000.0,-2714922000.0,-446302000.0,2151659000.0,667608000.0,
Other Non Operating Income Expenses,,,116718000.0,-115164000.0,731167000.0,-132888000.0
Special Income Charges,-145828000.0,-2895954000.0,-89919000.0,-76914000.0,-64859000.0,
Gain On Sale Of Ppe,16638000.0,-38746000.0,-8659000.0,-26941000.0,-4182000.0,
Gain On Sale Of Business,0.0,-383205000.0,,,0.0,0.0
Other Special Charges,53403000.0,68041000.0,81260000.0,64857000.0,60677000.0,
Write Off,109063000.0,2574817000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,,-168855000.0,,0.0,0.0,0.0
Earnings From Equity Interest,506943000.0,1284345000.0,57515000.0,442547000.0,44864000.0,
Gain On Sale Of Security,294865000.0,-1103313000.0,-530616000.0,2403642000.0,687603000.0,
Net Non Operating Interest Income Expense,-1712159000.0,-1418491000.0,-1248713000.0,-541190000.0,-1430502000.0,
Total Other Finance Cost,189784000.0,127832000.0,36512000.0,158869000.0,182139000.0,
Interest Expense Non Operating,1618604000.0,1925854000.0,1774549000.0,1050805000.0,1359560000.0,
Interest Income Non Operating,96229000.0,635195000.0,562348000.0,668484000.0,111197000.0,
Operating Income,2561063000.0,3055405000.0,1942922000.0,1803942000.0,2960492000.0,
Operating Expense,1276065000.0,500999000.0,970697000.0,442020000.0,270274000.0,
Other Operating Expenses,-79085000.0,-476669000.0,26038000.0,,-731167000.0,132888000.0
Other Taxes,-11591000.0,-10242000.0,,-33512000.0,-6098000.0,0.0
Selling General And Administration,1366741000.0,987910000.0,944659000.0,977984000.0,1007539000.0,
Selling And Marketing Expense,417549000.0,376497000.0,361404000.0,339865000.0,329465000.0,
General And Administrative Expense,949192000.0,611413000.0,583255000.0,638119000.0,678074000.0,
Other Gand A,949192000.0,611413000.0,583255000.0,638119000.0,678074000.0,
Gross Profit,3837128000.0,3556404000.0,2913619000.0,2245962000.0,3230766000.0,
Cost Of Revenue,7809169000.0,7137604000.0,6928437000.0,7327182000.0,7064945000.0,
Total Revenue,11646297000.0,10694008000.0,9842056000.0,9573144000.0,10295711000.0,
Excise Taxes,2084057000.0,1914725000.0,1771693000.0,1729823000.0,1858599000.0,
Operating Revenue,13730354000.0,12608733000.0,11613749000.0,11302967000.0,12154310000.0,
