,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,1492547.0,-3737222.0,-2135295.0,-821468.0,-487304.0,
Total Unusual Items,-4649450.0,-1330550.0,14950.0,-1749150.0,-777400.0,
Total Unusual Items Excluding Goodwill,-4649450.0,-1330550.0,14950.0,-1749150.0,-777400.0,
Net Income From Continuing Operation Net Minority Interest,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Reconciled Depreciation,23046.0,22605.0,22149.0,22075.0,22037.0,
EBITDA,-3156903.0,-5067772.0,-2120345.0,-2570618.0,-1264704.0,
EBIT,-3179949.0,-5090377.0,-2142494.0,-2592693.0,-1286741.0,
Net Interest Income,60126.0,58910.0,25017.0,16538.0,5425.0,
Interest Income,60126.0,58910.0,25017.0,16538.0,5425.0,
Normalized Income,-3119823.0,-5031467.0,-2117477.0,-2576155.0,-1281316.0,
Net Income From Continuing And Discontinued Operation,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Total Expenses,3179949.0,5090377.0,2142494.0,2592693.0,1286741.0,
Total Operating Income As Reported,-3179949.0,-5090377.0,-2142494.0,-2592693.0,-1286741.0,
Diluted Average Shares,,11753492.0,10746496.0,10732277.0,,9332277.0
Basic Average Shares,,11753492.0,10746496.0,10732277.0,,9332277.0
Diluted EPS,,-0.54,-0.2,-0.4,,-0.18
Basic EPS,,-0.54,-0.2,-0.4,,-0.18
Diluted NI Availto Com Stockholders,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Net Income Common Stockholders,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Net Income,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Net Income Including Noncontrolling Interests,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Net Income Continuous Operations,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-7769273.0,-6362017.0,-2102527.0,-4325305.0,-2058716.0,
Other Income Expense,-4649450.0,-1330550.0,14950.0,-1749150.0,-777400.0,
Special Income Charges,,,,,0.0,0.0
Gain On Sale Of Ppe,,,,,0.0,0.0
Gain On Sale Of Security,-4649450.0,-1330550.0,14950.0,-1749150.0,-777400.0,
Net Non Operating Interest Income Expense,60126.0,58910.0,25017.0,16538.0,5425.0,
Interest Income Non Operating,60126.0,58910.0,25017.0,16538.0,5425.0,
Operating Income,-3179949.0,-5090377.0,-2142494.0,-2592693.0,-1286741.0,
Operating Expense,3179949.0,5090377.0,2142494.0,2592693.0,1286741.0,
Other Operating Expenses,462909.0,745234.0,499965.0,712085.0,131156.0,
Selling General And Administration,2717040.0,4345143.0,1642529.0,1880608.0,1155585.0,
General And Administrative Expense,2717040.0,4345143.0,1642529.0,1880608.0,1155585.0,
Other Gand A,2380863.0,2945672.0,1419756.0,1640549.0,913342.0,
Salaries And Wages,336177.0,1399471.0,222773.0,240059.0,242243.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
