,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,28240.412979,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.010079,0.008371,0.0,0.21,0.0,
Total Unusual Items,2802000.0,0.0,5835000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,2802000.0,0.0,5835000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,8142000.0,6459000.0,5136000.0,6553000.0,7725000.0,
Reconciled Depreciation,1825000.0,1812000.0,1563000.0,1195000.0,1313000.0,
Net Interest Income,10459000.0,10755000.0,11360000.0,13362000.0,14653000.0,
Interest Expense,28842000.0,30311000.0,31251000.0,33419000.0,33555000.0,
Interest Income,39301000.0,41066000.0,42611000.0,46781000.0,48208000.0,
Normalized Income,5368240.412979,6459000.0,-699000.0,6553000.0,7725000.0,
Net Income From Continuing And Discontinued Operation,8142000.0,6459000.0,5136000.0,6553000.0,7725000.0,
Diluted Average Shares,7945622.0,7841753.0,8033813.0,,8592556.0,8534558.0
Basic Average Shares,7669051.0,7664077.0,7754130.0,,8456884.0,8451973.0
Diluted EPS,0.36,0.21,0.07,,0.33,0.1
Basic EPS,0.37,0.22,0.07,,0.34,0.1
Diluted NI Availto Com Stockholders,2824000.0,1653000.0,556000.0,1697000.0,2870000.0,
Net Income Common Stockholders,2824000.0,1653000.0,556000.0,1697000.0,2870000.0,
Otherunder Preferred Stock Dividend,,,-242000.0,,,
Preferred Stock Dividends,5318000.0,4806000.0,4822000.0,4856000.0,4855000.0,
Net Income,8142000.0,6459000.0,5136000.0,6553000.0,7725000.0,
Minority Interests,88000.0,62000.0,212000.0,123000.0,158000.0,
Net Income Including Noncontrolling Interests,8054000.0,6397000.0,4924000.0,6430000.0,7567000.0,
Net Income Continuous Operations,8054000.0,6397000.0,4924000.0,6430000.0,7567000.0,
Tax Provision,82000.0,54000.0,0.0,-32000.0,0.0,
Pretax Income,8136000.0,6451000.0,4924000.0,6398000.0,7567000.0,
Other Non Operating Income Expenses,285000.0,1435000.0,115000.0,62000.0,113000.0,
Special Income Charges,,,,0.0,0.0,0.0
Depreciation Amortization Depletion Income Statement,16000.0,16000.0,8000.0,23000.0,22000.0,
Depreciation And Amortization In Income Statement,16000.0,16000.0,8000.0,23000.0,22000.0,
Selling General And Administration,1837000.0,1850000.0,1549000.0,1564000.0,1503000.0,
General And Administrative Expense,1837000.0,1850000.0,1549000.0,1564000.0,1503000.0,
Other Gand A,259000.0,223000.0,232000.0,217000.0,201000.0,
Insurance And Claims,215000.0,248000.0,248000.0,251000.0,276000.0,
Salaries And Wages,1363000.0,1379000.0,1069000.0,1096000.0,1026000.0,
Total Revenue,25155000.0,20936000.0,24603000.0,22445000.0,24006000.0,
Operating Revenue,25155000.0,20936000.0,24603000.0,22445000.0,24006000.0,
Professional Expense And Contract Services Expense,1215000.0,1062000.0,1880000.0,1566000.0,960000.0,
Other Non Interest Expense,14359000.0,11614000.0,11461000.0,11833000.0,12084000.0,
