,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1421388.888889,-4575000.0,-529411.764706,-4050000.0,60000.0,
Tax Rate For Calcs,0.047222,0.15,0.147059,0.15,0.15,
Normalized EBITDA,178400000.0,90500000.0,132500000.0,120700000.0,92900000.0,
Total Unusual Items,-30100000.0,-30500000.0,-3600000.0,-27000000.0,400000.0,
Total Unusual Items Excluding Goodwill,-30100000.0,-30500000.0,-3600000.0,-27000000.0,400000.0,
Net Income From Continuing Operation Net Minority Interest,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Reconciled Depreciation,66000000.0,57500000.0,56700000.0,58600000.0,70000000.0,
Reconciled Cost Of Revenue,177000000.0,160600000.0,169100000.0,165900000.0,179300000.0,
EBITDA,148300000.0,60000000.0,128900000.0,93700000.0,93300000.0,
EBIT,82300000.0,2500000.0,72200000.0,35100000.0,23300000.0,
Net Interest Income,-4200000.0,-17100000.0,-8300000.0,-800000.0,-500000.0,
Interest Expense,10300000.0,16400000.0,7600000.0,-1000000.0,300000.0,
Interest Income,7500000.0,1000000.0,1300000.0,1700000.0,1800000.0,
Normalized Income,97278611.111111,9225000.0,58170588.235294,60850000.0,52760000.0,
Net Income From Continuing And Discontinued Operation,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Total Expenses,201500000.0,175000000.0,185000000.0,186000000.0,194200000.0,
Rent Expense Supplemental,1500000.0,800000.0,1500000.0,2400000.0,2200000.0,
Total Operating Income As Reported,112900000.0,22000000.0,77200000.0,66000000.0,24000000.0,
Diluted Average Shares,797200000.0,791200000.0,,796100000.0,744900000.0,687600000.0
Basic Average Shares,791800000.0,791200000.0,,790700000.0,738600000.0,687600000.0
Diluted EPS,0.09,-0.02,,0.05,0.07,-0.06
Basic EPS,0.09,-0.02,,0.05,0.07,-0.06
Diluted NI Availto Com Stockholders,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Net Income Common Stockholders,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Net Income,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Net Income Including Noncontrolling Interests,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Net Income Continuous Operations,68600000.0,-16700000.0,55100000.0,37900000.0,53100000.0,
Tax Provision,3400000.0,2800000.0,9500000.0,-1800000.0,-30100000.0,
Pretax Income,72000000.0,-13900000.0,64600000.0,36100000.0,23000000.0,
Other Income Expense,-30700000.0,-30900000.0,-4300000.0,-29100000.0,-500000.0,
Other Non Operating Income Expenses,-600000.0,-400000.0,-700000.0,-2100000.0,-900000.0,
Special Income Charges,-12300000.0,-7700000.0,0.0,-100000.0,41700000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,-100000.0,-600000.0,
Other Special Charges,12300000.0,4400000.0,0.0,,-42300000.0,
Restructuring And Mergern Acquisition,0.0,3300000.0,,,0.0,0.0
Gain On Sale Of Security,-17800000.0,-22800000.0,-3600000.0,-26900000.0,-41300000.0,
Net Non Operating Interest Income Expense,-4200000.0,-17100000.0,-8300000.0,-800000.0,-500000.0,
Total Other Finance Cost,1400000.0,1700000.0,2000000.0,3500000.0,2000000.0,
Interest Expense Non Operating,10300000.0,16400000.0,7600000.0,-1000000.0,300000.0,
Interest Income Non Operating,7500000.0,1000000.0,1300000.0,1700000.0,1800000.0,
Operating Income,106900000.0,34100000.0,77200000.0,66000000.0,24000000.0,
Operating Expense,24500000.0,14400000.0,15900000.0,20100000.0,14900000.0,
Other Operating Expenses,10000000.0,4600000.0,7200000.0,5700000.0,6000000.0,
Selling General And Administration,14500000.0,9800000.0,8700000.0,14400000.0,8900000.0,
General And Administrative Expense,14500000.0,9800000.0,8700000.0,14400000.0,8900000.0,
Other Gand A,5500000.0,5300000.0,8200000.0,5500000.0,5400000.0,
Salaries And Wages,9000000.0,4500000.0,500000.0,8900000.0,3500000.0,
Gross Profit,131400000.0,48500000.0,93100000.0,86100000.0,38900000.0,
Cost Of Revenue,177000000.0,160600000.0,169100000.0,165900000.0,179300000.0,
Total Revenue,308400000.0,209100000.0,262200000.0,252000000.0,218200000.0,
Operating Revenue,308400000.0,209100000.0,262200000.0,252000000.0,218200000.0,
