,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-29610.0,-43939.082795,-13650.0,-24859.310007,
Tax Rate For Calcs,0.21,0.21,0.155812,0.21,0.110979,
Total Unusual Items,0.0,-141000.0,-282000.0,-65000.0,-224000.0,
Total Unusual Items Excluding Goodwill,0.0,-141000.0,-282000.0,-65000.0,-224000.0,
Net Income From Continuing Operation Net Minority Interest,7534000.0,9680000.0,46535000.0,41407000.0,25434000.0,
Net Interest Income,-8668000.0,-6046000.0,-187876000.0,-7437000.0,-20006000.0,
Interest Expense,205149000.0,182137000.0,187120000.0,184171000.0,171841000.0,
Interest Income,196481000.0,176091000.0,-756000.0,176734000.0,151835000.0,
Normalized Income,7534000.0,9791390.0,46773060.917205,41458350.0,25633140.689993,
Net Income From Continuing And Discontinued Operation,7534000.0,9680000.0,46535000.0,41407000.0,25434000.0,
Diluted Average Shares,87012000.0,86907000.0,86861000.0,86861000.0,86849000.0,
Basic Average Shares,87012000.0,86907000.0,86861000.0,86861000.0,86849000.0,
Diluted EPS,-0.04,-0.01,0.41,0.36,0.17,
Basic EPS,-0.04,-0.01,0.41,0.36,0.17,
Diluted NI Availto Com Stockholders,-3104000.0,-814000.0,35986000.0,30846000.0,14873000.0,
Average Dilution Earnings,,0.0,0.0,0.0,0.0,6363000.0
Net Income Common Stockholders,-3104000.0,-814000.0,35986000.0,30846000.0,14873000.0,
Otherunder Preferred Stock Dividend,183000.0,39000.0,94000.0,106000.0,107000.0,
Preferred Stock Dividends,10455000.0,10455000.0,10455000.0,10455000.0,10454000.0,
Net Income,7534000.0,9680000.0,46535000.0,41407000.0,25434000.0,
Net Income Including Noncontrolling Interests,7534000.0,9680000.0,46535000.0,41407000.0,25434000.0,
Net Income Continuous Operations,7534000.0,9680000.0,46535000.0,41407000.0,25434000.0,
Tax Provision,9472000.0,-15979000.0,8589000.0,-14873000.0,3175000.0,
Pretax Income,17006000.0,-6299000.0,55124000.0,26534000.0,28609000.0,
Gain On Sale Of Security,34865000.0,63108000.0,-106541000.0,144319000.0,-18230000.0,
Selling General And Administration,2836000.0,2970000.0,997000.0,1326000.0,1369000.0,
General And Administrative Expense,2836000.0,2970000.0,997000.0,1326000.0,1369000.0,
Salaries And Wages,2836000.0,2970000.0,997000.0,1326000.0,1369000.0,
Total Revenue,32034000.0,7082000.0,69808000.0,35692000.0,37622000.0,
Operating Revenue,32034000.0,7082000.0,69808000.0,35692000.0,37622000.0,
Professional Expense And Contract Services Expense,8362000.0,6982000.0,6041000.0,2614000.0,2366000.0,
Other Non Interest Expense,3830000.0,3429000.0,7646000.0,5218000.0,5278000.0,
