,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,22029.375577,0.0,0.0,0.0,
Tax Rate For Calcs,0.011406,0.010381,4.1e-05,0.000117,0.000547,
Total Unusual Items,0.0,2122000.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,2122000.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,35450000.0,167297000.0,-146512000.0,136459000.0,56664000.0,
Reconciled Depreciation,951000.0,951000.0,,,0.0,0.0
Net Interest Income,66010000.0,69219000.0,65823000.0,66451000.0,67295000.0,
Interest Expense,135287000.0,121397000.0,126541000.0,128844000.0,119422000.0,
Interest Income,201297000.0,190616000.0,192364000.0,195295000.0,186717000.0,
Normalized Income,35450000.0,165197029.375577,-146512000.0,136459000.0,56664000.0,
Net Income From Continuing And Discontinued Operation,35450000.0,167297000.0,-146512000.0,136459000.0,56664000.0,
Diluted Average Shares,82600108.0,82394218.0,,81855872.0,82281890.0,81718214.0
Basic Average Shares,81408087.0,81350497.0,,80810861.0,81334509.0,81239381.0
Diluted EPS,0.17,1.77,,1.39,0.41,1.36
Basic EPS,0.17,1.79,,1.41,0.42,1.37
Diluted NI Availto Com Stockholders,14024000.0,145940000.0,-168273000.0,113672000.0,33913000.0,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,
Net Income Common Stockholders,14024000.0,145940000.0,-168273000.0,113672000.0,33913000.0,
Preferred Stock Dividends,21426000.0,21357000.0,21761000.0,22787000.0,22751000.0,
Net Income,35450000.0,167297000.0,-146512000.0,136459000.0,56664000.0,
Net Income Including Noncontrolling Interests,35450000.0,167297000.0,-146512000.0,136459000.0,56664000.0,
Net Income Continuous Operations,35450000.0,167297000.0,-146512000.0,136459000.0,56664000.0,
Tax Provision,409000.0,1755000.0,-6000.0,16000.0,31000.0,
Pretax Income,35859000.0,169052000.0,-146518000.0,136475000.0,56695000.0,
Special Income Charges,0.0,2122000.0,0.0,0.0,0.0,
Gain On Sale Of Security,-7432000.0,126226000.0,-174716000.0,92846000.0,13841000.0,
Depreciation Amortization Depletion Income Statement,949000.0,951000.0,,,0.0,0.0
Depreciation And Amortization In Income Statement,949000.0,951000.0,,,0.0,0.0
Selling General And Administration,18475000.0,19992000.0,23533000.0,12813000.0,13287000.0,
General And Administrative Expense,18475000.0,19992000.0,23533000.0,12813000.0,13287000.0,
Other Gand A,6815000.0,6907000.0,5596000.0,5610000.0,6276000.0,
Salaries And Wages,11660000.0,13085000.0,17937000.0,7203000.0,7011000.0,
Total Revenue,60082000.0,196950000.0,-113508000.0,151963000.0,73666000.0,
Operating Revenue,60082000.0,196950000.0,-113508000.0,151963000.0,73666000.0,
Other Non Interest Expense,390000.0,5688000.0,4707000.0,2317000.0,,67000.0
