,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-4758000.0,0.0,
Tax Rate For Calcs,0.21,0.2432,0.039033,0.244,0.07351,
Total Unusual Items,,,,-19500000.0,-23000000.0,-19500000.0
Total Unusual Items Excluding Goodwill,,,,-19500000.0,-23000000.0,-19500000.0
Net Income From Continuing Operation Net Minority Interest,-1785000.0,-10383000.0,33871000.0,-22011000.0,1295000.0,
Reconciled Depreciation,27526000.0,26910000.0,29284000.0,28607000.0,28009000.0,
Net Interest Income,-25095000.0,-10236000.0,-16127000.0,-31874000.0,-7242000.0,
Interest Expense,148597000.0,102326000.0,119325000.0,140440000.0,119657000.0,
Interest Income,123502000.0,92090000.0,103198000.0,108566000.0,112415000.0,
Normalized Income,-1785000.0,-10383000.0,33871000.0,-7269000.0,1295000.0,
Net Income From Continuing And Discontinued Operation,-1785000.0,-10383000.0,33871000.0,-22011000.0,1295000.0,
Diluted Average Shares,171438105.0,2001936379.0,145686451.0,2003296515.0,139647845.0,
Basic Average Shares,171438105.0,147717296.0,145686451.0,141763221.0,139647845.0,
Diluted EPS,-0.01,-0.08,0.23,-0.19,0.01,
Basic EPS,-0.01,-0.07,0.23,-0.16,0.01,
Diluted NI Availto Com Stockholders,-1785000.0,-167912000.0,33871000.0,-374508000.0,1295000.0,
Average Dilution Earnings,0.0,-157529000.0,0.0,-352497000.0,0.0,
Net Income Common Stockholders,-1785000.0,-10383000.0,33871000.0,-22011000.0,1295000.0,
Net Income,-1785000.0,-10383000.0,33871000.0,-22011000.0,1295000.0,
Minority Interests,-35874000.0,202063000.0,-614742000.0,459413000.0,-176630000.0,
Net Income Including Noncontrolling Interests,34089000.0,-212446000.0,648613000.0,-481424000.0,177925000.0,
Net Income Continuous Operations,34089000.0,-212446000.0,648613000.0,-481424000.0,177925000.0,
Tax Provision,-9827000.0,-10657000.0,26346000.0,-15895000.0,14117000.0,
Pretax Income,24262000.0,-223103000.0,674959000.0,-497319000.0,192042000.0,
Special Income Charges,,,,-19500000.0,-23000000.0,-19500000.0
Other Special Charges,,,,19500000.0,23000000.0,19500000.0
Depreciation Amortization Depletion Income Statement,27526000.0,26910000.0,29284000.0,28607000.0,28009000.0,
Depreciation And Amortization In Income Statement,27526000.0,26910000.0,29284000.0,28607000.0,28009000.0,
Selling General And Administration,1186930000.0,1146046000.0,967947000.0,1029128000.0,997309000.0,
Selling And Marketing Expense,276050000.0,275623000.0,206281000.0,200528000.0,210937000.0,
General And Administrative Expense,910880000.0,870423000.0,761666000.0,828600000.0,786372000.0,
Other Gand A,287421000.0,260815000.0,202463000.0,221074000.0,232952000.0,
Salaries And Wages,623459000.0,609608000.0,559203000.0,607526000.0,553420000.0,
Total Revenue,1302533000.0,998977000.0,1716124000.0,608328000.0,1262358000.0,
Operating Revenue,1302533000.0,998977000.0,1716124000.0,608328000.0,1262358000.0,
Other Non Interest Expense,63815000.0,49124000.0,58934000.0,28412000.0,44998000.0,
