,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-506666.666667,-1100000.0,-32827586.206897,-2340000.0,263940.520446,,
Tax Rate For Calcs,0.253333,0.22,0.241379,0.26,0.263941,,
Normalized EBITDA,491000000.0,342000000.0,414000000.0,399000000.0,457000000.0,,
Total Unusual Items,-2000000.0,-5000000.0,-136000000.0,-9000000.0,1000000.0,,
Total Unusual Items Excluding Goodwill,-2000000.0,-5000000.0,-136000000.0,-9000000.0,1000000.0,,
Net Income From Continuing Operation Net Minority Interest,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Reconciled Depreciation,115000000.0,112000000.0,111000000.0,114000000.0,108000000.0,,
Reconciled Cost Of Revenue,8305000000.0,7737000000.0,7825000000.0,8061000000.0,8003000000.0,,
EBITDA,489000000.0,337000000.0,278000000.0,390000000.0,458000000.0,,
EBIT,374000000.0,225000000.0,167000000.0,276000000.0,350000000.0,,
Net Interest Income,-74000000.0,-77000000.0,-80000000.0,-75000000.0,-81000000.0,,
Interest Expense,74000000.0,77000000.0,80000000.0,75000000.0,81000000.0,,
Normalized Income,225493333.333333,118900000.0,169172413.793103,154660000.0,197263940.520446,,
Net Income From Continuing And Discontinued Operation,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Total Expenses,9708000000.0,9122000000.0,9187000000.0,9440000000.0,9357000000.0,,
Total Operating Income As Reported,372000000.0,224000000.0,302000000.0,279000000.0,353000000.0,,
Diluted Average Shares,233000000.0,234000000.0,235752896.0,244000000.0,248000000.0,,
Basic Average Shares,230000000.0,231000000.0,232342571.0,241000000.0,246000000.0,,
Diluted EPS,0.96,0.49,0.28,0.61,0.8,,
Basic EPS,0.97,0.5,0.28,0.61,0.81,,
Diluted NI Availto Com Stockholders,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Net Income Common Stockholders,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Preferred Stock Dividends,,,,,,,0.0
Net Income,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Net Income Including Noncontrolling Interests,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Net Income Continuous Operations,224000000.0,115000000.0,66000000.0,148000000.0,198000000.0,,
Tax Provision,76000000.0,33000000.0,21000000.0,53000000.0,71000000.0,,
Pretax Income,300000000.0,148000000.0,87000000.0,201000000.0,269000000.0,,
Other Income Expense,,-4000000.0,-137000000.0,-12000000.0,-2000000.0,-12000000.0,
Other Non Operating Income Expenses,2000000.0,1000000.0,-1000000.0,-3000000.0,-3000000.0,,
Special Income Charges,-2000000.0,-5000000.0,-136000000.0,-9000000.0,1000000.0,,
Other Special Charges,,,,,,,0.0
Restructuring And Mergern Acquisition,2000000.0,5000000.0,2000000.0,9000000.0,-1000000.0,,
Net Non Operating Interest Income Expense,-74000000.0,-77000000.0,-80000000.0,-75000000.0,-81000000.0,,
Interest Expense Non Operating,74000000.0,77000000.0,80000000.0,75000000.0,81000000.0,,
Operating Income,374000000.0,229000000.0,304000000.0,288000000.0,352000000.0,,
Operating Expense,1403000000.0,1385000000.0,1362000000.0,1379000000.0,1354000000.0,,
Selling General And Administration,1403000000.0,1385000000.0,1362000000.0,1379000000.0,1354000000.0,,
Gross Profit,1777000000.0,1614000000.0,1666000000.0,1667000000.0,1706000000.0,,
Cost Of Revenue,8305000000.0,7737000000.0,7825000000.0,8061000000.0,8003000000.0,,
Total Revenue,10082000000.0,9351000000.0,9491000000.0,9728000000.0,9709000000.0,,
Operating Revenue,10082000000.0,9351000000.0,9491000000.0,9728000000.0,9709000000.0,,
