,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-8242.405105,-46996.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.002426,0.124,0.000688,0.21,0.21,,
Normalized EBITDA,-23184000.0,-23799000.0,-11153000.0,-10972000.0,-8501000.0,,
Total Unusual Items,-3397000.0,-379000.0,,,0.0,0.0,-1570000.0
Total Unusual Items Excluding Goodwill,-3397000.0,-379000.0,,,0.0,0.0,-1570000.0
Net Income From Continuing Operation Net Minority Interest,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Reconciled Depreciation,2849000.0,2188000.0,3616000.0,776000.0,2441000.0,,
Reconciled Cost Of Revenue,13176000.0,13918000.0,12992000.0,15660000.0,12147000.0,,
EBITDA,-26581000.0,-24178000.0,-11153000.0,-10972000.0,-8501000.0,,
EBIT,-29430000.0,-26366000.0,-14769000.0,-11748000.0,-10942000.0,,
Net Interest Income,2692000.0,3267000.0,3490000.0,3535000.0,3681000.0,,
Interest Income,2692000.0,3267000.0,3490000.0,3535000.0,3681000.0,,
Normalized Income,-26624242.405105,-20171996.0,-11628000.0,-8353000.0,-7387000.0,,
Net Income From Continuing And Discontinued Operation,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Total Expenses,53884000.0,56639000.0,48875000.0,47159000.0,45069000.0,,
Rent Expense Supplemental,296000.0,288000.0,280000.0,889000.0,927000.0,,
Total Operating Income As Reported,-37100000.0,-26366000.0,-14769000.0,-11748000.0,-10942000.0,,
Diluted Average Shares,38893000.0,38718000.0,38551000.0,38449000.0,38338000.0,,
Basic Average Shares,38893000.0,38718000.0,38551000.0,38449000.0,38338000.0,,
Diluted EPS,-0.77,-0.53,-0.3,-0.22,-0.19,,
Basic EPS,-0.77,-0.53,-0.3,-0.22,-0.19,,
Diluted NI Availto Com Stockholders,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Net Income Common Stockholders,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Net Income,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Net Income Including Noncontrolling Interests,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Net Income Continuous Operations,-30013000.0,-20504000.0,-11628000.0,-8353000.0,-7387000.0,,
Tax Provision,-73000.0,-2913000.0,-8000.0,145000.0,117000.0,,
Pretax Income,-30086000.0,-23417000.0,-11636000.0,-8208000.0,-7270000.0,,
Other Income Expense,-3348000.0,-318000.0,-357000.0,5000.0,-9000.0,,
Other Non Operating Income Expenses,49000.0,61000.0,-357000.0,5000.0,-9000.0,,
Special Income Charges,-3397000.0,-379000.0,,,0.0,0.0,-1570000.0
Impairment Of Capital Assets,,,,,,,1570000.0
Restructuring And Mergern Acquisition,3397000.0,379000.0,,,0.0,0.0,
Net Non Operating Interest Income Expense,2692000.0,3267000.0,3490000.0,3535000.0,3681000.0,,
Interest Income Non Operating,2692000.0,3267000.0,3490000.0,3535000.0,3681000.0,,
Operating Income,-29430000.0,-26366000.0,-14769000.0,-11748000.0,-10942000.0,,
Operating Expense,40708000.0,42721000.0,35883000.0,31499000.0,32922000.0,,
Other Operating Expenses,-22000.0,-60000.0,-1055000.0,-402000.0,-254000.0,,
Research And Development,9081000.0,10036000.0,8067000.0,8104000.0,8169000.0,,
Selling General And Administration,31649000.0,32745000.0,28871000.0,23797000.0,25007000.0,,
General And Administrative Expense,31649000.0,32745000.0,28871000.0,23797000.0,25007000.0,,
Other Gand A,31353000.0,32457000.0,28591000.0,22908000.0,24080000.0,,
Rent And Landing Fees,296000.0,288000.0,280000.0,889000.0,927000.0,,
Gross Profit,11278000.0,16355000.0,21114000.0,19751000.0,21980000.0,,
Cost Of Revenue,13176000.0,13918000.0,12992000.0,15660000.0,12147000.0,,
Total Revenue,24454000.0,30273000.0,34106000.0,35411000.0,34127000.0,,
Operating Revenue,24454000.0,30273000.0,34106000.0,35411000.0,34127000.0,,
