,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,939255.934911,464295.0,323409.747778,4096071.0,-637755.0,
Tax Rate For Calcs,0.224059,0.195,0.227753,0.237,0.255,
Normalized EBITDA,48278000.0,51019000.0,55735000.0,35351000.0,52280000.0,
Total Unusual Items,4192000.0,2381000.0,1420000.0,17283000.0,-2501000.0,
Total Unusual Items Excluding Goodwill,4192000.0,2381000.0,1420000.0,17283000.0,-2501000.0,
Net Income From Continuing Operation Net Minority Interest,36849000.0,39778000.0,45822000.0,39668000.0,31771000.0,
Reconciled Depreciation,2828000.0,2831000.0,2870000.0,-690000.0,6320000.0,
Reconciled Cost Of Revenue,71893000.0,69269000.0,71792000.0,74146000.0,62315000.0,
EBITDA,52470000.0,53400000.0,57155000.0,52634000.0,49779000.0,
EBIT,49642000.0,50569000.0,54285000.0,50293000.0,43459000.0,
Net Interest Income,,,,,,4211000.0
Interest Income,,,,,,4211000.0
Normalized Income,33596255.934911,37861295.0,44725409.747778,26481071.0,33634245.0,
Net Income From Continuing And Discontinued Operation,36849000.0,39778000.0,45822000.0,39668000.0,31771000.0,
Total Expenses,92799000.0,89269000.0,90446000.0,88330000.0,83319000.0,
Total Operating Income As Reported,43327000.0,45198000.0,49337000.0,44873000.0,38402000.0,
Diluted Average Shares,51471000.0,51418000.0,51704000.0,51428000.0,50770000.0,
Basic Average Shares,51165000.0,51058000.0,50861000.0,50778000.0,50419000.0,
Diluted EPS,0.72,0.77,0.89,0.77,0.63,
Basic EPS,0.72,0.78,0.9,0.78,0.63,
Diluted NI Availto Com Stockholders,36849000.0,39778000.0,45822000.0,39668000.0,31771000.0,
Net Income Common Stockholders,36849000.0,39778000.0,45822000.0,39668000.0,31771000.0,
Net Income,36849000.0,39778000.0,45822000.0,39668000.0,31771000.0,
Minority Interests,-4923000.0,-3511000.0,2804000.0,-15615000.0,1694000.0,
Net Income Including Noncontrolling Interests,41772000.0,43289000.0,43018000.0,55283000.0,30077000.0,
Net Income Continuous Operations,41772000.0,43289000.0,43018000.0,55283000.0,30077000.0,
Tax Provision,12062000.0,9661000.0,12687000.0,12293000.0,10881000.0,
Pretax Income,53834000.0,52950000.0,55705000.0,67576000.0,40958000.0,
Other Income Expense,4192000.0,2381000.0,1420000.0,17283000.0,-2501000.0,
Gain On Sale Of Security,4192000.0,2381000.0,1420000.0,17283000.0,-2501000.0,
Net Non Operating Interest Income Expense,,,,,,4211000.0
Interest Income Non Operating,,,,,,4211000.0
Operating Income,49642000.0,50569000.0,54285000.0,50293000.0,43459000.0,
Operating Expense,20453000.0,19526000.0,18209000.0,17215000.0,16952000.0,
Depreciation Amortization Depletion Income Statement,2375000.0,2357000.0,2425000.0,2341000.0,2268000.0,
Depreciation And Amortization In Income Statement,2375000.0,2357000.0,2425000.0,2341000.0,2268000.0,
Selling General And Administration,18078000.0,17169000.0,15784000.0,14874000.0,14684000.0,
General And Administrative Expense,18078000.0,17169000.0,15784000.0,14874000.0,14684000.0,
Other Gand A,18078000.0,17169000.0,15784000.0,14874000.0,14684000.0,
Gross Profit,70095000.0,70095000.0,72494000.0,67508000.0,60411000.0,
Cost Of Revenue,72346000.0,69743000.0,72237000.0,71115000.0,66367000.0,
Total Revenue,142441000.0,139838000.0,144731000.0,138623000.0,126778000.0,
Operating Revenue,142026000.0,139326000.0,144138000.0,138061000.0,126265000.0,
