,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,307860.0,330330.0,299670.0,4280850.0,-12562410.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,-5292000.0,-2138000.0,-11545000.0,-10206000.0,-7734000.0,,
Total Unusual Items,1466000.0,1573000.0,1427000.0,20385000.0,-59821000.0,,
Total Unusual Items Excluding Goodwill,1466000.0,1573000.0,1427000.0,20385000.0,-59821000.0,,
Net Income From Continuing Operation Net Minority Interest,-12014000.0,-9028000.0,-18677000.0,805000.0,-76420000.0,,
Reconciled Depreciation,7296000.0,7646000.0,7894000.0,7836000.0,7558000.0,,
Reconciled Cost Of Revenue,24077000.0,22399000.0,32251000.0,31279000.0,22047000.0,,
EBITDA,-3826000.0,-565000.0,-10118000.0,10179000.0,-67555000.0,,
EBIT,-11122000.0,-8211000.0,-18012000.0,2343000.0,-75113000.0,,
Net Interest Income,-618000.0,-583000.0,-636000.0,-889000.0,-1241000.0,,
Interest Expense,618000.0,583000.0,636000.0,889000.0,1241000.0,,
Normalized Income,-13172140.0,-10270670.0,-19804330.0,-15299150.0,-29161410.0,,
Net Income From Continuing And Discontinued Operation,105180000.0,-11981000.0,-18677000.0,805000.0,-77989000.0,,
Total Expenses,55103000.0,50524000.0,73463000.0,73090000.0,53929000.0,,
Total Operating Income As Reported,-9649000.0,-9484000.0,-13931000.0,-16426000.0,-78029000.0,,
Diluted Average Shares,50257112.0,49947012.0,49616806.0,49417757.0,49345644.0,,
Basic Average Shares,50257112.0,49947012.0,49616806.0,49417757.0,49345644.0,,
Diluted EPS,2.05,-0.28,-0.42,-0.02,-1.62,,
Basic EPS,2.05,-0.28,-0.42,-0.02,-1.62,,
Diluted NI Availto Com Stockholders,103180000.0,-13981000.0,-20677000.0,-1195000.0,-79989000.0,,
Net Income Common Stockholders,103180000.0,-13981000.0,-20677000.0,-1195000.0,-79989000.0,,
Preferred Stock Dividends,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,
Net Income,105180000.0,-11981000.0,-18677000.0,805000.0,-77989000.0,,
Net Income Including Noncontrolling Interests,105180000.0,-11981000.0,-18677000.0,805000.0,-77989000.0,,
Net Income Discontinuous Operations,117194000.0,-2953000.0,,,-1569000.0,-3860000.0,
Net Income Continuous Operations,-12014000.0,-9028000.0,-18677000.0,805000.0,-76420000.0,,
Tax Provision,274000.0,234000.0,29000.0,649000.0,66000.0,,
Pretax Income,-11740000.0,-8794000.0,-18648000.0,1454000.0,-76354000.0,,
Other Income Expense,-1473000.0,1273000.0,-4081000.0,18769000.0,-60893000.0,,
Other Non Operating Income Expenses,-2939000.0,-300000.0,-5508000.0,-1616000.0,-1072000.0,,
Special Income Charges,0.0,,0.0,17326000.0,-62630000.0,,-49569000.0
Other Special Charges,,,0.0,-17326000.0,-1179000.0,,0.0
Write Off,0.0,,,,63809000.0,,
Impairment Of Capital Assets,,,0.0,0.0,63809000.0,,
Gain On Sale Of Security,1466000.0,1573000.0,1427000.0,3059000.0,2809000.0,,
Net Non Operating Interest Income Expense,-618000.0,-583000.0,-636000.0,-889000.0,-1241000.0,,
Interest Expense Non Operating,618000.0,583000.0,636000.0,889000.0,1241000.0,,
Operating Income,-9649000.0,-9484000.0,-13931000.0,-16426000.0,-14220000.0,,
Operating Expense,31026000.0,28125000.0,41212000.0,41811000.0,31882000.0,,
Research And Development,4118000.0,3934000.0,4155000.0,4157000.0,4646000.0,,
Selling General And Administration,26908000.0,24191000.0,37057000.0,37654000.0,27236000.0,,
Gross Profit,21377000.0,18641000.0,27281000.0,25385000.0,17662000.0,,
Cost Of Revenue,24077000.0,22399000.0,32251000.0,31279000.0,22047000.0,,
Total Revenue,45454000.0,41040000.0,59532000.0,56664000.0,39709000.0,,
Operating Revenue,45454000.0,41040000.0,59532000.0,56664000.0,39709000.0,,
