,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,8581481.581334,-501270.0,-628740.0,-10218096.0,-1010100.0,
Tax Rate For Calcs,0.258401,0.21,0.21,0.168,0.21,
Normalized EBITDA,11309000.0,13792000.0,20001000.0,12640000.0,7497000.0,
Total Unusual Items,33210000.0,-2387000.0,-2994000.0,-60822000.0,-4810000.0,
Total Unusual Items Excluding Goodwill,33210000.0,-2387000.0,-2994000.0,-60822000.0,-4810000.0,
Net Income From Continuing Operation Net Minority Interest,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Reconciled Depreciation,2089000.0,2121000.0,2153000.0,2054000.0,1970000.0,
Reconciled Cost Of Revenue,41261000.0,40670000.0,41501000.0,41135000.0,42180000.0,
EBITDA,44519000.0,11405000.0,17007000.0,-48182000.0,2687000.0,
EBIT,42430000.0,9284000.0,14854000.0,-50236000.0,717000.0,
Net Interest Income,-1629000.0,-1675000.0,1689000.0,-1577000.0,-1483000.0,
Interest Expense,1629000.0,1675000.0,1904000.0,1577000.0,1483000.0,
Normalized Income,5629481.581334,5235730.0,9024260.0,7503904.0,2651900.0,
Net Income From Continuing And Discontinued Operation,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Total Expenses,96126000.0,92456000.0,97562000.0,93444000.0,99088000.0,
Total Operating Income As Reported,41198000.0,9361000.0,14878000.0,-49594000.0,-775000.0,
Diluted Average Shares,,93320000.0,91493000.0,90776000.0,90495000.0,90560000.0
Basic Average Shares,,91240000.0,90979000.0,90776000.0,90495000.0,89754000.0
Diluted EPS,,0.04,0.07,-0.47,-0.01,0.01
Basic EPS,,0.04,0.07,-0.47,-0.01,0.01
Diluted NI Availto Com Stockholders,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Net Income Common Stockholders,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Net Income,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Net Income Including Noncontrolling Interests,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Net Income Continuous Operations,30258000.0,3350000.0,6659000.0,-43100000.0,-1148000.0,
Tax Provision,10543000.0,4259000.0,6291000.0,-8713000.0,382000.0,
Pretax Income,40801000.0,7609000.0,12950000.0,-51813000.0,-766000.0,
Other Income Expense,34442000.0,-2464000.0,-5390000.0,-61464000.0,-3318000.0,
Other Non Operating Income Expenses,1232000.0,-77000.0,-2396000.0,-642000.0,1492000.0,
Special Income Charges,33210000.0,-2387000.0,-1773000.0,-60822000.0,-4810000.0,
Other Special Charges,-33932000.0,1925000.0,675000.0,59391000.0,1602000.0,
Restructuring And Mergern Acquisition,722000.0,462000.0,1098000.0,1431000.0,3208000.0,
Net Non Operating Interest Income Expense,-1629000.0,-1675000.0,1689000.0,-1577000.0,-1483000.0,
Interest Expense Non Operating,1629000.0,1675000.0,1904000.0,1577000.0,1483000.0,
Operating Income,7988000.0,11748000.0,16651000.0,11228000.0,4035000.0,
Operating Expense,54865000.0,51786000.0,56061000.0,52309000.0,56908000.0,
Selling General And Administration,54865000.0,51786000.0,56061000.0,52309000.0,56908000.0,
Selling And Marketing Expense,38020000.0,34255000.0,37437000.0,35781000.0,37377000.0,
General And Administrative Expense,16845000.0,17531000.0,18624000.0,16528000.0,19531000.0,
Other Gand A,16845000.0,17531000.0,18624000.0,16528000.0,19531000.0,
Gross Profit,62853000.0,63534000.0,72712000.0,63537000.0,60943000.0,
Cost Of Revenue,41261000.0,40670000.0,41501000.0,41135000.0,42180000.0,
Total Revenue,104114000.0,104204000.0,114213000.0,104672000.0,103123000.0,
Operating Revenue,104114000.0,104204000.0,114213000.0,104672000.0,103123000.0,
