,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.264,0.278,0.263,0.237974,0.258,
Net Income From Continuing Operation Net Minority Interest,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Reconciled Depreciation,705000.0,742000.0,753000.0,788000.0,800000.0,
Net Interest Income,30790000.0,30170000.0,28717000.0,27870000.0,28087000.0,
Interest Expense,14008000.0,13325000.0,12244000.0,14573000.0,14297000.0,
Interest Income,44798000.0,43495000.0,40961000.0,42443000.0,42384000.0,
Normalized Income,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Net Income From Continuing And Discontinued Operation,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Diluted Average Shares,14335706.0,14381426.0,14553627.0,14588027.0,14636477.0,
Basic Average Shares,14188051.0,14300267.0,14508468.0,14539701.0,14583132.0,
Diluted EPS,0.74,0.71,0.64,0.43,0.68,
Basic EPS,0.75,0.72,0.64,0.43,0.68,
Diluted NI Availto Com Stockholders,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Net Income Common Stockholders,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Net Income,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Net Income Including Noncontrolling Interests,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Net Income Continuous Operations,10603000.0,10263000.0,9330000.0,6289000.0,9885000.0,
Tax Provision,3807000.0,3944000.0,3323000.0,1964000.0,3435000.0,
Pretax Income,14410000.0,14207000.0,12653000.0,8253000.0,13320000.0,
Gain On Sale Of Security,393000.0,320000.0,-3194000.0,-14104000.0,275000.0,
Selling General And Administration,13245000.0,13013000.0,14794000.0,12246000.0,14078000.0,
Selling And Marketing Expense,381000.0,338000.0,343000.0,569000.0,723000.0,
General And Administrative Expense,12864000.0,12675000.0,14451000.0,11677000.0,13355000.0,
Other Gand A,,,,,,1661000.0
Salaries And Wages,12864000.0,12675000.0,14451000.0,11677000.0,13355000.0,
Total Revenue,36246000.0,35692000.0,35022000.0,18328000.0,33627000.0,
Operating Revenue,36246000.0,35692000.0,35022000.0,18328000.0,33627000.0,
Occupancy And Equipment,2995000.0,3152000.0,3025000.0,2909000.0,2482000.0,
Professional Expense And Contract Services Expense,1322000.0,1296000.0,1524000.0,1617000.0,1200000.0,
Other Non Interest Expense,2914000.0,3123000.0,2899000.0,5049000.0,2580000.0,
