,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,29782068.348111,-19921446.4756,-13160070.0,8190350.692295,1139040.0,
Tax Rate For Calcs,0.213427,0.115578,0.21,0.235139,0.21,
Normalized EBITDA,280810000.0,401818000.0,248443000.0,151835000.0,121897000.0,
Total Unusual Items,139542000.0,-172363000.0,-62667000.0,34832000.0,5424000.0,
Total Unusual Items Excluding Goodwill,139542000.0,-172363000.0,-62667000.0,34832000.0,5424000.0,
Net Income From Continuing Operation Net Minority Interest,237578000.0,97052000.0,94842000.0,50656000.0,28704000.0,
Reconciled Depreciation,91514000.0,90559000.0,92484000.0,91137000.0,87598000.0,
Reconciled Cost Of Revenue,454333000.0,480242000.0,459266000.0,455164000.0,425941000.0,
EBITDA,420352000.0,229455000.0,185776000.0,186667000.0,127321000.0,
EBIT,328838000.0,138896000.0,93292000.0,95530000.0,39723000.0,
Net Interest Income,-24996000.0,-26061000.0,-16568000.0,-29301000.0,-26313000.0,
Interest Expense,26796000.0,29161000.0,29268000.0,29301000.0,29713000.0,
Interest Income,1800000.0,3100000.0,,,3400000.0,2900000.0
Normalized Income,127818068.348111,249493553.5244,144348930.0,24014350.692295,24419040.0,
Net Income From Continuing And Discontinued Operation,237578000.0,97052000.0,94842000.0,50656000.0,28704000.0,
Total Expenses,512242000.0,535311000.0,520295000.0,509141000.0,477707000.0,
Diluted Average Shares,239717000.0,241755000.0,242355000.0,242623000.0,242983000.0,
Basic Average Shares,238187000.0,240035000.0,240300000.0,240865000.0,241125000.0,
Diluted EPS,0.99,0.4,0.39,0.21,0.12,
Basic EPS,0.99,0.4,0.39,0.21,0.12,
Diluted NI Availto Com Stockholders,236968000.0,96755000.0,94469000.0,50487000.0,28524000.0,
Average Dilution Earnings,4000.0,2000.0,3000.0,1000.0,0.0,
Net Income Common Stockholders,236964000.0,96753000.0,94466000.0,50486000.0,28524000.0,
Otherunder Preferred Stock Dividend,614000.0,299000.0,376000.0,170000.0,180000.0,
Net Income,237578000.0,97052000.0,94842000.0,50656000.0,28704000.0,
Net Income Including Noncontrolling Interests,237578000.0,97052000.0,94842000.0,50656000.0,28704000.0,
Net Income Continuous Operations,237578000.0,97052000.0,94842000.0,50656000.0,28704000.0,
Tax Provision,64464000.0,12683000.0,-30818000.0,15573000.0,-18694000.0,
Pretax Income,302042000.0,109735000.0,64024000.0,66229000.0,10010000.0,
Other Income Expense,139633000.0,-175221000.0,-66096000.0,36762000.0,4188000.0,
Other Non Operating Income Expenses,91000.0,-2858000.0,-3429000.0,1930000.0,-1236000.0,
Special Income Charges,-15205000.0,-13406000.0,-8863000.0,-12292000.0,-11384000.0,
Gain On Sale Of Ppe,-6703000.0,-4512000.0,290000.0,-4654000.0,-1469000.0,
Other Special Charges,,-3000.0,-3000.0,-11000.0,-179000.0,-64000.0
Restructuring And Mergern Acquisition,8502000.0,8897000.0,9156000.0,7649000.0,10094000.0,
Gain On Sale Of Security,154747000.0,-158957000.0,-53804000.0,47124000.0,16808000.0,
Net Non Operating Interest Income Expense,-24996000.0,-26061000.0,-16568000.0,-29301000.0,-26313000.0,
Total Other Finance Cost,,,,,29713000.0,
Interest Expense Non Operating,26796000.0,29161000.0,29268000.0,29301000.0,29713000.0,
Interest Income Non Operating,1800000.0,3100000.0,,,3400000.0,2900000.0
Operating Income,187405000.0,311017000.0,146688000.0,58768000.0,32135000.0,
Operating Expense,57909000.0,55069000.0,61029000.0,53977000.0,51766000.0,
Other Operating Expenses,7928000.0,6391000.0,8332000.0,7334000.0,6651000.0,
Other Taxes,7835000.0,6987000.0,6166000.0,5117000.0,4974000.0,
Selling General And Administration,42146000.0,41691000.0,46531000.0,41526000.0,40141000.0,
General And Administrative Expense,42146000.0,41691000.0,46531000.0,41526000.0,40141000.0,
Other Gand A,42146000.0,41691000.0,46531000.0,41526000.0,40141000.0,
Gross Profit,245314000.0,366086000.0,207717000.0,112745000.0,83901000.0,
Cost Of Revenue,454333000.0,480242000.0,459266000.0,455164000.0,425941000.0,
Total Revenue,699647000.0,846328000.0,666983000.0,567909000.0,509842000.0,
Operating Revenue,699647000.0,846328000.0,666983000.0,567909000.0,509842000.0,
