,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30
Tax Effect Of Unusual Items,-250000.0,-56407766.990291,0.0,0.0,-214285.714286,
Tax Rate For Calcs,0.25,0.339806,0.216667,0.14978,0.214286,
Normalized EBITDA,415000000.0,382000000.0,239000000.0,337000000.0,276000000.0,
Total Unusual Items,-1000000.0,-166000000.0,,,-1000000.0,-8000000.0
Total Unusual Items Excluding Goodwill,-1000000.0,-166000000.0,,,-1000000.0,-8000000.0
Net Income From Continuing Operation Net Minority Interest,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Reconciled Depreciation,81000000.0,84000000.0,91000000.0,81000000.0,79000000.0,
Reconciled Cost Of Revenue,582000000.0,537000000.0,539000000.0,530000000.0,511000000.0,
EBITDA,414000000.0,216000000.0,239000000.0,337000000.0,275000000.0,
EBIT,333000000.0,132000000.0,148000000.0,256000000.0,196000000.0,
Net Interest Income,59000000.0,64000000.0,55000000.0,57000000.0,60000000.0,
Interest Expense,29000000.0,29000000.0,28000000.0,29000000.0,28000000.0,
Interest Income,88000000.0,93000000.0,83000000.0,86000000.0,88000000.0,
Normalized Income,228750000.0,177592233.009709,94000000.0,193000000.0,132785714.285714,
Net Income From Continuing And Discontinued Operation,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Total Expenses,2099000000.0,2035000000.0,2052000000.0,1995000000.0,1973000000.0,
Total Operating Income As Reported,248000000.0,39000000.0,75000000.0,165000000.0,111000000.0,
Diluted Average Shares,270180000.0,270296000.0,270007000.0,268549000.0,267949000.0,
Basic Average Shares,266777000.0,266516000.0,265837000.0,265411000.0,265317000.0,
Diluted EPS,0.84,0.25,0.35,0.72,0.49,
Basic EPS,0.86,0.25,0.35,0.73,0.5,
Diluted NI Availto Com Stockholders,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Average Dilution Earnings,,,,,,0.0
Net Income Common Stockholders,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Net Income,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Net Income Including Noncontrolling Interests,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Net Income Continuous Operations,228000000.0,68000000.0,94000000.0,193000000.0,132000000.0,
Tax Provision,76000000.0,35000000.0,26000000.0,34000000.0,36000000.0,
Pretax Income,304000000.0,103000000.0,120000000.0,227000000.0,168000000.0,
Other Income Expense,-4000000.0,-166000000.0,-94000000.0,5000000.0,-4000000.0,
Other Non Operating Income Expenses,-3000000.0,,-10000000.0,5000000.0,-3000000.0,-5000000.0
Special Income Charges,-1000000.0,-166000000.0,,,-1000000.0,-8000000.0
Impairment Of Capital Assets,,34000000.0,,,,
Restructuring And Mergern Acquisition,1000000.0,132000000.0,,,1000000.0,8000000.0
Net Non Operating Interest Income Expense,59000000.0,64000000.0,55000000.0,57000000.0,60000000.0,
Interest Expense Non Operating,29000000.0,29000000.0,28000000.0,29000000.0,28000000.0,
Interest Income Non Operating,88000000.0,93000000.0,83000000.0,86000000.0,88000000.0,
Operating Income,249000000.0,205000000.0,159000000.0,165000000.0,112000000.0,
Operating Expense,1517000000.0,1498000000.0,1513000000.0,1465000000.0,1462000000.0,
Research And Development,660000000.0,663000000.0,674000000.0,647000000.0,649000000.0,
Selling General And Administration,857000000.0,835000000.0,839000000.0,818000000.0,813000000.0,
Selling And Marketing Expense,641000000.0,623000000.0,628000000.0,620000000.0,611000000.0,
General And Administrative Expense,216000000.0,212000000.0,211000000.0,198000000.0,202000000.0,
Other Gand A,216000000.0,212000000.0,211000000.0,198000000.0,202000000.0,
Gross Profit,1766000000.0,1703000000.0,1672000000.0,1630000000.0,1574000000.0,
Cost Of Revenue,582000000.0,537000000.0,539000000.0,530000000.0,511000000.0,
Total Revenue,2348000000.0,2240000000.0,2211000000.0,2160000000.0,2085000000.0,
Operating Revenue,2348000000.0,2240000000.0,2211000000.0,2160000000.0,2085000000.0,
