,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-7140000.0,-420000.0,25830000.0,1050000.0,-28140000.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,932000000.0,852000000.0,856000000.0,971000000.0,964000000.0,,
Total Unusual Items,-34000000.0,-2000000.0,123000000.0,5000000.0,-134000000.0,,
Total Unusual Items Excluding Goodwill,-34000000.0,-2000000.0,123000000.0,5000000.0,-134000000.0,,
Net Income From Continuing Operation Net Minority Interest,-82000000.0,-115000000.0,11000000.0,-9000000.0,-122000000.0,,
Reconciled Depreciation,364000000.0,357000000.0,345000000.0,326000000.0,326000000.0,,
Reconciled Cost Of Revenue,1422000000.0,1382000000.0,1396000000.0,1355000000.0,1322000000.0,,
EBITDA,898000000.0,850000000.0,979000000.0,976000000.0,830000000.0,,
EBIT,534000000.0,493000000.0,634000000.0,650000000.0,504000000.0,,
Net Interest Income,-579000000.0,-574000000.0,-586000000.0,-596000000.0,-594000000.0,,
Interest Expense,586000000.0,580000000.0,591000000.0,598000000.0,596000000.0,,
Interest Income,7000000.0,6000000.0,5000000.0,2000000.0,2000000.0,,
Normalized Income,-55140000.0,-113420000.0,-86170000.0,-12950000.0,-16140000.0,,
Net Income From Continuing And Discontinued Operation,-82000000.0,-115000000.0,11000000.0,-9000000.0,-122000000.0,,
Total Expenses,2347000000.0,2304000000.0,2291000000.0,2235000000.0,2193000000.0,,
Total Operating Income As Reported,526000000.0,488000000.0,669000000.0,644000000.0,506000000.0,,
Diluted Average Shares,209000000.0,212000000.0,213000000.0,215000000.0,216000000.0,,
Basic Average Shares,209000000.0,212000000.0,212000000.0,215000000.0,216000000.0,,
Diluted EPS,-0.39,-0.54,0.05,-0.04,-0.56,,
Basic EPS,-0.39,-0.54,0.05,-0.04,-0.56,,
Diluted NI Availto Com Stockholders,-82000000.0,-115000000.0,11000000.0,-9000000.0,-122000000.0,,
Net Income Common Stockholders,-82000000.0,-115000000.0,11000000.0,-9000000.0,-122000000.0,,
Net Income,-82000000.0,-115000000.0,11000000.0,-9000000.0,-122000000.0,,
Minority Interests,-17000000.0,-17000000.0,-13000000.0,-18000000.0,-20000000.0,,
Net Income Including Noncontrolling Interests,-65000000.0,-98000000.0,24000000.0,9000000.0,-102000000.0,,
Net Income Discontinuous Operations,,,,,,,0.0
Net Income Continuous Operations,-65000000.0,-98000000.0,24000000.0,9000000.0,-102000000.0,,
Tax Provision,13000000.0,11000000.0,19000000.0,43000000.0,10000000.0,,
Pretax Income,-52000000.0,-87000000.0,43000000.0,52000000.0,-92000000.0,,
Other Income Expense,-33000000.0,-3000000.0,121000000.0,9000000.0,-135000000.0,,
Other Non Operating Income Expenses,1000000.0,-1000000.0,-2000000.0,4000000.0,-1000000.0,,
Special Income Charges,-34000000.0,-2000000.0,123000000.0,5000000.0,-134000000.0,,
Other Special Charges,,,38000000.0,,3000000.0,48000000.0,0.0
Write Off,,,184000000.0,0.0,,,
Impairment Of Capital Assets,0.0,,,,118000000.0,,
Restructuring And Mergern Acquisition,34000000.0,2000000.0,-345000000.0,-5000000.0,13000000.0,,
Net Non Operating Interest Income Expense,-579000000.0,-574000000.0,-586000000.0,-596000000.0,-594000000.0,,
Interest Expense Non Operating,586000000.0,580000000.0,591000000.0,598000000.0,596000000.0,,
Interest Income Non Operating,7000000.0,6000000.0,5000000.0,2000000.0,2000000.0,,
Operating Income,560000000.0,490000000.0,508000000.0,639000000.0,637000000.0,,
Operating Expense,925000000.0,922000000.0,895000000.0,880000000.0,871000000.0,,
Other Operating Expenses,84000000.0,82000000.0,73000000.0,76000000.0,80000000.0,,
Depreciation Amortization Depletion Income Statement,364000000.0,357000000.0,345000000.0,326000000.0,326000000.0,,
Depreciation And Amortization In Income Statement,364000000.0,357000000.0,345000000.0,326000000.0,326000000.0,,
Selling General And Administration,477000000.0,483000000.0,477000000.0,478000000.0,465000000.0,,
General And Administrative Expense,477000000.0,483000000.0,477000000.0,478000000.0,465000000.0,,
Other Gand A,477000000.0,483000000.0,477000000.0,478000000.0,465000000.0,,
Gross Profit,1485000000.0,1412000000.0,1403000000.0,1519000000.0,1508000000.0,,
Cost Of Revenue,1422000000.0,1382000000.0,1396000000.0,1355000000.0,1322000000.0,,
Total Revenue,2907000000.0,2794000000.0,2799000000.0,2874000000.0,2830000000.0,,
Operating Revenue,2605000000.0,2511000000.0,2491000000.0,2552000000.0,2506000000.0,,
