,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,13897560.97561,-248000.0,3620000.0,-24780000.0,-981818.181818,,
Tax Rate For Calcs,0.180488,0.248,0.181,0.21,0.196364,,
Normalized EBITDA,412000000.0,333000000.0,292000000.0,370000000.0,360000000.0,,
Total Unusual Items,77000000.0,-1000000.0,20000000.0,-118000000.0,-5000000.0,,
Total Unusual Items Excluding Goodwill,77000000.0,-1000000.0,20000000.0,-118000000.0,-5000000.0,,
Net Income From Continuing Operation Net Minority Interest,332000000.0,186000000.0,193000000.0,99000000.0,216000000.0,,
Reconciled Depreciation,57000000.0,55000000.0,53000000.0,54000000.0,59000000.0,,
Reconciled Cost Of Revenue,1012000000.0,874000000.0,900000000.0,955000000.0,1019000000.0,,
EBITDA,489000000.0,332000000.0,312000000.0,252000000.0,355000000.0,,
EBIT,432000000.0,277000000.0,259000000.0,198000000.0,296000000.0,,
Net Interest Income,-20000000.0,-21000000.0,-20000000.0,-21000000.0,2000000.0,,
Interest Expense,22000000.0,23000000.0,22000000.0,21000000.0,21000000.0,,
Interest Income,2000000.0,2000000.0,2000000.0,,,4000000.0,7000000.0
Normalized Income,268897560.97561,186752000.0,176620000.0,192220000.0,220018181.818182,,
Net Income From Continuing And Discontinued Operation,332000000.0,186000000.0,193000000.0,99000000.0,216000000.0,,
Total Expenses,1568000000.0,1430000000.0,1455000000.0,1468000000.0,1615000000.0,,
Diluted Average Shares,,124066000.0,124662000.0,124677000.0,125052000.0,124249000.0,
Basic Average Shares,,123367000.0,123766000.0,123795000.0,124300000.0,124249000.0,
Diluted EPS,,1.5,1.54,0.8,1.73,-0.41,
Basic EPS,,1.51,1.55,0.8,1.74,-0.41,
Diluted NI Availto Com Stockholders,332000000.0,186000000.0,193000000.0,99000000.0,216000000.0,,
Net Income Common Stockholders,332000000.0,186000000.0,193000000.0,99000000.0,216000000.0,,
Net Income,332000000.0,186000000.0,193000000.0,99000000.0,216000000.0,,
Minority Interests,-4000000.0,-5000000.0,-1000000.0,-4000000.0,-5000000.0,,
Net Income Including Noncontrolling Interests,336000000.0,191000000.0,194000000.0,103000000.0,221000000.0,,
Net Income Continuous Operations,336000000.0,191000000.0,194000000.0,103000000.0,221000000.0,,
Tax Provision,74000000.0,63000000.0,43000000.0,74000000.0,54000000.0,,
Pretax Income,410000000.0,254000000.0,237000000.0,177000000.0,275000000.0,,
Other Income Expense,10000000.0,37000000.0,26000000.0,-96000000.0,-15000000.0,,
Other Non Operating Income Expenses,-68000000.0,38000000.0,5000000.0,22000000.0,-15000000.0,,
Special Income Charges,65000000.0,0.0,23000000.0,-118000000.0,0.0,,
Gain On Sale Of Ppe,0.0,0.0,0.0,,,0.0,16000000.0
Gain On Sale Of Business,0.0,0.0,0.0,-118000000.0,0.0,,
Other Special Charges,,,-23000000.0,,0.0,,171000000.0
Impairment Of Capital Assets,,,,,0.0,0.0,
Restructuring And Mergern Acquisition,0.0,0.0,,,,5000000.0,
Earnings From Equity Interest,1000000.0,0.0,1000000.0,,,1000000.0,1000000.0
Gain On Sale Of Security,12000000.0,-1000000.0,-3000000.0,,,7000000.0,-3000000.0
Net Non Operating Interest Income Expense,-20000000.0,-21000000.0,-20000000.0,-21000000.0,2000000.0,,
Interest Expense Non Operating,22000000.0,23000000.0,22000000.0,21000000.0,21000000.0,,
Interest Income Non Operating,2000000.0,2000000.0,2000000.0,,,4000000.0,7000000.0
Operating Income,420000000.0,238000000.0,231000000.0,294000000.0,288000000.0,,
Operating Expense,504000000.0,506000000.0,507000000.0,513000000.0,596000000.0,,
Depreciation Amortization Depletion Income Statement,5000000.0,5000000.0,5000000.0,,,7000000.0,7000000.0
Depreciation And Amortization In Income Statement,5000000.0,5000000.0,5000000.0,,,7000000.0,7000000.0
Amortization,5000000.0,5000000.0,5000000.0,,,7000000.0,7000000.0
Amortization Of Intangibles Income Statement,5000000.0,5000000.0,5000000.0,,,7000000.0,7000000.0
Research And Development,32000000.0,27000000.0,31000000.0,31000000.0,33000000.0,,
Selling General And Administration,467000000.0,474000000.0,471000000.0,482000000.0,534000000.0,,
Selling And Marketing Expense,171000000.0,207000000.0,191000000.0,201000000.0,266000000.0,,
General And Administrative Expense,296000000.0,267000000.0,280000000.0,281000000.0,268000000.0,,
Other Gand A,296000000.0,267000000.0,280000000.0,281000000.0,268000000.0,,
Salaries And Wages,0.0,0.0,0.0,,0.0,0.0,
Gross Profit,924000000.0,744000000.0,738000000.0,807000000.0,884000000.0,,
Cost Of Revenue,1064000000.0,924000000.0,948000000.0,955000000.0,1019000000.0,,
Total Revenue,1988000000.0,1668000000.0,1686000000.0,1762000000.0,1903000000.0,,
Operating Revenue,1988000000.0,1668000000.0,1686000000.0,1762000000.0,1903000000.0,,
