,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-180180.0,-1680.0,1050.0,23520.0,140070.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,37556000.0,33052000.0,19573000.0,15870000.0,28660000.0,
Total Unusual Items,-858000.0,-8000.0,5000.0,112000.0,667000.0,
Total Unusual Items Excluding Goodwill,-858000.0,-8000.0,5000.0,112000.0,667000.0,
Net Income From Continuing Operation Net Minority Interest,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Reconciled Depreciation,18624000.0,18535000.0,17052000.0,16272000.0,17010000.0,
Reconciled Cost Of Revenue,309171000.0,288009000.0,272677000.0,267555000.0,293612000.0,
EBITDA,36698000.0,33044000.0,19578000.0,15982000.0,29327000.0,
EBIT,18074000.0,14509000.0,2526000.0,-290000.0,12317000.0,
Net Interest Income,-15160000.0,-12793000.0,-11827000.0,-12717000.0,-12895000.0,
Interest Expense,15160000.0,12793000.0,11827000.0,12717000.0,12895000.0,
Normalized Income,22598820.0,1902320.0,-5227950.0,-16418480.0,-2094930.0,
Net Income From Continuing And Discontinued Operation,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Total Expenses,449072000.0,425378000.0,413303000.0,405528000.0,426126000.0,
Total Operating Income As Reported,18947000.0,14158000.0,2783000.0,-289000.0,12783000.0,
Diluted Average Shares,47560478.0,47623712.0,46777178.0,,46737443.0,43995014.0
Basic Average Shares,46799672.0,46818932.0,46777178.0,,46737443.0,43621236.0
Diluted EPS,0.46,0.04,-0.11,,-0.03,0.07
Basic EPS,0.47,0.04,-0.11,,-0.03,0.07
Diluted NI Availto Com Stockholders,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Net Income Common Stockholders,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Net Income,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Net Income Including Noncontrolling Interests,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Net Income Continuous Operations,21921000.0,1896000.0,-5224000.0,-16330000.0,-1568000.0,
Tax Provision,-19007000.0,-180000.0,-4077000.0,3323000.0,990000.0,
Pretax Income,2914000.0,1716000.0,-9301000.0,-13007000.0,-578000.0,
Other Income Expense,-873000.0,351000.0,-257000.0,-1000.0,-466000.0,
Other Non Operating Income Expenses,-15000.0,359000.0,-262000.0,-113000.0,-1133000.0,
Special Income Charges,-858000.0,-8000.0,5000.0,112000.0,667000.0,
Restructuring And Mergern Acquisition,858000.0,8000.0,-5000.0,-112000.0,-667000.0,
Net Non Operating Interest Income Expense,-15160000.0,-12793000.0,-11827000.0,-12717000.0,-12895000.0,
Interest Expense Non Operating,15160000.0,12793000.0,11827000.0,12717000.0,12895000.0,
Operating Income,18947000.0,14158000.0,2783000.0,-289000.0,12783000.0,
Operating Expense,139901000.0,137369000.0,140626000.0,137973000.0,132514000.0,
Selling General And Administration,139901000.0,137369000.0,140626000.0,137973000.0,132514000.0,
General And Administrative Expense,,,140626000.0,,,
Other Gand A,,,140626000.0,,,
Gross Profit,158848000.0,151527000.0,143409000.0,137684000.0,145297000.0,
Cost Of Revenue,309171000.0,288009000.0,272677000.0,267555000.0,293612000.0,
Total Revenue,468019000.0,439536000.0,416086000.0,405239000.0,438909000.0,
Operating Revenue,468019000.0,439536000.0,416086000.0,405239000.0,438909000.0,
