,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,254825.25,312988.2,0.0,0.0,0.0,,
Tax Rate For Calcs,0.15,0.15,0.0,0.0,0.0,,
Normalized EBITDA,-1280756.0,-1295326.0,-2137007.0,-1321088.0,-1047801.0,,
Total Unusual Items,1698835.0,2086588.0,144152.0,22606.0,223122.0,,
Total Unusual Items Excluding Goodwill,1698835.0,2086588.0,144152.0,22606.0,223122.0,,
Net Income From Continuing Operation Net Minority Interest,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
EBITDA,418079.0,791262.0,-1992855.0,-1298482.0,-824679.0,,
EBIT,418079.0,791262.0,-1992855.0,-1298482.0,-824679.0,,
Net Interest Income,-12241.0,-12697.0,-20081.0,-225428.0,-32415.0,,
Interest Expense,12241.0,12697.0,20081.0,225428.0,32415.0,,
Interest Income,,0.0,0.0,0.0,0.0,0.0,
Normalized Income,-1038171.75,-995034.8,-2157088.0,-1546516.0,-1080216.0,,
Net Income From Continuing And Discontinued Operation,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Total Expenses,1768252.0,1294567.0,2137771.0,1320118.0,1064084.0,,
Diluted Average Shares,11420089.0,,8786943.0,5494542.0,5382316.0,,4838329.0
Basic Average Shares,11420089.0,,8786943.0,5494542.0,5382316.0,,4838329.0
Diluted EPS,0.04,,-0.23,-0.28,-0.16,,-0.14
Basic EPS,0.04,,-0.23,-0.28,-0.16,,-0.14
Diluted NI Availto Com Stockholders,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Net Income Common Stockholders,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Net Income,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Net Income Including Noncontrolling Interests,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Net Income Continuous Operations,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Pretax Income,405838.0,778565.0,-2012936.0,-1523910.0,-857094.0,,
Other Income Expense,2186331.0,2085829.0,144916.0,21636.0,239405.0,,
Other Non Operating Income Expenses,487496.0,105001.0,764.0,-970.0,16283.0,,
Special Income Charges,477000.0,1914814.0,56424.0,0.0,50200.0,,
Other Special Charges,,0.0,-56424.0,,-50200.0,,
Write Off,,0.0,0.0,0.0,,0.0,0.0
Restructuring And Mergern Acquisition,-477000.0,,,,0.0,,
Gain On Sale Of Security,1221835.0,171774.0,87728.0,22606.0,172922.0,,
Net Non Operating Interest Income Expense,-12241.0,-12697.0,-20081.0,-225428.0,-32415.0,,
Interest Expense Non Operating,12241.0,12697.0,20081.0,225428.0,32415.0,,
Interest Income Non Operating,,0.0,0.0,0.0,0.0,0.0,
Operating Income,-1768252.0,-1294567.0,-2137771.0,-1320118.0,-1064084.0,,
Operating Expense,1768252.0,1294567.0,2137771.0,1320118.0,1064084.0,,
Other Operating Expenses,153835.0,248609.0,127277.0,118042.0,113920.0,,
Selling General And Administration,1614417.0,1045958.0,2010494.0,1202076.0,950164.0,,
Selling And Marketing Expense,,266081.0,362654.0,275852.0,536323.0,414749.0,
General And Administrative Expense,1614417.0,779877.0,1647840.0,926224.0,950164.0,,
Other Gand A,1346578.0,399731.0,793257.0,646024.0,783664.0,,
Salaries And Wages,267839.0,380146.0,854583.0,280200.0,166500.0,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
