,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-11427184.707561,-12726360.0,-14567490.0,-9395820.0,-14061813.132253,,
Tax Rate For Calcs,0.268036,0.265,0.21,0.21,0.30131,,
Normalized EBITDA,496098000.0,571784000.0,557705000.0,503584000.0,495977000.0,,
Total Unusual Items,-42633000.0,-48024000.0,-69369000.0,-44742000.0,-46669000.0,,
Total Unusual Items Excluding Goodwill,-42633000.0,-48024000.0,-69369000.0,-44742000.0,-46669000.0,,
Net Income From Continuing Operation Net Minority Interest,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Reconciled Depreciation,391096000.0,466565000.0,-1211243000.0,407335000.0,391296000.0,,
EBITDA,453465000.0,523760000.0,488336000.0,458842000.0,449308000.0,,
EBIT,62369000.0,57195000.0,57698000.0,51507000.0,58012000.0,,
Net Interest Income,-10996000.0,-12048000.0,-19358000.0,-10063000.0,-9958000.0,,
Interest Expense,9794000.0,9964000.0,15843000.0,9660000.0,9673000.0,,
Interest Income,1645000.0,874000.0,,2276000.0,2334000.0,1426000.0,
Normalized Income,69688815.292439,70015640.0,112348510.0,119308180.0,66381186.867747,,
Net Income From Continuing And Discontinued Operation,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Total Expenses,498459000.0,576785000.0,492738000.0,509493000.0,487195000.0,,
Rent Expense Supplemental,834000.0,895000.0,,959000.0,922000.0,1367000.0,
Total Operating Income As Reported,60724000.0,56321000.0,50171000.0,49231000.0,55678000.0,,
Diluted Average Shares,40559000.0,41851000.0,42796000.0,43169000.0,43721000.0,,
Basic Average Shares,40130000.0,40841000.0,41438000.0,42264000.0,42955000.0,,
Diluted EPS,0.95,0.83,1.34,1.94,0.77,,
Basic EPS,0.96,0.85,1.39,1.99,0.79,,
Diluted NI Availto Com Stockholders,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Net Income Common Stockholders,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Net Income,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Net Income Including Noncontrolling Interests,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Net Income Continuous Operations,38483000.0,34718000.0,57547000.0,83962000.0,33774000.0,,
Tax Provision,14092000.0,12513000.0,-15692000.0,-42115000.0,14565000.0,,
Pretax Income,52575000.0,47231000.0,41855000.0,41847000.0,48339000.0,,
Other Income Expense,-42633000.0,-48024000.0,-69369000.0,-44742000.0,-46669000.0,,
Special Income Charges,-42633000.0,-48024000.0,-69369000.0,-44742000.0,-46669000.0,,
Write Off,42633000.0,48018000.0,46678000.0,44736000.0,43783000.0,,
Impairment Of Capital Assets,,,,,,,0.0
Restructuring And Mergern Acquisition,0.0,6000.0,,6000.0,2886000.0,18014000.0,
Net Non Operating Interest Income Expense,-10996000.0,-12048000.0,-19358000.0,-10063000.0,-9958000.0,,
Total Other Finance Cost,2847000.0,2958000.0,,2679000.0,2619000.0,2952000.0,
Interest Expense Non Operating,9794000.0,9964000.0,15843000.0,9660000.0,9673000.0,,
Interest Income Non Operating,1645000.0,874000.0,,2276000.0,2334000.0,1426000.0,
Operating Income,106204000.0,107303000.0,130582000.0,96652000.0,104966000.0,,
Operating Expense,498459000.0,576785000.0,492738000.0,509493000.0,487195000.0,,
Other Operating Expenses,17415000.0,14362000.0,-262343000.0,15133000.0,12035000.0,,
Depreciation Amortization Depletion Income Statement,391096000.0,466565000.0,430638000.0,407335000.0,391296000.0,,
Depreciation And Amortization In Income Statement,391096000.0,466565000.0,430638000.0,407335000.0,391296000.0,,
Depreciation Income Statement,391096000.0,466565000.0,430638000.0,407335000.0,391296000.0,,
Selling General And Administration,89948000.0,95858000.0,,87025000.0,83864000.0,87308000.0,
Selling And Marketing Expense,12122000.0,12415000.0,,11219000.0,11363000.0,11599000.0,
General And Administrative Expense,77826000.0,83443000.0,,75806000.0,72501000.0,75709000.0,
Other Gand A,30583000.0,29490000.0,,24736000.0,22760000.0,22995000.0,
Rent And Landing Fees,834000.0,895000.0,,959000.0,922000.0,1367000.0,
Salaries And Wages,46409000.0,53058000.0,,50111000.0,48819000.0,51347000.0,
Total Revenue,604663000.0,684088000.0,623320000.0,606145000.0,592161000.0,,
Operating Revenue,604663000.0,684088000.0,623320000.0,606145000.0,592161000.0,,
