,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,48078964.667214,13363636.363636,-163167268.491555,32155075.428279,-31170378.619154,
Tax Rate For Calcs,0.240756,0.219797,0.225587,0.226285,0.256125,
Normalized EBITDA,551800000.0,657800000.0,613600000.0,512900000.0,672900000.0,
Total Unusual Items,199700000.0,60800000.0,-723300000.0,142100000.0,-121700000.0,
Total Unusual Items Excluding Goodwill,199700000.0,60800000.0,-723300000.0,142100000.0,-121700000.0,
Net Income From Continuing Operation Net Minority Interest,277200000.0,260900000.0,-398900000.0,302600000.0,133600000.0,
Reconciled Depreciation,338100000.0,322100000.0,344100000.0,247900000.0,320900000.0,
Reconciled Cost Of Revenue,481400000.0,465300000.0,487800000.0,374700000.0,358100000.0,
EBITDA,751500000.0,718600000.0,-109700000.0,655000000.0,551200000.0,
EBIT,413400000.0,396500000.0,-453800000.0,407100000.0,230300000.0,
Net Interest Income,-48300000.0,-62100000.0,-61300000.0,-16000000.0,-50700000.0,
Interest Expense,48300000.0,62100000.0,61300000.0,16000000.0,50700000.0,
Normalized Income,125578964.667214,213463636.363636,161232731.508445,192655075.428279,224129621.380846,
Net Income From Continuing And Discontinued Operation,277200000.0,261000000.0,-411700000.0,951200000.0,-809900000.0,
Total Expenses,805600000.0,830800000.0,868200000.0,698500000.0,657400000.0,
Diluted Average Shares,617471282.0,620295770.0,619935208.0,,536907203.0,545347087.0
Basic Average Shares,616584965.0,618656186.0,619935208.0,,534259825.0,542951203.0
Diluted EPS,0.45,0.42,-0.66,,-1.52,0.39
Basic EPS,0.45,0.42,-0.66,,-1.52,0.39
Diluted NI Availto Com Stockholders,277200000.0,261000000.0,-411700000.0,951200000.0,-809900000.0,
Net Income Common Stockholders,277200000.0,261000000.0,-411700000.0,951200000.0,-809900000.0,
Net Income,277200000.0,261000000.0,-411700000.0,951200000.0,-809900000.0,
Net Income Including Noncontrolling Interests,277200000.0,261000000.0,-411700000.0,951200000.0,-809900000.0,
Net Income Discontinuous Operations,0.0,100000.0,-12800000.0,648600000.0,-943500000.0,
Net Income Continuous Operations,277200000.0,260900000.0,-398900000.0,302600000.0,133600000.0,
Tax Provision,87900000.0,73500000.0,-116200000.0,88500000.0,46000000.0,
Pretax Income,365100000.0,334400000.0,-515100000.0,391100000.0,179600000.0,
Other Income Expense,190900000.0,63200000.0,-721800000.0,138300000.0,-120600000.0,
Other Non Operating Income Expenses,-8800000.0,2400000.0,1500000.0,-3800000.0,1100000.0,
Special Income Charges,0.0,0.0,-512300000.0,-49100000.0,-45400000.0,
Impairment Of Capital Assets,0.0,0.0,512300000.0,48400000.0,45400000.0,
Gain On Sale Of Security,199700000.0,60800000.0,-211000000.0,191200000.0,-76300000.0,
Net Non Operating Interest Income Expense,-48300000.0,-62100000.0,-61300000.0,-16000000.0,-50700000.0,
Total Other Finance Cost,,,,,6900000.0,6600000.0
Interest Expense Non Operating,48300000.0,62100000.0,61300000.0,16000000.0,50700000.0,
Operating Income,222500000.0,333300000.0,268000000.0,268800000.0,350900000.0,
Operating Expense,324200000.0,365500000.0,380400000.0,323800000.0,299300000.0,
Other Operating Expenses,305200000.0,319200000.0,339600000.0,282600000.0,260000000.0,
Selling General And Administration,19000000.0,46300000.0,40800000.0,41200000.0,39300000.0,
General And Administrative Expense,19000000.0,46300000.0,40800000.0,41200000.0,39300000.0,
Other Gand A,20900000.0,37900000.0,28600000.0,49300000.0,16500000.0,
Salaries And Wages,-1900000.0,8400000.0,12200000.0,-8100000.0,22800000.0,
Gross Profit,546700000.0,698800000.0,648400000.0,592600000.0,650200000.0,
Cost Of Revenue,481400000.0,465300000.0,487800000.0,374700000.0,358100000.0,
Total Revenue,1028100000.0,1164100000.0,1136200000.0,967300000.0,1008300000.0,
Operating Revenue,1028100000.0,1164100000.0,1136200000.0,967300000.0,1008300000.0,
