,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-17793000.0,-22586000.0,-20507000.0,-20820000.0,-29099000.0,,
Total Unusual Items,0.0,,0.0,0.0,-1944000.0,-786000.0,
Total Unusual Items Excluding Goodwill,0.0,,0.0,0.0,-1944000.0,-786000.0,
Net Income From Continuing Operation Net Minority Interest,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Reconciled Depreciation,453000.0,460000.0,432000.0,284000.0,239000.0,,
Reconciled Cost Of Revenue,6237000.0,5211000.0,4926000.0,3242000.0,3004000.0,,
EBITDA,-17793000.0,-22586000.0,-20507000.0,-20820000.0,-31043000.0,,
EBIT,-18246000.0,-23046000.0,-20939000.0,-21104000.0,-31282000.0,,
Net Interest Income,1989000.0,1241000.0,1335000.0,1675000.0,2021000.0,,
Interest Expense,2094000.0,2074000.0,2174000.0,2316000.0,2008000.0,,
Interest Income,4229000.0,3454000.0,3647000.0,4120000.0,4130000.0,,
Normalized Income,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-31346000.0,,
Net Income From Continuing And Discontinued Operation,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Total Expenses,124844000.0,104615000.0,90829000.0,73280000.0,74115000.0,,
Total Operating Income As Reported,-22184000.0,-26280000.0,-24421000.0,-25162000.0,-33302000.0,,
Diluted Average Shares,42360452.0,39345359.0,38560907.0,38381968.0,37823233.0,,
Basic Average Shares,42360452.0,39345359.0,38560907.0,38381968.0,37823233.0,,
Diluted EPS,-0.48,-0.64,-0.6,-0.61,-0.88,,
Basic EPS,-0.48,-0.64,-0.6,-0.61,-0.88,,
Diluted NI Availto Com Stockholders,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Net Income Common Stockholders,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Net Income,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Net Income Including Noncontrolling Interests,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Net Income Continuous Operations,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Tax Provision,,,,,,,0.0
Pretax Income,-20340000.0,-25120000.0,-23113000.0,-23420000.0,-33290000.0,,
Other Income Expense,-145000.0,-81000.0,-27000.0,67000.0,-2009000.0,,
Other Non Operating Income Expenses,-145000.0,-81000.0,-27000.0,67000.0,-65000.0,,
Special Income Charges,0.0,,0.0,0.0,-1944000.0,,
Other Special Charges,,,0.0,,1944000.0,,
Gain On Sale Of Security,,,0.0,,-6000.0,-786000.0,572000.0
Net Non Operating Interest Income Expense,1989000.0,1241000.0,1335000.0,1675000.0,2021000.0,,
Total Other Finance Cost,146000.0,139000.0,138000.0,129000.0,101000.0,,
Interest Expense Non Operating,2094000.0,2074000.0,2174000.0,2316000.0,2008000.0,,
Interest Income Non Operating,4229000.0,3454000.0,3647000.0,4120000.0,4130000.0,,
Operating Income,-22184000.0,-26280000.0,-24421000.0,-25162000.0,-33302000.0,,
Operating Expense,118607000.0,99404000.0,85903000.0,70038000.0,71111000.0,,
Research And Development,15594000.0,14409000.0,16873000.0,12128000.0,12319000.0,,
Selling General And Administration,103013000.0,84995000.0,69030000.0,57910000.0,58792000.0,,
Gross Profit,96423000.0,73124000.0,61482000.0,44876000.0,37809000.0,,
Cost Of Revenue,6237000.0,5211000.0,4926000.0,3242000.0,3004000.0,,
Total Revenue,102660000.0,78335000.0,66408000.0,48118000.0,40813000.0,,
Operating Revenue,102660000.0,78335000.0,66408000.0,48118000.0,40813000.0,,
