,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,74720930.232558,0.0,4085813.148789,0.0,0.0,,
Tax Rate For Calcs,0.224387,0.2432,0.170242,0.2388,0.244,,
Normalized EBITDA,1959000000.0,1921000000.0,2112000000.0,1763000000.0,1868000000.0,,
Total Unusual Items,333000000.0,,24000000.0,0.0,0.0,,-31000000.0
Total Unusual Items Excluding Goodwill,333000000.0,,24000000.0,0.0,0.0,,-31000000.0
Net Income From Continuing Operation Net Minority Interest,1234000000.0,910000000.0,1201000000.0,837000000.0,905000000.0,,
Reconciled Depreciation,493000000.0,504000000.0,488000000.0,472000000.0,473000000.0,,
Reconciled Cost Of Revenue,2356000000.0,2478000000.0,2314000000.0,2346000000.0,2336000000.0,,
EBITDA,2292000000.0,1921000000.0,2136000000.0,1763000000.0,1868000000.0,,
EBIT,1799000000.0,1417000000.0,1648000000.0,1291000000.0,1395000000.0,,
Net Interest Income,-208000000.0,-216000000.0,-203000000.0,-192000000.0,-200000000.0,,
Interest Expense,208000000.0,216000000.0,203000000.0,192000000.0,200000000.0,,
Normalized Income,975720930.232558,910000000.0,1181085813.148789,837000000.0,905000000.0,,
Net Income From Continuing And Discontinued Operation,1234000000.0,910000000.0,1201000000.0,837000000.0,905000000.0,,
Total Expenses,2356000000.0,2478000000.0,2314000000.0,2346000000.0,2336000000.0,,
Rent Expense Supplemental,103000000.0,99000000.0,94000000.0,89000000.0,82000000.0,,
Total Operating Income As Reported,1343000000.0,1317000000.0,1560000000.0,1203000000.0,1267000000.0,,
Diluted Average Shares,924800000.0,934300000.0,934800000.0,935300000.0,934600000.0,,
Basic Average Shares,923800000.0,933200000.0,933400000.0,933200000.0,932800000.0,,
Diluted EPS,1.33,0.97,1.28,0.9,0.97,,
Basic EPS,1.34,0.98,1.29,0.9,0.97,,
Diluted NI Availto Com Stockholders,1234000000.0,910000000.0,1201000000.0,837000000.0,905000000.0,,
Net Income Common Stockholders,1234000000.0,910000000.0,1201000000.0,837000000.0,905000000.0,,
Net Income,1234000000.0,910000000.0,1201000000.0,837000000.0,905000000.0,,
Minority Interests,0.0,1000000.0,2000000.0,0.0,2000000.0,,
Net Income Including Noncontrolling Interests,1234000000.0,909000000.0,1199000000.0,837000000.0,903000000.0,,
Net Income Continuous Operations,1234000000.0,909000000.0,1199000000.0,837000000.0,903000000.0,,
Tax Provision,357000000.0,292000000.0,246000000.0,262000000.0,292000000.0,,
Pretax Income,1591000000.0,1201000000.0,1445000000.0,1099000000.0,1195000000.0,,
Other Income Expense,456000000.0,100000000.0,88000000.0,88000000.0,128000000.0,,
Other Non Operating Income Expenses,123000000.0,100000000.0,64000000.0,88000000.0,128000000.0,,
Special Income Charges,,,22000000.0,0.0,0.0,,-4000000.0
Gain On Sale Of Ppe,,,,,,,2000000.0
Gain On Sale Of Business,,,0.0,0.0,0.0,,0.0
Earnings From Equity Interest,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,333000000.0,,,,,,
Net Non Operating Interest Income Expense,-208000000.0,-216000000.0,-203000000.0,-192000000.0,-200000000.0,,
Interest Expense Non Operating,208000000.0,216000000.0,203000000.0,192000000.0,200000000.0,,
Operating Income,1343000000.0,1317000000.0,1560000000.0,1203000000.0,1267000000.0,,
Operating Expense,,,,623000000.0,606000000.0,580000000.0,552000000.0
Other Operating Expenses,,,,623000000.0,606000000.0,580000000.0,519000000.0
Other Taxes,,,,,,,33000000.0
Selling General And Administration,,,,,-88000000.0,-88000000.0,
General And Administrative Expense,,,,,-88000000.0,-88000000.0,
Salaries And Wages,,,,,-88000000.0,-88000000.0,
Gross Profit,1343000000.0,1317000000.0,1560000000.0,1203000000.0,1267000000.0,,
Cost Of Revenue,2356000000.0,2478000000.0,2314000000.0,2346000000.0,2336000000.0,,
Total Revenue,3699000000.0,3795000000.0,3874000000.0,3549000000.0,3603000000.0,,
Operating Revenue,3699000000.0,3795000000.0,3874000000.0,3549000000.0,3603000000.0,,
