,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,161496.447379,-769440.0,-65730.0,-548310.0,1068268.096515,,
Tax Rate For Calcs,0.007774,0.21,0.21,0.21,0.117962,,
Normalized EBITDA,38264000.0,34053000.0,29883000.0,34203000.0,34428000.0,,
Total Unusual Items,20774000.0,-3664000.0,-313000.0,-2611000.0,9056000.0,,
Total Unusual Items Excluding Goodwill,20774000.0,-3664000.0,-313000.0,-2611000.0,9056000.0,,
Net Income From Continuing Operation Net Minority Interest,10931000.0,-10835000.0,-13331000.0,-9898000.0,1503000.0,,
Reconciled Depreciation,22468000.0,21250000.0,21177000.0,21150000.0,20308000.0,,
Reconciled Cost Of Revenue,29186000.0,27400000.0,28895000.0,24628000.0,28300000.0,,
EBITDA,59038000.0,30389000.0,29570000.0,31592000.0,43484000.0,,
EBIT,36567000.0,9136000.0,8388000.0,10433000.0,23168000.0,,
Net Interest Income,-24534000.0,-22935000.0,-23182000.0,-21326000.0,-20140000.0,,
Interest Expense,24604000.0,22960000.0,23293000.0,21507000.0,21676000.0,,
Interest Income,70000.0,25000.0,111000.0,181000.0,1536000.0,,
Normalized Income,-9681503.552621,-7940440.0,-13083730.0,-7835310.0,-6484731.903485,,
Net Income From Continuing And Discontinued Operation,10904000.0,-10699000.0,-12447000.0,-9692000.0,2922000.0,,
Total Expenses,61259000.0,58718000.0,60112000.0,54734000.0,57583000.0,,
Diluted Average Shares,102259000.0,101690000.0,101611000.0,101587000.0,101952000.0,,
Basic Average Shares,93392000.0,93059000.0,92934000.0,92903000.0,92663000.0,,
Diluted EPS,0.12,-0.12,-0.13,-0.1,0.03,,
Basic EPS,0.12,-0.12,-0.13,-0.1,0.03,,
Diluted NI Availto Com Stockholders,11911000.0,-11686000.0,-12447000.0,-9692000.0,3197000.0,,
Net Income Common Stockholders,10904000.0,-10699000.0,-12447000.0,-9692000.0,2922000.0,,
Net Income,10904000.0,-10699000.0,-12447000.0,-9692000.0,2922000.0,,
Minority Interests,-939000.0,3031000.0,1576000.0,1215000.0,187000.0,,
Net Income Including Noncontrolling Interests,11843000.0,-13730000.0,-14023000.0,-10907000.0,2735000.0,,
Net Income Discontinuous Operations,-27000.0,136000.0,884000.0,206000.0,1419000.0,,
Net Income Continuous Operations,11870000.0,-13866000.0,-14907000.0,-11113000.0,1316000.0,,
Tax Provision,93000.0,42000.0,2000.0,39000.0,176000.0,,
Pretax Income,11963000.0,-13824000.0,-14905000.0,-11074000.0,1492000.0,,
Other Income Expense,21828000.0,73000.0,306000.0,-3189000.0,11739000.0,,
Other Non Operating Income Expenses,528000.0,-105000.0,-396000.0,-310000.0,-250000.0,,
Special Income Charges,-8915000.0,-3508000.0,-313000.0,-2611000.0,-1675000.0,,
Gain On Sale Of Business,5122000.0,0.0,-154000.0,0.0,0.0,,
Other Special Charges,,,0.0,-8000.0,785000.0,,1904000.0
Impairment Of Capital Assets,12467000.0,3200000.0,0.0,2619000.0,0.0,,
Restructuring And Mergern Acquisition,1570000.0,308000.0,159000.0,0.0,890000.0,,
Earnings From Equity Interest,526000.0,3842000.0,1015000.0,-268000.0,2933000.0,,
Gain On Sale Of Security,29689000.0,-156000.0,0.0,,10731000.0,784000.0,
Net Non Operating Interest Income Expense,-24534000.0,-22935000.0,-23182000.0,-21326000.0,-20140000.0,,
Interest Expense Non Operating,24604000.0,22960000.0,23293000.0,21507000.0,21676000.0,,
Interest Income Non Operating,70000.0,25000.0,111000.0,181000.0,1536000.0,,
Operating Income,14669000.0,9038000.0,7971000.0,13441000.0,9893000.0,,
Operating Expense,32076000.0,31321000.0,31222000.0,30115000.0,29291000.0,,
Depreciation Amortization Depletion Income Statement,22471000.0,21253000.0,21182000.0,21159000.0,20316000.0,,
Depreciation And Amortization In Income Statement,22471000.0,21253000.0,21182000.0,21159000.0,20316000.0,,
Selling General And Administration,9605000.0,10068000.0,10040000.0,8956000.0,8975000.0,,
General And Administrative Expense,9605000.0,10068000.0,10040000.0,8956000.0,8975000.0,,
Other Gand A,9605000.0,10068000.0,10040000.0,8956000.0,8975000.0,,
Gross Profit,46745000.0,40359000.0,39193000.0,43556000.0,39184000.0,,
Cost Of Revenue,29183000.0,27397000.0,28890000.0,24619000.0,28292000.0,,
Total Revenue,75928000.0,67756000.0,68083000.0,68175000.0,67476000.0,,
Operating Revenue,74490000.0,66432000.0,66548000.0,66924000.0,65710000.0,,
