,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,4578000.0,-231000.0,-1764000.0,-3024000.0,-1155000.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,202200000.0,177300000.0,160800000.0,174400000.0,208400000.0,,
Total Unusual Items,21800000.0,-1100000.0,-8400000.0,-14400000.0,-5500000.0,,
Total Unusual Items Excluding Goodwill,21800000.0,-1100000.0,-8400000.0,-14400000.0,-5500000.0,,
Net Income From Continuing Operation Net Minority Interest,39300000.0,7100000.0,-13700000.0,10000000.0,18200000.0,,
Reconciled Depreciation,113500000.0,112200000.0,115400000.0,116900000.0,119600000.0,,
Reconciled Cost Of Revenue,1242400000.0,1145800000.0,1131900000.0,1237500000.0,1316000000.0,,
EBITDA,224000000.0,176200000.0,152400000.0,160000000.0,202900000.0,,
EBIT,110500000.0,64000000.0,37000000.0,43100000.0,83300000.0,,
Net Interest Income,-37500000.0,-37300000.0,-37300000.0,-38100000.0,-41800000.0,,
Interest Expense,43100000.0,42900000.0,43900000.0,45200000.0,47900000.0,,
Interest Income,5600000.0,5600000.0,6600000.0,7100000.0,6100000.0,,
Normalized Income,22078000.0,7969000.0,-7064000.0,21376000.0,22545000.0,,
Net Income From Continuing And Discontinued Operation,39300000.0,7100000.0,-13700000.0,10000000.0,18200000.0,,
Total Expenses,1456700000.0,1348900000.0,1336300000.0,1449000000.0,1540800000.0,,
Total Operating Income As Reported,55000000.0,42700000.0,36200000.0,41700000.0,86500000.0,,
Diluted Average Shares,124100000.0,122600000.0,117600000.0,117800000.0,117700000.0,,
Basic Average Shares,118600000.0,118300000.0,117581028.0,117600000.0,117600000.0,,
Diluted EPS,0.32,0.06,-0.12,0.08,0.15,,
Basic EPS,0.331366,0.060017,-0.116515,0.08,0.15,,
Diluted NI Availto Com Stockholders,37700000.0,6800000.0,-13200000.0,9600000.0,17500000.0,,
Net Income Common Stockholders,37700000.0,6800000.0,-13200000.0,9600000.0,17500000.0,,
Otherunder Preferred Stock Dividend,1600000.0,300000.0,-500000.0,400000.0,700000.0,,
Net Income,39300000.0,7100000.0,-13700000.0,10000000.0,18200000.0,,
Net Income Including Noncontrolling Interests,39300000.0,7100000.0,-13700000.0,10000000.0,18200000.0,,
Net Income Continuous Operations,39300000.0,7100000.0,-13700000.0,10000000.0,18200000.0,,
Tax Provision,28100000.0,14000000.0,6800000.0,-12100000.0,17200000.0,,
Pretax Income,67400000.0,21100000.0,-6900000.0,-2100000.0,35400000.0,,
Other Income Expense,25400000.0,-4000000.0,-14100000.0,-19900000.0,-14300000.0,,
Other Non Operating Income Expenses,3600000.0,-2900000.0,-5700000.0,-5500000.0,-8800000.0,,
Special Income Charges,-24500000.0,-1100000.0,-8400000.0,-14400000.0,-5300000.0,,
Other Special Charges,,3300000.0,100000.0,200000.0,300000.0,,1000000.0
Impairment Of Capital Assets,8000000.0,,0.0,12000000.0,0.0,,
Restructuring And Mergern Acquisition,16500000.0,-2200000.0,8300000.0,2200000.0,5000000.0,,
Gain On Sale Of Security,46300000.0,,0.0,,-200000.0,-100000.0,100000.0
Net Non Operating Interest Income Expense,-37500000.0,-37300000.0,-37300000.0,-38100000.0,-41800000.0,,
Interest Expense Non Operating,43100000.0,42900000.0,43900000.0,45200000.0,47900000.0,,
Interest Income Non Operating,5600000.0,5600000.0,6600000.0,7100000.0,6100000.0,,
Operating Income,79500000.0,62400000.0,44500000.0,55900000.0,91500000.0,,
Operating Expense,121200000.0,111500000.0,109800000.0,115400000.0,125800000.0,,
Depreciation Amortization Depletion Income Statement,20400000.0,20600000.0,20800000.0,20800000.0,20600000.0,,
Depreciation And Amortization In Income Statement,20400000.0,20600000.0,20800000.0,20800000.0,20600000.0,,
Amortization,20400000.0,20600000.0,20800000.0,20800000.0,20600000.0,,
Amortization Of Intangibles Income Statement,20400000.0,20600000.0,20800000.0,20800000.0,20600000.0,,
Selling General And Administration,100800000.0,90900000.0,89000000.0,94600000.0,105200000.0,,
Gross Profit,200700000.0,173900000.0,154300000.0,171300000.0,217300000.0,,
Cost Of Revenue,1335500000.0,1237400000.0,1226500000.0,1333600000.0,1415000000.0,,
Total Revenue,1536200000.0,1411300000.0,1380800000.0,1504900000.0,1632300000.0,,
Operating Revenue,1536200000.0,1411300000.0,1380800000.0,1504900000.0,1632300000.0,,
