,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,57136.706226,6158400.932444,606987.662981,2406481.126653,514290.0,
Tax Rate For Calcs,0.00747,0.063668,0.004167,0.048221,0.21,
Normalized EBITDA,48463000.0,75086000.0,53675000.0,61288000.0,78561000.0,
Total Unusual Items,7649000.0,96727000.0,145653000.0,49905000.0,2449000.0,
Total Unusual Items Excluding Goodwill,7649000.0,96727000.0,145653000.0,49905000.0,2449000.0,
Net Income From Continuing Operation Net Minority Interest,-57905000.0,50254000.0,71561000.0,-29397000.0,-63562000.0,
Reconciled Depreciation,37701000.0,37089000.0,40561000.0,46793000.0,45903000.0,
Reconciled Cost Of Revenue,224791000.0,235863000.0,243435000.0,255690000.0,262417000.0,
EBITDA,56112000.0,171813000.0,199328000.0,111193000.0,81010000.0,
EBIT,18372000.0,134626000.0,158767000.0,64349000.0,35056000.0,
Net Interest Income,-76174000.0,-78672000.0,-84075000.0,-93440000.0,-97492000.0,
Interest Expense,77945000.0,80360000.0,86059000.0,95663000.0,99380000.0,
Interest Income,1771000.0,1688000.0,1984000.0,2223000.0,1888000.0,
Normalized Income,-65496863.293774,-40314599.067556,-73485012.337019,-76895518.873347,-65496710.0,
Net Income From Continuing And Discontinued Operation,-57905000.0,50254000.0,71561000.0,-29397000.0,-63562000.0,
Total Expenses,267551000.0,280146000.0,292268000.0,307277000.0,312191000.0,
Total Operating Income As Reported,20172000.0,135502000.0,152493000.0,16652000.0,37213000.0,
Diluted Average Shares,50960.0,18936400.0,11672900.0,3481800.0,34460.0,
Basic Average Shares,50960.0,4324300.0,3845800.0,3481800.0,34460.0,
Diluted EPS,-1239.0,2.5,6.0,-9.0,-1991.0,
Basic EPS,-1239.0,10.2,17.4,-9.0,-1991.0,
Diluted NI Availto Com Stockholders,-63151000.0,44328000.0,67441000.0,-31318000.0,-68617000.0,
Average Dilution Earnings,0.0,,,,0.0,
Net Income Common Stockholders,-63151000.0,44328000.0,67441000.0,-31318000.0,-68617000.0,
Otherunder Preferred Stock Dividend,-1556000.0,-211000.0,-1573000.0,,0.0,0.0
Preferred Stock Dividends,6802000.0,6137000.0,5693000.0,5311000.0,5055000.0,
Net Income,-57905000.0,50254000.0,71561000.0,-29397000.0,-63562000.0,
Minority Interests,1223000.0,-557000.0,-844000.0,407000.0,889000.0,
Net Income Including Noncontrolling Interests,-59128000.0,50811000.0,72405000.0,-29804000.0,-64451000.0,
Net Income Continuous Operations,-59128000.0,50811000.0,72405000.0,-29804000.0,-64451000.0,
Tax Provision,-445000.0,3455000.0,303000.0,-1510000.0,127000.0,
Pretax Income,-59573000.0,54266000.0,72708000.0,-31314000.0,-64324000.0,
Other Income Expense,7552000.0,96602000.0,145155000.0,49519000.0,2345000.0,
Other Non Operating Income Expenses,36000.0,37000.0,36000.0,33000.0,34000.0,
Special Income Charges,13851000.0,95370000.0,140892000.0,56595000.0,5127000.0,
Gain On Sale Of Ppe,11123000.0,99166000.0,140865000.0,4045000.0,6390000.0,
Other Special Charges,-2728000.0,3796000.0,-27000.0,-52550000.0,1263000.0,
Earnings From Equity Interest,-133000.0,-162000.0,-534000.0,-419000.0,-138000.0,
Gain On Sale Of Security,-6202000.0,1357000.0,4761000.0,-6690000.0,-2678000.0,
Net Non Operating Interest Income Expense,-76174000.0,-78672000.0,-84075000.0,-93440000.0,-97492000.0,
Interest Expense Non Operating,77945000.0,80360000.0,86059000.0,95663000.0,99380000.0,
Interest Income Non Operating,1771000.0,1688000.0,1984000.0,2223000.0,1888000.0,
Operating Income,9049000.0,36336000.0,11628000.0,12607000.0,30823000.0,
Operating Expense,42799000.0,44381000.0,48816000.0,51638000.0,49825000.0,
Depreciation Amortization Depletion Income Statement,37740000.0,37187000.0,40544000.0,46844000.0,45954000.0,
Depreciation And Amortization In Income Statement,37740000.0,37187000.0,40544000.0,46844000.0,45954000.0,
Selling General And Administration,5059000.0,7194000.0,8272000.0,4794000.0,3871000.0,
General And Administrative Expense,5059000.0,7194000.0,8272000.0,4794000.0,3871000.0,
Other Gand A,5059000.0,7194000.0,8272000.0,4794000.0,3871000.0,
Gross Profit,51848000.0,80717000.0,60444000.0,64245000.0,80648000.0,
Cost Of Revenue,224752000.0,235765000.0,243452000.0,255639000.0,262366000.0,
Total Revenue,276600000.0,316482000.0,303896000.0,319884000.0,343014000.0,
Operating Revenue,276018000.0,315799000.0,303257000.0,319177000.0,342349000.0,
