,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.243183,0.2715,0.21,0.0754,0.157667,,
Normalized EBITDA,969251.0,820406.0,25235.0,707323.0,701062.0,,
Net Income From Continuing Operation Net Minority Interest,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Reconciled Depreciation,135983.0,135983.0,135983.0,135584.0,134787.0,,
Reconciled Cost Of Revenue,3003979.0,2659585.0,1107173.0,979628.0,974727.0,,
EBITDA,969251.0,820406.0,25235.0,707323.0,701062.0,,
EBIT,833268.0,684423.0,-110748.0,571739.0,566275.0,,
Net Interest Income,108198.0,85366.0,28774.0,-126540.0,-133661.0,,
Interest Expense,0.0,0.0,0.0,165000.0,165000.0,,
Interest Income,108198.0,85366.0,28774.0,38460.0,31339.0,,
Normalized Income,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Net Income From Continuing And Discontinued Operation,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Total Expenses,8588779.0,7534326.0,5220900.0,4020039.0,4467554.0,,
Diluted Average Shares,55632357.0,56996936.0,54614870.0,54069358.0,54069358.0,,
Basic Average Shares,55382395.0,54619858.0,54614870.0,54069358.0,54069358.0,,
Diluted EPS,0.01,0.01,-0.002639,0.006956,0.006251,,
Basic EPS,0.01,0.01,-0.002639,0.006956,0.006251,,
Diluted NI Availto Com Stockholders,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Net Income Common Stockholders,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Net Income,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Minority Interests,,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,630631.0,498592.0,-144152.0,376086.0,338007.0,,
Tax Provision,202637.0,185831.0,33404.0,30653.0,63268.0,,
Pretax Income,833268.0,684423.0,-110748.0,406739.0,401275.0,,
Other Income Expense,,118399.0,176814.0,94397.0,,,
Other Non Operating Income Expenses,,118399.0,176814.0,94397.0,,,
Net Non Operating Interest Income Expense,108198.0,85366.0,28774.0,-126540.0,-133661.0,,
Interest Expense Non Operating,0.0,0.0,0.0,165000.0,165000.0,,
Interest Income Non Operating,108198.0,85366.0,28774.0,38460.0,31339.0,,
Operating Income,725070.0,480658.0,-316336.0,438882.0,534936.0,,
Operating Expense,5584800.0,4874741.0,4113727.0,3040411.0,3492827.0,,
Research And Development,582609.0,537721.0,633653.0,718424.0,701626.0,,
Selling General And Administration,5002191.0,4337020.0,3480074.0,2321987.0,2791201.0,,
Selling And Marketing Expense,1226738.0,1090255.0,632060.0,508467.0,974522.0,,
General And Administrative Expense,3775453.0,3246765.0,2848014.0,1813520.0,1816679.0,,
Other Gand A,3775453.0,3246765.0,2848014.0,1813520.0,1816679.0,,
Gross Profit,6309870.0,5355399.0,3797391.0,3479293.0,4027763.0,,
Cost Of Revenue,3003979.0,2659585.0,1107173.0,979628.0,974727.0,,
Total Revenue,9313849.0,8014984.0,4904564.0,4458921.0,5002490.0,,
Operating Revenue,9313849.0,8014984.0,4904564.0,4458921.0,5002490.0,,
