,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,16036440.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,3206000.0,-1518000.0,-3414000.0,-2324000.0,-6297000.0,,
Total Unusual Items,0.0,0.0,76364000.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,76364000.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-14781000.0,-18366000.0,46216000.0,-16805000.0,-30299000.0,,
Reconciled Depreciation,12592000.0,12627000.0,13219000.0,13852000.0,14320000.0,,
Reconciled Cost Of Revenue,33549000.0,29599000.0,27563000.0,27484000.0,28953000.0,,
EBITDA,3206000.0,-1518000.0,72950000.0,-2324000.0,-6297000.0,,
EBIT,-9386000.0,-14145000.0,59731000.0,-16176000.0,-20617000.0,,
Net Interest Income,988000.0,1563000.0,-4638000.0,1623000.0,542000.0,,
Interest Expense,759000.0,732000.0,756000.0,756000.0,748000.0,,
Interest Income,1747000.0,2295000.0,-3882000.0,2379000.0,1290000.0,,
Normalized Income,-14781000.0,-18366000.0,-14111560.0,-16805000.0,-30299000.0,,
Net Income From Continuing And Discontinued Operation,-14781000.0,-18366000.0,46216000.0,-16805000.0,-30299000.0,,
Total Expenses,117066000.0,130473000.0,135113000.0,151446000.0,141498000.0,,
Total Operating Income As Reported,-11133000.0,-16440000.0,-14286000.0,-18555000.0,-21907000.0,,
Diluted Average Shares,45846000.0,44773000.0,45522000.0,45683000.0,45331000.0,,
Basic Average Shares,45846000.0,44773000.0,44691000.0,45683000.0,45331000.0,,
Diluted EPS,-0.32,-0.41,1.02,-0.37,-0.67,,
Basic EPS,-0.32,-0.41,1.03,-0.37,-0.67,,
Diluted NI Availto Com Stockholders,-14781000.0,-18366000.0,46216000.0,-16805000.0,-30299000.0,,
Net Income Common Stockholders,-14781000.0,-18366000.0,46216000.0,-16805000.0,-30299000.0,,
Net Income,-14781000.0,-18366000.0,46216000.0,-16805000.0,-30299000.0,,
Minority Interests,0.0,0.0,-16748000.0,3026000.0,332000.0,,
Net Income Including Noncontrolling Interests,-14781000.0,-18366000.0,62964000.0,-19831000.0,-30631000.0,,
Net Income Continuous Operations,-14781000.0,-18366000.0,62964000.0,-19831000.0,-30631000.0,,
Tax Provision,4636000.0,3489000.0,-3989000.0,2899000.0,9266000.0,,
Pretax Income,-10145000.0,-14877000.0,58975000.0,-16932000.0,-21365000.0,,
Other Income Expense,,,76364000.0,,,22934000.0,-563000.0
Other Non Operating Income Expenses,,,,,,,51000.0
Special Income Charges,0.0,0.0,76364000.0,0.0,0.0,,
Gain On Sale Of Business,0.0,0.0,77899000.0,0.0,0.0,,
Impairment Of Capital Assets,,,1535000.0,0.0,0.0,0.0,614000.0
Net Non Operating Interest Income Expense,988000.0,1563000.0,-4638000.0,1623000.0,542000.0,,
Interest Expense Non Operating,759000.0,732000.0,756000.0,756000.0,748000.0,,
Interest Income Non Operating,1747000.0,2295000.0,-3882000.0,2379000.0,1290000.0,,
Operating Income,-11133000.0,-16440000.0,-12751000.0,-18555000.0,-21907000.0,,
Operating Expense,83517000.0,100874000.0,107550000.0,123962000.0,112545000.0,,
Depreciation Amortization Depletion Income Statement,12592000.0,12627000.0,13219000.0,13852000.0,14320000.0,,
Depreciation And Amortization In Income Statement,12592000.0,12627000.0,13219000.0,13852000.0,14320000.0,,
Amortization,9144000.0,9722000.0,10361000.0,10934000.0,11042000.0,,
Amortization Of Intangibles Income Statement,9144000.0,9722000.0,10361000.0,10934000.0,11042000.0,,
Depreciation Income Statement,3448000.0,2905000.0,2858000.0,2918000.0,3278000.0,,
Research And Development,29783000.0,39549000.0,42163000.0,53627000.0,45123000.0,,
Selling General And Administration,41142000.0,48698000.0,52168000.0,56483000.0,53102000.0,,
General And Administrative Expense,41142000.0,48698000.0,52168000.0,56483000.0,53102000.0,,
Other Gand A,41142000.0,48698000.0,52168000.0,56483000.0,53102000.0,,
Gross Profit,72384000.0,84434000.0,94799000.0,105407000.0,90638000.0,,
Cost Of Revenue,33549000.0,29599000.0,27563000.0,27484000.0,28953000.0,,
Total Revenue,105933000.0,114033000.0,122362000.0,132891000.0,119591000.0,,
Operating Revenue,105933000.0,114033000.0,122362000.0,132891000.0,119591000.0,,
