,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,3184860.0,3032610.0,5000940.0,1907080.615678,1093574.279674,
Tax Rate For Calcs,0.21,0.21,0.21,0.125639,0.082354,
Normalized EBITDA,179489000.0,130570000.0,106286000.0,206735000.0,172954000.0,
Total Unusual Items,15166000.0,14441000.0,23814000.0,15179000.0,13279000.0,
Total Unusual Items Excluding Goodwill,15166000.0,14441000.0,23814000.0,15179000.0,13279000.0,
Net Income From Continuing Operation Net Minority Interest,95781000.0,59647000.0,37876000.0,113605000.0,89520000.0,
Reconciled Depreciation,62738000.0,60818000.0,59484000.0,57570000.0,55863000.0,
Reconciled Cost Of Revenue,349671000.0,376901000.0,355000000.0,394120000.0,347018000.0,
EBITDA,194655000.0,145011000.0,130100000.0,221914000.0,186233000.0,
EBIT,131917000.0,84193000.0,70616000.0,164344000.0,130370000.0,
Net Interest Income,-42472000.0,-36998000.0,-13863000.0,-34146000.0,-32463000.0,
Interest Expense,42472000.0,36998000.0,36440000.0,34146000.0,32463000.0,
Normalized Income,83799860.0,48238610.0,19062940.0,100333080.615678,77334574.279674,
Net Income From Continuing And Discontinued Operation,95781000.0,59647000.0,37876000.0,113605000.0,89520000.0,
Total Expenses,350307000.0,377528000.0,356867000.0,394818000.0,347770000.0,
Total Operating Income As Reported,100573000.0,54929000.0,41264000.0,133709000.0,103269000.0,
Diluted Average Shares,,54126000.0,,53485000.0,52236000.0,50792000.0
Basic Average Shares,,54110000.0,,53386000.0,52170000.0,50764000.0
Diluted EPS,,1.1,,2.12,1.71,0.95
Basic EPS,,1.1,,2.13,1.72,0.95
Diluted NI Availto Com Stockholders,95781000.0,59647000.0,37876000.0,113605000.0,89520000.0,
Net Income Common Stockholders,95781000.0,59647000.0,37876000.0,113605000.0,89520000.0,
Net Income,95781000.0,59647000.0,37876000.0,113605000.0,89520000.0,
Minority Interests,-345000.0,-14000.0,-123000.0,-235000.0,-324000.0,
Net Income Including Noncontrolling Interests,96126000.0,59661000.0,37999000.0,113840000.0,89844000.0,
Net Income Continuous Operations,96126000.0,59661000.0,37999000.0,113840000.0,89844000.0,
Tax Provision,-6681000.0,-12466000.0,-3823000.0,16358000.0,8063000.0,
Pretax Income,89445000.0,47195000.0,34176000.0,130198000.0,97907000.0,
Other Income Expense,31344000.0,29264000.0,6775000.0,30635000.0,27101000.0,
Other Non Operating Income Expenses,14872000.0,14106000.0,-17698000.0,13478000.0,12545000.0,
Special Income Charges,15166000.0,14441000.0,23814000.0,15179000.0,13279000.0,
Other Special Charges,-15166000.0,-14441000.0,-23814000.0,-15179000.0,-13279000.0,
Earnings From Equity Interest,1306000.0,717000.0,659000.0,1978000.0,1277000.0,
Net Non Operating Interest Income Expense,-42472000.0,-36998000.0,-13863000.0,-34146000.0,-32463000.0,
Interest Expense Non Operating,42472000.0,36998000.0,36440000.0,34146000.0,32463000.0,
Operating Income,100573000.0,54929000.0,41264000.0,133709000.0,103269000.0,
Operating Expense,636000.0,627000.0,1867000.0,698000.0,752000.0,
Other Operating Expenses,636000.0,627000.0,1867000.0,698000.0,752000.0,
Gross Profit,101209000.0,55556000.0,43131000.0,134407000.0,104021000.0,
Cost Of Revenue,349671000.0,376901000.0,355000000.0,394120000.0,347018000.0,
Total Revenue,450880000.0,432457000.0,398131000.0,528527000.0,451039000.0,
Operating Revenue,449672000.0,431952000.0,397359000.0,527487000.0,449819000.0,
