,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-105630000.0,-59400000.0,2730000.0,-2590000.0,986842.105263,,
Tax Rate For Calcs,0.21,0.225,0.21,0.259,0.246711,,
Normalized EBITDA,777000000.0,820000000.0,1173000000.0,1274000000.0,1483000000.0,,
Total Unusual Items,-503000000.0,-264000000.0,13000000.0,-10000000.0,4000000.0,,
Total Unusual Items Excluding Goodwill,-503000000.0,-264000000.0,13000000.0,-10000000.0,4000000.0,,
Net Income From Continuing Operation Net Minority Interest,-835000000.0,-307000000.0,-53000000.0,214000000.0,439000000.0,,
Reconciled Depreciation,724000000.0,714000000.0,751000000.0,741000000.0,682000000.0,,
Reconciled Cost Of Revenue,8860000000.0,9122000000.0,8795000000.0,9144000000.0,8986000000.0,,
EBITDA,274000000.0,556000000.0,1186000000.0,1264000000.0,1487000000.0,,
EBIT,-450000000.0,-158000000.0,435000000.0,523000000.0,805000000.0,,
Net Interest Income,-170000000.0,-188000000.0,-159000000.0,-163000000.0,-155000000.0,,
Interest Expense,209000000.0,216000000.0,216000000.0,199000000.0,197000000.0,,
Interest Income,39000000.0,28000000.0,57000000.0,36000000.0,42000000.0,,
Normalized Income,-437630000.0,-102400000.0,-63270000.0,221410000.0,435986842.105263,,
Net Income From Continuing And Discontinued Operation,-835000000.0,-307000000.0,-53000000.0,214000000.0,439000000.0,,
Total Expenses,10119000000.0,10402000000.0,10101000000.0,10489000000.0,10254000000.0,,
Diluted Average Shares,709500000.0,706900000.0,704700000.0,703600000.0,705300000.0,,
Basic Average Shares,709500000.0,706900000.0,704700000.0,702300000.0,703800000.0,,
Diluted EPS,-1.18,-0.44,-0.08,0.3,0.62,,
Basic EPS,-1.18,-0.44,-0.08,0.3,0.62,,
Diluted NI Availto Com Stockholders,-839000000.0,-310000000.0,-56000000.0,211000000.0,436000000.0,,
Net Income Common Stockholders,-839000000.0,-310000000.0,-56000000.0,211000000.0,436000000.0,,
Otherunder Preferred Stock Dividend,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,
Net Income,-835000000.0,-307000000.0,-53000000.0,214000000.0,439000000.0,,
Minority Interests,-34000000.0,-17000000.0,-18000000.0,-26000000.0,-19000000.0,,
Net Income Including Noncontrolling Interests,-801000000.0,-290000000.0,-35000000.0,240000000.0,458000000.0,,
Net Income Continuous Operations,-801000000.0,-290000000.0,-35000000.0,240000000.0,458000000.0,,
Tax Provision,142000000.0,-84000000.0,254000000.0,84000000.0,150000000.0,,
Pretax Income,-659000000.0,-374000000.0,219000000.0,324000000.0,608000000.0,,
Other Income Expense,-474000000.0,-215000000.0,74000000.0,97000000.0,102000000.0,,
Other Non Operating Income Expenses,59000000.0,69000000.0,112000000.0,105000000.0,72000000.0,,
Special Income Charges,-507000000.0,-271000000.0,9000000.0,4000000.0,16000000.0,,
Gain On Sale Of Ppe,-2000000.0,-3000000.0,14000000.0,27000000.0,10000000.0,,
Gain On Sale Of Business,86000000.0,,11000000.0,1000000.0,1000000.0,0.0,
Other Special Charges,,60000000.0,0.0,,-5000000.0,,-14000000.0
Write Off,,,-18000000.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,591000000.0,208000000.0,34000000.0,24000000.0,0.0,,
Earnings From Equity Interest,-30000000.0,-20000000.0,-51000000.0,2000000.0,26000000.0,,
Gain On Sale Of Security,4000000.0,7000000.0,4000000.0,-14000000.0,-12000000.0,,
Net Non Operating Interest Income Expense,-170000000.0,-188000000.0,-159000000.0,-163000000.0,-155000000.0,,
Interest Expense Non Operating,209000000.0,216000000.0,216000000.0,199000000.0,197000000.0,,
Interest Income Non Operating,39000000.0,28000000.0,57000000.0,36000000.0,42000000.0,,
Operating Income,-15000000.0,29000000.0,304000000.0,390000000.0,661000000.0,,
Operating Expense,598000000.0,642000000.0,631000000.0,680000000.0,663000000.0,,
Depreciation Amortization Depletion Income Statement,63000000.0,76000000.0,76000000.0,76000000.0,77000000.0,,
Depreciation And Amortization In Income Statement,63000000.0,76000000.0,76000000.0,76000000.0,77000000.0,,
Amortization,63000000.0,76000000.0,76000000.0,76000000.0,77000000.0,,
Amortization Of Intangibles Income Statement,63000000.0,76000000.0,76000000.0,76000000.0,77000000.0,,
Research And Development,188000000.0,200000000.0,202000000.0,208000000.0,196000000.0,,
Selling General And Administration,347000000.0,366000000.0,353000000.0,396000000.0,390000000.0,,
Gross Profit,583000000.0,671000000.0,935000000.0,1070000000.0,1324000000.0,,
Cost Of Revenue,9521000000.0,9760000000.0,9470000000.0,9809000000.0,9591000000.0,,
Total Revenue,10104000000.0,10431000000.0,10405000000.0,10879000000.0,10915000000.0,,
Operating Revenue,10104000000.0,10431000000.0,10405000000.0,10879000000.0,10915000000.0,,
