,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,319200.0,344400.0,345450.0,-928620.0,324870.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,15617000.0,16474000.0,16466000.0,21268000.0,15175000.0,
Total Unusual Items,1520000.0,1640000.0,1645000.0,-4422000.0,1547000.0,
Total Unusual Items Excluding Goodwill,1520000.0,1640000.0,1645000.0,-4422000.0,1547000.0,
Net Income From Continuing Operation Net Minority Interest,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Reconciled Depreciation,6967000.0,6763000.0,6763000.0,7220000.0,6976000.0,
Reconciled Cost Of Revenue,1428000.0,1412000.0,1384000.0,1400000.0,1368000.0,
EBITDA,17137000.0,18114000.0,18111000.0,16846000.0,16722000.0,
EBIT,10128000.0,11308000.0,11302000.0,9592000.0,9710000.0,
Net Interest Income,-6313000.0,-6220000.0,-6192000.0,-394000.0,-6014000.0,
Interest Expense,6131000.0,6032000.0,6002000.0,5999000.0,5838000.0,
Interest Income,6000.0,2000.0,3000.0,5801000.0,12000.0,
Normalized Income,2796200.0,3980400.0,4000450.0,7086380.0,2649870.0,
Net Income From Continuing And Discontinued Operation,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Total Expenses,16004000.0,15150000.0,15678000.0,16165000.0,16198000.0,
Diluted Average Shares,13849000.0,13832000.0,13824000.0,,13822000.0,13809000.0
Basic Average Shares,13807000.0,13798000.0,13792000.0,,13790000.0,13784000.0
Diluted EPS,0.29,0.38,0.38,,0.28,0.25
Basic EPS,0.29,0.38,0.38,,0.28,0.25
Diluted NI Availto Com Stockholders,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Net Income Common Stockholders,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Net Income,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Net Income Including Noncontrolling Interests,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Net Income Continuous Operations,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Pretax Income,3997000.0,5276000.0,5300000.0,3593000.0,3872000.0,
Other Income Expense,1820000.0,1912000.0,2029000.0,-4168000.0,1861000.0,
Earnings From Equity Interest,300000.0,272000.0,384000.0,254000.0,314000.0,
Gain On Sale Of Security,1520000.0,1640000.0,1645000.0,-4422000.0,1547000.0,
Net Non Operating Interest Income Expense,-6313000.0,-6220000.0,-6192000.0,-394000.0,-6014000.0,
Total Other Finance Cost,188000.0,190000.0,193000.0,196000.0,188000.0,
Interest Expense Non Operating,6131000.0,6032000.0,6002000.0,5999000.0,5838000.0,
Interest Income Non Operating,6000.0,2000.0,3000.0,5801000.0,12000.0,
Operating Income,8490000.0,9584000.0,9463000.0,8155000.0,8025000.0,
Operating Expense,14618000.0,13781000.0,14340000.0,14799000.0,14866000.0,
Other Operating Expenses,7609000.0,6975000.0,7531000.0,7545000.0,7854000.0,
Depreciation Amortization Depletion Income Statement,7009000.0,6806000.0,6809000.0,7254000.0,7012000.0,
Depreciation And Amortization In Income Statement,7009000.0,6806000.0,6809000.0,7254000.0,7012000.0,
Gross Profit,23108000.0,23365000.0,23803000.0,22954000.0,22891000.0,
Cost Of Revenue,1386000.0,1369000.0,1338000.0,1366000.0,1332000.0,
Total Revenue,24494000.0,24734000.0,25141000.0,24320000.0,24223000.0,
Operating Revenue,23947000.0,24172000.0,24512000.0,23726000.0,23565000.0,
