,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.254094,0.254743,0.31962,0.262,0.249066,
Normalized EBITDA,222700000.0,5900000.0,10700000.0,105800000.0,204200000.0,
Net Income From Continuing Operation Net Minority Interest,129000000.0,-27300000.0,-21700000.0,44400000.0,120200000.0,
Reconciled Depreciation,35300000.0,35400000.0,35600000.0,35900000.0,34600000.0,
Reconciled Cost Of Revenue,928500000.0,627900000.0,675500000.0,797800000.0,901600000.0,
EBITDA,222700000.0,5900000.0,10700000.0,105800000.0,204200000.0,
EBIT,187400000.0,-29500000.0,-24900000.0,69900000.0,169600000.0,
Net Interest Income,-10300000.0,-7400000.0,-6700000.0,-9500000.0,-9000000.0,
Interest Expense,10300000.0,7400000.0,6700000.0,9500000.0,9000000.0,
Normalized Income,129000000.0,-27300000.0,-21700000.0,44400000.0,120200000.0,
Net Income From Continuing And Discontinued Operation,129000000.0,-27300000.0,-21700000.0,44400000.0,120200000.0,
Total Expenses,1274200000.0,968900000.0,1038000000.0,1138900000.0,1244300000.0,
Total Operating Income As Reported,187400000.0,-29500000.0,-24900000.0,69900000.0,169600000.0,
Diluted Average Shares,45089441.0,45084610.0,45217624.0,45572078.0,45647328.0,
Basic Average Shares,44817997.0,45084610.0,45217624.0,45229528.0,45266829.0,
Diluted EPS,2.86,-0.61,-0.48,0.97,2.63,
Basic EPS,2.88,-0.61,-0.48,0.98,2.66,
Diluted NI Availto Com Stockholders,129000000.0,-27300000.0,-21700000.0,44400000.0,120200000.0,
Net Income Common Stockholders,129000000.0,-27300000.0,-21700000.0,44400000.0,120200000.0,
Net Income,129000000.0,-27300000.0,-21700000.0,44400000.0,120200000.0,
Minority Interests,-3100000.0,200000.0,-200000.0,-200000.0,-400000.0,
Net Income Including Noncontrolling Interests,132100000.0,-27500000.0,-21500000.0,44600000.0,120600000.0,
Net Income Continuous Operations,132100000.0,-27500000.0,-21500000.0,44600000.0,120600000.0,
Tax Provision,45000000.0,-9400000.0,-10100000.0,15800000.0,40000000.0,
Pretax Income,177100000.0,-36900000.0,-31600000.0,60400000.0,160600000.0,
Net Non Operating Interest Income Expense,-10300000.0,-7400000.0,-6700000.0,-9500000.0,-9000000.0,
Interest Expense Non Operating,10300000.0,7400000.0,6700000.0,9500000.0,9000000.0,
Operating Income,187400000.0,-29500000.0,-24900000.0,69900000.0,169600000.0,
Operating Expense,344000000.0,339300000.0,362500000.0,341100000.0,340700000.0,
Other Operating Expenses,-5100000.0,-3900000.0,-2000000.0,-8000000.0,-3100000.0,
Depreciation Amortization Depletion Income Statement,33600000.0,33700000.0,,,32600000.0,31200000.0
Depreciation And Amortization In Income Statement,33600000.0,33700000.0,,,32600000.0,31200000.0
Selling General And Administration,315500000.0,309500000.0,364500000.0,349100000.0,311200000.0,
General And Administrative Expense,315500000.0,309500000.0,,,311200000.0,296500000.0
Other Gand A,112400000.0,104700000.0,,,119300000.0,103000000.0
Salaries And Wages,203100000.0,204800000.0,,,191900000.0,193500000.0
Gross Profit,531400000.0,309800000.0,337600000.0,411000000.0,510300000.0,
Cost Of Revenue,930200000.0,629600000.0,675500000.0,797800000.0,903600000.0,
Total Revenue,1461600000.0,939400000.0,1013100000.0,1208800000.0,1413900000.0,
Operating Revenue,1461600000.0,939400000.0,1013100000.0,1208800000.0,1413900000.0,
