,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.242676,0.239,0.217452,0.229,0.244119,
Normalized EBITDA,159790000.0,144870000.0,167978000.0,186000000.0,190590000.0,
Net Income From Continuing Operation Net Minority Interest,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Reconciled Depreciation,4073000.0,3946000.0,3987000.0,4007000.0,3799000.0,
Reconciled Cost Of Revenue,875973000.0,723310000.0,908452000.0,833468000.0,800501000.0,
EBITDA,159790000.0,144870000.0,167978000.0,186000000.0,190590000.0,
EBIT,155717000.0,140924000.0,163991000.0,181993000.0,186791000.0,
Net Interest Income,4377000.0,5197000.0,6566000.0,6680000.0,7348000.0,
Normalized Income,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Net Income From Continuing And Discontinued Operation,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Total Expenses,1006875000.0,835169000.0,1041286000.0,960916000.0,922990000.0,
Diluted Average Shares,27406000.0,27941000.0,28308000.0,28534000.0,28668000.0,
Basic Average Shares,26836000.0,27314000.0,27538000.0,27644000.0,27878000.0,
Diluted EPS,4.42,3.98,4.71,5.1,5.12,
Basic EPS,4.52,4.07,4.85,5.26,5.26,
Diluted NI Availto Com Stockholders,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Net Income Common Stockholders,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Net Income,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Net Income Including Noncontrolling Interests,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Net Income Continuous Operations,121243000.0,111237000.0,133469000.0,145449000.0,146746000.0,
Tax Provision,38851000.0,34884000.0,37088000.0,43224000.0,47393000.0,
Pretax Income,160094000.0,146121000.0,170557000.0,188673000.0,194139000.0,
Other Income Expense,,,,,,-1000.0
Other Non Operating Income Expenses,,,,,,-1000.0
Net Non Operating Interest Income Expense,4377000.0,5197000.0,6566000.0,6680000.0,7348000.0,
Total Other Finance Cost,-4377000.0,-5197000.0,-6566000.0,-6680000.0,-7348000.0,
Operating Income,155717000.0,140924000.0,163991000.0,181993000.0,186791000.0,
Operating Expense,130902000.0,111859000.0,132834000.0,127448000.0,122489000.0,
Selling General And Administration,130902000.0,111859000.0,132834000.0,127448000.0,122489000.0,
Selling And Marketing Expense,63655000.0,52786000.0,62775000.0,59163000.0,58495000.0,
General And Administrative Expense,67247000.0,59073000.0,70059000.0,68285000.0,63994000.0,
Other Gand A,67247000.0,59073000.0,70059000.0,68285000.0,63994000.0,
Gross Profit,286619000.0,252783000.0,296825000.0,309441000.0,309280000.0,
Cost Of Revenue,875973000.0,723310000.0,908452000.0,833468000.0,800501000.0,
Total Revenue,1162592000.0,976093000.0,1205277000.0,1142909000.0,1109781000.0,
Operating Revenue,1162592000.0,976093000.0,1205277000.0,1142909000.0,1109781000.0,
