,2025-06-30,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-477201.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.219,0.217071,0.224,0.229,0.233,
Total Unusual Items,-2179000.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-2179000.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,134645000.0,132715000.0,136439000.0,137472000.0,116978000.0,
Reconciled Depreciation,4046000.0,45386000.0,48876000.0,51750000.0,56554000.0,
Net Interest Income,378140000.0,364531000.0,361458000.0,356318000.0,353908000.0,
Interest Expense,257459000.0,255790000.0,286255000.0,285892000.0,283205000.0,
Interest Income,635599000.0,620321000.0,647713000.0,642210000.0,637113000.0,
Normalized Income,136346799.0,132715000.0,136439000.0,137472000.0,116978000.0,
Net Income From Continuing And Discontinued Operation,134645000.0,132715000.0,136439000.0,137472000.0,116978000.0,
Diluted Average Shares,187643000.0,,185496000.0,185261000.0,185574000.0,
Basic Average Shares,185575000.0,,182390000.0,182647000.0,182572000.0,
Diluted EPS,0.69,,0.72,0.73,0.62,
Basic EPS,0.7,,0.74,0.74,0.63,
Diluted NI Availto Com Stockholders,129901000.0,130343000.0,134067000.0,135100000.0,114606000.0,
Net Income Common Stockholders,129901000.0,130343000.0,134067000.0,135100000.0,114606000.0,
Preferred Stock Dividends,4744000.0,2372000.0,2372000.0,2372000.0,2372000.0,
Net Income,134645000.0,132715000.0,136439000.0,137472000.0,116978000.0,
Net Income Including Noncontrolling Interests,134645000.0,132715000.0,136439000.0,137472000.0,116978000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,134645000.0,132715000.0,136439000.0,137472000.0,116978000.0,
Tax Provision,37813000.0,36796000.0,39482000.0,40807000.0,35509000.0,
Pretax Income,172458000.0,169511000.0,175921000.0,178279000.0,152487000.0,
Special Income Charges,-2179000.0,0.0,0.0,0.0,0.0,
Other Special Charges,,,,,,11226000.0
Restructuring And Mergern Acquisition,2179000.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,0.0,-2000.0,-2947000.0,-4000.0,-9000.0,
Depreciation Amortization Depletion Income Statement,4046000.0,3904000.0,3933000.0,3999000.0,4066000.0,
Depreciation And Amortization In Income Statement,4046000.0,3904000.0,3933000.0,3999000.0,4066000.0,
Amortization,4046000.0,3904000.0,3933000.0,3999000.0,4066000.0,
Amortization Of Intangibles Income Statement,4046000.0,3904000.0,3933000.0,3999000.0,4066000.0,
Selling General And Administration,173215000.0,166537000.0,165199000.0,170316000.0,169288000.0,
Selling And Marketing Expense,7304000.0,5871000.0,5481000.0,6537000.0,4224000.0,
General And Administrative Expense,165911000.0,160666000.0,159718000.0,163779000.0,165064000.0,
Insurance And Claims,8571000.0,8285000.0,7481000.0,15741000.0,8414000.0,
Salaries And Wages,157340000.0,152381000.0,152237000.0,148038000.0,156650000.0,
Total Revenue,476321000.0,450696000.0,447359000.0,456976000.0,437694000.0,
Operating Revenue,476321000.0,450696000.0,447359000.0,456976000.0,437694000.0,
Occupancy And Equipment,30039000.0,27274000.0,28894000.0,29367000.0,28640000.0,
Professional Expense And Contract Services Expense,12154000.0,8715000.0,7779000.0,4292000.0,7617000.0,
Other Non Interest Expense,51230000.0,59755000.0,53633000.0,48723000.0,53596000.0,
