,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,903000.0,0.0,0.0,0.0,-1239041.09589,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.184932,
Normalized EBITDA,47800000.0,34100000.0,38600000.0,44300000.0,49300000.0,
Total Unusual Items,4300000.0,,0.0,0.0,-6700000.0,
Total Unusual Items Excluding Goodwill,4300000.0,,0.0,0.0,-6700000.0,
Net Income From Continuing Operation Net Minority Interest,-6100000.0,-20900000.0,-10600000.0,-27700000.0,-11900000.0,
Reconciled Depreciation,34600000.0,32400000.0,34700000.0,37800000.0,38000000.0,
Reconciled Cost Of Revenue,331900000.0,283100000.0,354200000.0,293600000.0,325300000.0,
EBITDA,52100000.0,34100000.0,38600000.0,44300000.0,42600000.0,
EBIT,17500000.0,1700000.0,3900000.0,6500000.0,4600000.0,
Net Interest Income,-22300000.0,-21900000.0,-23400000.0,-22600000.0,-19200000.0,
Interest Expense,22300000.0,21900000.0,23400000.0,22600000.0,19200000.0,
Normalized Income,-9497000.0,-20900000.0,-10600000.0,-27700000.0,-6439041.09589,
Net Income From Continuing And Discontinued Operation,-6100000.0,-20900000.0,-10600000.0,-27700000.0,-11900000.0,
Total Expenses,468800000.0,422200000.0,495700000.0,442000000.0,477800000.0,
Rent Expense Supplemental,26600000.0,21000000.0,32400000.0,32900000.0,35600000.0,
Total Operating Income As Reported,-12400000.0,800000.0,2400000.0,6800000.0,-10300000.0,
Diluted Average Shares,33002869.0,33167370.0,33529412.0,33207768.0,33239620.0,
Basic Average Shares,33002869.0,33167370.0,33529412.0,33207768.0,33239620.0,
Diluted EPS,-0.21,-0.65,-0.34,-0.86,-0.38,
Basic EPS,-0.21,-0.65,-0.34,-0.86,-0.38,
Diluted NI Availto Com Stockholders,-6800000.0,-21700000.0,-11400000.0,-28400000.0,-12600000.0,
Net Income Common Stockholders,-6800000.0,-21700000.0,-11400000.0,-28400000.0,-12600000.0,
Preferred Stock Dividends,700000.0,800000.0,800000.0,700000.0,700000.0,
Net Income,-6100000.0,-20900000.0,-10600000.0,-27700000.0,-11900000.0,
Net Income Including Noncontrolling Interests,-6100000.0,-20900000.0,-10600000.0,-27700000.0,-11900000.0,
Net Income Continuous Operations,-6100000.0,-20900000.0,-10600000.0,-27700000.0,-11900000.0,
Tax Provision,1300000.0,700000.0,-8900000.0,11600000.0,-2700000.0,
Pretax Income,-4800000.0,-20200000.0,-19500000.0,-16100000.0,-14600000.0,
Other Income Expense,5100000.0,900000.0,1500000.0,-300000.0,-5700000.0,
Other Non Operating Income Expenses,800000.0,900000.0,1500000.0,-300000.0,1000000.0,
Special Income Charges,4300000.0,,0.0,0.0,-6700000.0,
Gain On Sale Of Business,4300000.0,,,,0.0,
Other Special Charges,,,0.0,,6700000.0,
Net Non Operating Interest Income Expense,-22300000.0,-21900000.0,-23400000.0,-22600000.0,-19200000.0,
Interest Expense Non Operating,22300000.0,21900000.0,23400000.0,22600000.0,19200000.0,
Operating Income,12400000.0,800000.0,2400000.0,6800000.0,10300000.0,
Operating Expense,109900000.0,114200000.0,114100000.0,117800000.0,121700000.0,
Depreciation Amortization Depletion Income Statement,7600000.0,7500000.0,7300000.0,7200000.0,7200000.0,
Depreciation And Amortization In Income Statement,7600000.0,7500000.0,7300000.0,7200000.0,7200000.0,
Selling General And Administration,102300000.0,106700000.0,106800000.0,110600000.0,114500000.0,
General And Administrative Expense,,106700000.0,106800000.0,110600000.0,114500000.0,114600000.0
Other Gand A,,106700000.0,106800000.0,110600000.0,114500000.0,114600000.0
Gross Profit,122300000.0,115000000.0,116500000.0,124600000.0,132000000.0,
Cost Of Revenue,358900000.0,308000000.0,381600000.0,324200000.0,356100000.0,
Total Revenue,481200000.0,423000000.0,498100000.0,448800000.0,488100000.0,
Operating Revenue,481200000.0,423000000.0,498100000.0,448800000.0,488100000.0,
