,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,624750.0,0.0,,
Tax Rate For Calcs,0.158502,0.154272,0.0,0.21,0.0,,
Normalized EBITDA,2617000.0,709000.0,17156000.0,-4136000.0,5863000.0,,
Total Unusual Items,,,-6679000.0,2975000.0,-9755000.0,-612000.0,226000.0
Total Unusual Items Excluding Goodwill,,,-6679000.0,2975000.0,-9755000.0,-612000.0,226000.0
Net Income From Continuing Operation Net Minority Interest,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Reconciled Depreciation,27000.0,67000.0,69000.0,98000.0,20000.0,,
Reconciled Cost Of Revenue,3318000.0,2845000.0,2126000.0,1640000.0,1519000.0,,
EBITDA,2617000.0,709000.0,10477000.0,-1161000.0,-3892000.0,,
EBIT,2590000.0,642000.0,10408000.0,-1259000.0,-3912000.0,,
Net Interest Income,649000.0,618000.0,295000.0,113000.0,-84000.0,,
Interest Expense,,,,,84000.0,199000.0,-15000.0
Interest Income,,,,113000.0,,,
Normalized Income,2697000.0,1069000.0,3281000.0,-486250.0,-3986000.0,,
Net Income From Continuing And Discontinued Operation,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Total Expenses,21566000.0,19142000.0,12061000.0,12459000.0,11678000.0,,
Total Operating Income As Reported,2590000.0,642000.0,3039000.0,-1259000.0,-3912000.0,,
Diluted Average Shares,40262764.0,39511120.0,32014365.0,32345672.0,28364731.0,,
Basic Average Shares,35786813.0,34642641.0,32014365.0,28738307.0,28364731.0,,
Diluted EPS,0.07,0.03,-0.11,0.06,-0.48,,
Basic EPS,0.08,0.03,-0.11,0.06,-0.48,,
Diluted NI Availto Com Stockholders,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Net Income Common Stockholders,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Net Income,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Net Income Including Noncontrolling Interests,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Net Income Continuous Operations,2697000.0,1069000.0,-3398000.0,1864000.0,-13741000.0,,
Tax Provision,508000.0,195000.0,,,0.0,,
Pretax Income,3205000.0,1264000.0,-3398000.0,1864000.0,-13741000.0,,
Other Income Expense,-34000.0,4000.0,-6732000.0,3010000.0,-9745000.0,,
Other Non Operating Income Expenses,-34000.0,4000.0,-53000.0,35000.0,10000.0,,
Gain On Sale Of Security,,,-6679000.0,2975000.0,-9755000.0,-612000.0,226000.0
Net Non Operating Interest Income Expense,649000.0,618000.0,295000.0,113000.0,-84000.0,,
Total Other Finance Cost,-649000.0,-618000.0,,,84000.0,199000.0,
Interest Expense Non Operating,,,,,84000.0,199000.0,-15000.0
Interest Income Non Operating,,,,113000.0,,,
Operating Income,2590000.0,642000.0,3039000.0,-1259000.0,-3912000.0,,
Operating Expense,18248000.0,16297000.0,9935000.0,10819000.0,10159000.0,,
Research And Development,6882000.0,5007000.0,2914000.0,3866000.0,3394000.0,,
Selling General And Administration,11366000.0,11290000.0,7021000.0,6953000.0,6765000.0,,
Gross Profit,20838000.0,16939000.0,12974000.0,9560000.0,6247000.0,,
Cost Of Revenue,3318000.0,2845000.0,2126000.0,1640000.0,1519000.0,,
Total Revenue,24156000.0,19784000.0,15100000.0,11200000.0,7766000.0,,
Operating Revenue,24156000.0,19784000.0,15100000.0,11200000.0,7766000.0,,
