,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-493757.841907,-11334540.0,-811123.604899,-5200.0,0.0,,
Tax Rate For Calcs,0.039813,0.21,0.046859,0.026,0.21,,
Normalized EBITDA,25173000.0,25269000.0,29403000.0,12155000.0,36340000.0,,
Total Unusual Items,-12402000.0,-53974000.0,-17310000.0,-200000.0,0.0,,
Total Unusual Items Excluding Goodwill,-12402000.0,-53974000.0,-17310000.0,-200000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-19897000.0,-64618000.0,-22802000.0,-23137000.0,1596000.0,,
Reconciled Depreciation,23141000.0,24058000.0,29296000.0,29701000.0,29870000.0,,
Reconciled Cost Of Revenue,343943000.0,381178000.0,570831000.0,540708000.0,540302000.0,,
EBITDA,12771000.0,-28705000.0,12093000.0,11955000.0,36340000.0,,
EBIT,-10370000.0,-52763000.0,-17203000.0,-17746000.0,6470000.0,,
Net Interest Income,-10517000.0,-9111000.0,-5890000.0,-5216000.0,-4625000.0,,
Interest Expense,10352000.0,10385000.0,6720000.0,6010000.0,5112000.0,,
Interest Income,1084000.0,1274000.0,830000.0,794000.0,1370000.0,,
Normalized Income,-7988757.841907,-21978540.0,-6303123.604899,-22942200.0,1596000.0,,
Net Income From Continuing And Discontinued Operation,-19897000.0,-64618000.0,-22802000.0,-23137000.0,1596000.0,,
Total Expenses,442293000.0,483645000.0,647828000.0,637469000.0,639357000.0,,
Total Operating Income As Reported,-1171000.0,-1622000.0,-18596000.0,-16268000.0,7788000.0,,
Diluted Average Shares,115882000.0,115315000.0,115032000.0,114862000.0,114688000.0,,
Basic Average Shares,115882000.0,115315000.0,115032000.0,114862000.0,114688000.0,,
Diluted EPS,-0.44,-0.63,-0.27,-0.27,-0.06,,
Basic EPS,-0.44,-0.63,-0.27,-0.27,-0.06,,
Diluted NI Availto Com Stockholders,-51090000.0,-72250000.0,-30615000.0,-31231000.0,-6383000.0,,
Net Income Common Stockholders,-51090000.0,-72250000.0,-30615000.0,-31231000.0,-6383000.0,,
Preferred Stock Dividends,31193000.0,7632000.0,7813000.0,8094000.0,7979000.0,,
Net Income,-19897000.0,-64618000.0,-22802000.0,-23137000.0,1596000.0,,
Net Income Including Noncontrolling Interests,-19897000.0,-64618000.0,-22802000.0,-23137000.0,1596000.0,,
Net Income Discontinuous Operations,,,,,,,0.0
Net Income Continuous Operations,-19897000.0,-64618000.0,-22802000.0,-23137000.0,1596000.0,,
Tax Provision,-825000.0,1470000.0,-1121000.0,-619000.0,-238000.0,,
Pretax Income,-20722000.0,-63148000.0,-23923000.0,-23756000.0,1358000.0,,
Other Income Expense,-12240000.0,-54041000.0,-16747000.0,-2472000.0,-1805000.0,,
Other Non Operating Income Expenses,-35000.0,-48000.0,381000.0,-43000.0,-105000.0,,
Special Income Charges,-12206000.0,-1626000.0,-17310000.0,-200000.0,0.0,,
Gain On Sale Of Ppe,,,0.0,0.0,,,-6010000.0
Other Special Charges,9000000.0,1906000.0,,,,,
Impairment Of Capital Assets,,,2588000.0,0.0,0.0,,0.0
Restructuring And Mergern Acquisition,3206000.0,-280000.0,-4200000.0,200000.0,0.0,,
Earnings From Equity Interest,197000.0,-19000.0,182000.0,-2229000.0,-1700000.0,,
Gain On Sale Of Security,-196000.0,-52348000.0,,,,,
Net Non Operating Interest Income Expense,-10517000.0,-9111000.0,-5890000.0,-5216000.0,-4625000.0,,
Total Other Finance Cost,1249000.0,,,,883000.0,,
Interest Expense Non Operating,10352000.0,10385000.0,6720000.0,6010000.0,5112000.0,,
Interest Income Non Operating,1084000.0,1274000.0,830000.0,794000.0,1370000.0,,
Operating Income,2035000.0,4000.0,-1286000.0,-16068000.0,7788000.0,,
Operating Expense,98350000.0,102467000.0,76997000.0,96761000.0,99055000.0,,
Depreciation Amortization Depletion Income Statement,23141000.0,24058000.0,29296000.0,29701000.0,29870000.0,,
Depreciation And Amortization In Income Statement,23141000.0,24058000.0,29296000.0,29701000.0,29870000.0,,
Selling General And Administration,75209000.0,78409000.0,47701000.0,67060000.0,69185000.0,,
General And Administrative Expense,,78409000.0,,,,79104000.0,
Other Gand A,,78409000.0,,,,79104000.0,
Gross Profit,100385000.0,102471000.0,75711000.0,80693000.0,106843000.0,,
Cost Of Revenue,343943000.0,381178000.0,570831000.0,540708000.0,540302000.0,,
Total Revenue,444328000.0,483649000.0,646542000.0,621401000.0,647145000.0,,
Operating Revenue,444328000.0,483649000.0,646542000.0,621401000.0,647145000.0,,
