,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,956468.304279,-813250.0,-326755.953022,-71202.475192,-122543.360782,
Tax Rate For Calcs,0.078975,0.25,0.071329,0.037574,0.049794,
Normalized EBITDA,56709000.0,79615000.0,68169000.0,67375000.0,74421000.0,
Total Unusual Items,12111000.0,-3253000.0,-4581000.0,-1895000.0,-2461000.0,
Total Unusual Items Excluding Goodwill,12111000.0,-3253000.0,-4581000.0,-1895000.0,-2461000.0,
Net Income From Continuing Operation Net Minority Interest,21453000.0,27036000.0,21586000.0,18172000.0,23240000.0,
Reconciled Depreciation,34827000.0,34186000.0,32645000.0,33290000.0,33350000.0,
Reconciled Cost Of Revenue,97413000.0,101861000.0,97789000.0,98406000.0,93966000.0,
EBITDA,68820000.0,76362000.0,63588000.0,65480000.0,71960000.0,
EBIT,33993000.0,42176000.0,30943000.0,32190000.0,38610000.0,
Net Interest Income,-13346000.0,-11571000.0,-11197000.0,-12354000.0,-13744000.0,
Interest Expense,15063000.0,12692000.0,12381000.0,14252000.0,15294000.0,
Interest Income,1717000.0,1121000.0,1184000.0,1898000.0,1550000.0,
Normalized Income,10298468.304279,29475750.0,25840244.046978,19995797.524808,25578456.639218,
Net Income From Continuing And Discontinued Operation,21453000.0,27036000.0,21586000.0,18172000.0,23240000.0,
Total Expenses,109213000.0,107099000.0,108862000.0,109630000.0,107155000.0,
Total Operating Income As Reported,20422000.0,39507000.0,35169000.0,32187000.0,39521000.0,
Diluted Average Shares,69502347.0,70093465.0,70170335.0,70237014.0,72883133.0,
Basic Average Shares,68808277.0,69380259.0,69426888.0,69539875.0,72458773.0,
Diluted EPS,0.31,0.39,0.31,0.26,0.32,
Basic EPS,0.31,0.39,0.31,0.26,0.32,
Diluted NI Availto Com Stockholders,21453000.0,27036000.0,21586000.0,18172000.0,23240000.0,
Net Income Common Stockholders,21453000.0,27036000.0,21586000.0,18172000.0,23240000.0,
Net Income,21453000.0,27036000.0,21586000.0,18172000.0,23240000.0,
Minority Interests,-787000.0,-1687000.0,-1272000.0,-1306000.0,-3602000.0,
Net Income Including Noncontrolling Interests,22240000.0,28723000.0,22858000.0,19478000.0,26842000.0,
Net Income Continuous Operations,22240000.0,28723000.0,22858000.0,19478000.0,26842000.0,
Earnings From Equity Interest Net Of Tax,4805000.0,-904000.0,5620000.0,2214000.0,4687000.0,
Tax Provision,1495000.0,-143000.0,1324000.0,674000.0,1161000.0,
Pretax Income,18930000.0,29484000.0,18562000.0,17938000.0,23316000.0,
Other Income Expense,11854000.0,-3253000.0,-5410000.0,-1895000.0,-2461000.0,
Other Non Operating Income Expenses,-257000.0,,,,,0.0
Special Income Charges,12617000.0,,-1456000.0,0.0,0.0,-144000.0
Gain On Sale Of Ppe,12617000.0,,0.0,0.0,0.0,-144000.0
Gain On Sale Of Security,-506000.0,-3253000.0,-3125000.0,-1895000.0,-2461000.0,
Net Non Operating Interest Income Expense,-13346000.0,-11571000.0,-11197000.0,-12354000.0,-13744000.0,
Interest Expense Non Operating,15063000.0,12692000.0,12381000.0,14252000.0,15294000.0,
Interest Income Non Operating,1717000.0,1121000.0,1184000.0,1898000.0,1550000.0,
Operating Income,20422000.0,44308000.0,35169000.0,32187000.0,39521000.0,
Operating Expense,11800000.0,5238000.0,11073000.0,11224000.0,13189000.0,
Other Operating Expenses,1536000.0,-2886000.0,1672000.0,1845000.0,1869000.0,
Selling General And Administration,10264000.0,8124000.0,9401000.0,9379000.0,11320000.0,
General And Administrative Expense,10264000.0,8124000.0,9401000.0,9379000.0,11320000.0,
Other Gand A,10264000.0,8124000.0,9401000.0,9379000.0,11320000.0,
Gross Profit,32222000.0,49546000.0,46242000.0,43411000.0,52710000.0,
Cost Of Revenue,97413000.0,101861000.0,97789000.0,98406000.0,93966000.0,
Total Revenue,129635000.0,151407000.0,144031000.0,141817000.0,146676000.0,
Operating Revenue,129635000.0,151407000.0,144031000.0,141817000.0,146676000.0,
