,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-123209.481747,-846930.0,0.0,0.0,-51870.0,,
Tax Rate For Calcs,0.240174,0.21,0.006112,0.002,0.21,,
Normalized EBITDA,-6430000.0,-6837000.0,-4902000.0,-6602000.0,-9198000.0,,
Total Unusual Items,-513000.0,-4033000.0,0.0,0.0,-247000.0,,
Total Unusual Items Excluding Goodwill,-513000.0,-4033000.0,0.0,0.0,-247000.0,,
Net Income From Continuing Operation Net Minority Interest,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Reconciled Depreciation,7756000.0,3430000.0,2654000.0,2679000.0,2613000.0,,
Reconciled Cost Of Revenue,40392000.0,37213000.0,34151000.0,32969000.0,31134000.0,,
EBITDA,-6943000.0,-10870000.0,-4902000.0,-6602000.0,-9445000.0,,
EBIT,-14699000.0,-14300000.0,-7556000.0,-9281000.0,-12058000.0,,
Net Interest Income,-2024000.0,295000.0,936000.0,967000.0,1187000.0,,
Interest Expense,3188000.0,801000.0,134000.0,180000.0,74000.0,,
Interest Income,1164000.0,1096000.0,1070000.0,1147000.0,1261000.0,,
Normalized Income,-13201209.481747,-4629930.0,-7643000.0,-9442000.0,-12121870.0,,
Net Income From Continuing And Discontinued Operation,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Total Expenses,127409000.0,109198000.0,98282000.0,96334000.0,95232000.0,,
Total Operating Income As Reported,-15863000.0,-15396000.0,-8626000.0,-10428000.0,-13207000.0,,
Diluted Average Shares,103389459.0,102430673.0,101057260.0,99435002.0,98103527.0,,
Basic Average Shares,103389459.0,102430673.0,101057260.0,99435002.0,98103527.0,,
Diluted EPS,-0.13,-0.08,-0.08,-0.09,-0.13,,
Basic EPS,-0.13,-0.08,-0.08,-0.09,-0.13,,
Diluted NI Availto Com Stockholders,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Net Income Common Stockholders,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Net Income,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Net Income Including Noncontrolling Interests,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Net Income Continuous Operations,-13591000.0,-7816000.0,-7643000.0,-9442000.0,-12317000.0,,
Tax Provision,-4296000.0,-7285000.0,-47000.0,-19000.0,185000.0,,
Pretax Income,-17887000.0,-15101000.0,-7690000.0,-9461000.0,-12132000.0,,
Other Income Expense,-513000.0,-4033000.0,0.0,,-247000.0,52000.0,
Special Income Charges,-513000.0,-4033000.0,0.0,0.0,-135000.0,,
Impairment Of Capital Assets,0.0,1655000.0,,,,0.0,
Restructuring And Mergern Acquisition,513000.0,2378000.0,0.0,0.0,135000.0,,
Gain On Sale Of Security,,,,,-112000.0,112000.0,113000.0
Net Non Operating Interest Income Expense,-2024000.0,295000.0,936000.0,967000.0,1187000.0,,
Interest Expense Non Operating,3188000.0,801000.0,134000.0,180000.0,74000.0,,
Interest Income Non Operating,1164000.0,1096000.0,1070000.0,1147000.0,1261000.0,,
Operating Income,-15350000.0,-11363000.0,-8626000.0,-10428000.0,-13072000.0,,
Operating Expense,80968000.0,69123000.0,61836000.0,61045000.0,61843000.0,,
Depreciation Amortization Depletion Income Statement,1707000.0,568000.0,359000.0,359000.0,358000.0,,
Depreciation And Amortization In Income Statement,1707000.0,568000.0,359000.0,359000.0,358000.0,,
Amortization,1707000.0,568000.0,359000.0,359000.0,358000.0,,
Amortization Of Intangibles Income Statement,1707000.0,568000.0,359000.0,359000.0,358000.0,,
Research And Development,30231000.0,26885000.0,25349000.0,24133000.0,23909000.0,,
Selling General And Administration,49030000.0,41670000.0,36128000.0,36553000.0,37576000.0,,
Selling And Marketing Expense,22991000.0,17899000.0,14552000.0,14406000.0,16964000.0,,
General And Administrative Expense,26039000.0,23771000.0,21576000.0,22147000.0,20612000.0,,
Other Gand A,26039000.0,23771000.0,21576000.0,22147000.0,20612000.0,,
Gross Profit,65618000.0,57760000.0,53210000.0,50617000.0,48771000.0,,
Cost Of Revenue,46441000.0,40075000.0,36446000.0,35289000.0,33389000.0,,
Total Revenue,112059000.0,97835000.0,89656000.0,85906000.0,82160000.0,,
Operating Revenue,109103000.0,95080000.0,87620000.0,83886000.0,80481000.0,,
