,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-23504694.628227,-25205248.190307,-20072181.517453,113381.502344,2656693.262411,
Tax Rate For Calcs,0.065015,0.045543,0.039127,0.012147,0.221631,
Normalized EBITDA,134237000.0,139173000.0,141764000.0,149934000.0,148314000.0,
Total Unusual Items,-361525000.0,-553442000.0,-513007000.0,9334000.0,11987000.0,
Total Unusual Items Excluding Goodwill,-361525000.0,-553442000.0,-513007000.0,9334000.0,11987000.0,
Net Income From Continuing Operation Net Minority Interest,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Reconciled Depreciation,109590000.0,108848000.0,108224000.0,108040000.0,107021000.0,
Reconciled Cost Of Revenue,59778000.0,60303000.0,58813000.0,59222000.0,59485000.0,
EBITDA,-227288000.0,-414269000.0,-371243000.0,159268000.0,160301000.0,
EBIT,-336878000.0,-523117000.0,-479467000.0,51228000.0,53280000.0,
Net Interest Income,-80547000.0,-80578000.0,-81272000.0,-81882000.0,-82795000.0,
Interest Expense,81792000.0,81129000.0,82198000.0,83005000.0,84300000.0,
Interest Income,1245000.0,551000.0,926000.0,1123000.0,1505000.0,
Normalized Income,-53429694.628227,-48490248.190307,-46754181.517453,-40611618.497656,-33475306.737589,
Net Income From Continuing And Discontinued Operation,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Total Expenses,207093000.0,203702000.0,201894000.0,203364000.0,203016000.0,
Total Operating Income As Reported,-338210000.0,-523927000.0,-486436000.0,40812000.0,39519000.0,
Diluted Average Shares,16143520.0,16116995.0,16158356.0,,16161095.0,16083483.0
Basic Average Shares,16143520.0,16116995.0,16158356.0,,16161095.0,16083483.0
Diluted EPS,-24.25,-35.6,-33.2,,-1.49,-2.4
Basic EPS,-24.25,-35.6,-33.2,,-1.49,-2.4
Diluted NI Availto Com Stockholders,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Net Income Common Stockholders,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Net Income,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Net Income Including Noncontrolling Interests,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Net Income Continuous Operations,-391450000.0,-576727000.0,-539689000.0,-31391000.0,-24145000.0,
Tax Provision,-27220000.0,-27519000.0,-21976000.0,-386000.0,-6875000.0,
Pretax Income,-418670000.0,-604246000.0,-561665000.0,-31777000.0,-31020000.0,
Other Income Expense,-361525000.0,-553442000.0,-513007000.0,9334000.0,11987000.0,
Special Income Charges,-361612000.0,-553701000.0,-513137000.0,7102000.0,9860000.0,
Other Special Charges,,,-5913000.0,-7061000.0,-10129000.0,
Impairment Of Capital Assets,361612000.0,553701000.0,519050000.0,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,0.0,-41000.0,269000.0,
Gain On Sale Of Security,87000.0,259000.0,130000.0,2232000.0,2127000.0,
Net Non Operating Interest Income Expense,-80547000.0,-80578000.0,-81272000.0,-81882000.0,-82795000.0,
Interest Expense Non Operating,81792000.0,81129000.0,82198000.0,83005000.0,84300000.0,
Interest Income Non Operating,1245000.0,551000.0,926000.0,1123000.0,1505000.0,
Operating Income,23402000.0,29774000.0,32614000.0,40771000.0,39788000.0,
Operating Expense,146268000.0,142333000.0,141817000.0,142702000.0,142067000.0,
Depreciation Amortization Depletion Income Statement,108543000.0,107782000.0,106960000.0,106600000.0,105557000.0,
Depreciation And Amortization In Income Statement,108543000.0,107782000.0,106960000.0,106600000.0,105557000.0,
Amortization,85971000.0,85971000.0,85971000.0,85970000.0,85971000.0,
Amortization Of Intangibles Income Statement,85971000.0,85971000.0,85971000.0,85970000.0,85971000.0,
Depreciation Income Statement,22572000.0,21811000.0,20989000.0,20630000.0,19586000.0,
Selling General And Administration,37725000.0,34551000.0,34857000.0,36102000.0,36510000.0,
General And Administrative Expense,37725000.0,34551000.0,34857000.0,36102000.0,36510000.0,
Other Gand A,32847000.0,29533000.0,30918000.0,33033000.0,33198000.0,
Salaries And Wages,4878000.0,5018000.0,3939000.0,3069000.0,3312000.0,
Gross Profit,169670000.0,172107000.0,174431000.0,183473000.0,181855000.0,
Cost Of Revenue,60825000.0,61369000.0,60077000.0,60662000.0,60949000.0,
Total Revenue,230495000.0,233476000.0,234508000.0,244135000.0,242804000.0,
Operating Revenue,230495000.0,233476000.0,234508000.0,244135000.0,242804000.0,
