,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-1514785.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.251,0.212,0.167,0.21,0.245,
Normalized EBITDA,4110000.0,3582000.0,2973000.0,1209000.0,3117000.0,
Total Unusual Items,-6035000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-6035000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-2165000.0,2075000.0,1692000.0,466000.0,1598000.0,
Reconciled Depreciation,697000.0,697000.0,698000.0,697000.0,699000.0,
EBITDA,-1925000.0,3582000.0,2973000.0,1209000.0,3117000.0,
EBIT,-2622000.0,2885000.0,2275000.0,512000.0,2418000.0,
Net Interest Income,-130000.0,-102000.0,-107000.0,-165000.0,-219000.0,
Interest Expense,268000.0,253000.0,243000.0,231000.0,302000.0,
Interest Income,138000.0,151000.0,136000.0,66000.0,83000.0,
Normalized Income,2355215.0,2075000.0,1692000.0,466000.0,1598000.0,
Net Income From Continuing And Discontinued Operation,-2207000.0,2039000.0,1619000.0,15000.0,1483000.0,
Total Expenses,6076000.0,5985000.0,6317000.0,7321000.0,7053000.0,
Total Operating Income As Reported,-2695000.0,2695000.0,2102000.0,2443000.0,2218000.0,
Diluted Average Shares,13834000.0,13886000.0,13886000.0,,13481818.0,13817000.0
Basic Average Shares,13834000.0,13818000.0,13800000.0,,13481818.0,13720000.0
Diluted EPS,-0.16,0.15,0.12,,0.11,0.15
Basic EPS,-0.16,0.15,0.12,,0.11,0.15
Diluted NI Availto Com Stockholders,-2207000.0,2039000.0,1619000.0,15000.0,1483000.0,
Net Income Common Stockholders,-2207000.0,2039000.0,1619000.0,15000.0,1483000.0,
Net Income,-2207000.0,2039000.0,1619000.0,15000.0,1483000.0,
Net Income Including Noncontrolling Interests,-2207000.0,2039000.0,1619000.0,15000.0,1483000.0,
Net Income Discontinuous Operations,-42000.0,-36000.0,-73000.0,-451000.0,-115000.0,
Net Income Continuous Operations,-2165000.0,2075000.0,1692000.0,466000.0,1598000.0,
Tax Provision,-725000.0,557000.0,340000.0,-185000.0,518000.0,
Pretax Income,-2890000.0,2632000.0,2032000.0,281000.0,2116000.0,
Other Income Expense,-6100000.0,39000.0,37000.0,-1997000.0,117000.0,
Other Non Operating Income Expenses,-65000.0,39000.0,37000.0,-1997000.0,117000.0,
Special Income Charges,-6035000.0,,,,0.0,
Impairment Of Capital Assets,6035000.0,,,,0.0,
Net Non Operating Interest Income Expense,-130000.0,-102000.0,-107000.0,-165000.0,-219000.0,
Interest Expense Non Operating,268000.0,253000.0,243000.0,231000.0,302000.0,
Interest Income Non Operating,138000.0,151000.0,136000.0,66000.0,83000.0,
Operating Income,3340000.0,2695000.0,2102000.0,2443000.0,2218000.0,
Operating Expense,6076000.0,5985000.0,6317000.0,7321000.0,7053000.0,
Depreciation Amortization Depletion Income Statement,697000.0,697000.0,698000.0,697000.0,699000.0,
Depreciation And Amortization In Income Statement,697000.0,697000.0,698000.0,697000.0,699000.0,
Selling General And Administration,5379000.0,5288000.0,5619000.0,6624000.0,6354000.0,
Total Revenue,9416000.0,8680000.0,8419000.0,9764000.0,9271000.0,
Operating Revenue,9416000.0,8680000.0,8419000.0,9764000.0,9271000.0,
