,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-75460.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.139866,0.14,0.12601,0.039,0.21,
Normalized EBITDA,2890000.0,-10058000.0,29544000.0,8513000.0,-563000.0,
Total Unusual Items,0.0,-539000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-539000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Reconciled Depreciation,1416000.0,1426000.0,1453000.0,1456000.0,1451000.0,
Reconciled Cost Of Revenue,10097000.0,3607000.0,19955000.0,13472000.0,9633000.0,
EBITDA,2890000.0,-10597000.0,29544000.0,8513000.0,-563000.0,
EBIT,1474000.0,-12023000.0,28091000.0,7057000.0,-2014000.0,
Net Interest Income,940000.0,1073000.0,1402000.0,1711000.0,1663000.0,
Interest Income,940000.0,1073000.0,1402000.0,1711000.0,1663000.0,
Normalized Income,2054000.0,-9416460.0,23471000.0,8481000.0,-642000.0,
Net Income From Continuing And Discontinued Operation,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Total Expenses,26577000.0,20088000.0,38984000.0,31527000.0,29213000.0,
Total Operating Income As Reported,1474000.0,-12562000.0,25615000.0,7057000.0,-2014000.0,
Diluted Average Shares,54486000.0,54902000.0,57236000.0,58290000.0,57366000.0,
Basic Average Shares,54257000.0,54902000.0,56629000.0,57756000.0,57366000.0,
Diluted EPS,0.04,-0.18,0.41,0.15,-0.01,
Basic EPS,0.04,-0.18,0.41,0.15,-0.01,
Diluted NI Availto Com Stockholders,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Net Income Common Stockholders,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Net Income,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Net Income Including Noncontrolling Interests,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Net Income Continuous Operations,2054000.0,-9880000.0,23471000.0,8481000.0,-642000.0,
Tax Provision,334000.0,-1603000.0,3384000.0,344000.0,242000.0,
Pretax Income,2388000.0,-11483000.0,26855000.0,8825000.0,-400000.0,
Other Income Expense,-26000.0,-533000.0,-2638000.0,57000.0,-49000.0,
Other Non Operating Income Expenses,-26000.0,6000.0,-162000.0,57000.0,-49000.0,
Special Income Charges,0.0,-539000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,539000.0,,,0.0,0.0
Net Non Operating Interest Income Expense,940000.0,1073000.0,1402000.0,1711000.0,1663000.0,
Interest Income Non Operating,940000.0,1073000.0,1402000.0,1711000.0,1663000.0,
Operating Income,1474000.0,-12023000.0,28091000.0,7057000.0,-2014000.0,
Operating Expense,16480000.0,16481000.0,19029000.0,18055000.0,19580000.0,
Research And Development,3451000.0,3001000.0,3972000.0,3969000.0,3944000.0,
Selling General And Administration,13029000.0,13480000.0,15057000.0,14086000.0,15636000.0,
Selling And Marketing Expense,5360000.0,4906000.0,6754000.0,6413000.0,6104000.0,
General And Administrative Expense,7669000.0,8574000.0,8303000.0,7673000.0,9532000.0,
Other Gand A,7669000.0,8574000.0,8303000.0,7673000.0,9532000.0,
Gross Profit,17954000.0,4458000.0,47120000.0,25112000.0,17566000.0,
Cost Of Revenue,10097000.0,3607000.0,19955000.0,13472000.0,9633000.0,
Total Revenue,28051000.0,8065000.0,67075000.0,38584000.0,27199000.0,
Operating Revenue,28051000.0,8065000.0,67075000.0,38584000.0,27199000.0,
