,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-1260.0,66706.700379,
Tax Rate For Calcs,0.125151,0.02738,0.21,0.21,0.077118,
Normalized EBITDA,9767000.0,9592000.0,8900000.0,10327000.0,9678000.0,
Total Unusual Items,0.0,0.0,0.0,-6000.0,865000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-6000.0,865000.0,
Net Income From Continuing Operation Net Minority Interest,-2205000.0,-2345000.0,-3171000.0,-1737000.0,-1494000.0,
Reconciled Depreciation,6499000.0,6466000.0,6435000.0,6389000.0,6544000.0,
Reconciled Cost Of Revenue,11187000.0,10846000.0,10579000.0,10256000.0,10583000.0,
EBITDA,9767000.0,9592000.0,8900000.0,10321000.0,10543000.0,
EBIT,3268000.0,3126000.0,2465000.0,3932000.0,3999000.0,
Net Interest Income,-5526000.0,-5416000.0,-5418000.0,-5584000.0,-5239000.0,
Interest Expense,5745000.0,5500000.0,5523000.0,5584000.0,5581000.0,
Interest Income,219000.0,84000.0,105000.0,,342000.0,63000.0
Normalized Income,-2205000.0,-2345000.0,-3171000.0,-1732260.0,-2292293.299621,
Net Income From Continuing And Discontinued Operation,-2205000.0,-2345000.0,-3171000.0,-1737000.0,-1494000.0,
Total Expenses,21497000.0,21125000.0,21166000.0,20158000.0,21144000.0,
Diluted Average Shares,17796206.0,17737452.0,17625577.0,17608708.0,17851715.0,
Basic Average Shares,17796206.0,17737452.0,17625577.0,17608708.0,17851715.0,
Diluted EPS,-0.12,-0.13,-0.17,-0.11,-0.08,
Basic EPS,-0.12,-0.13,-0.17,-0.11,-0.08,
Diluted NI Availto Com Stockholders,-2092000.0,-2465000.0,-3006000.0,-2958000.0,-1421000.0,
Net Income Common Stockholders,-2092000.0,-2465000.0,-3006000.0,-2958000.0,-1421000.0,
Otherunder Preferred Stock Dividend,-113000.0,120000.0,-165000.0,1221000.0,-73000.0,
Net Income,-2205000.0,-2345000.0,-3171000.0,-1737000.0,-1494000.0,
Minority Interests,-38000.0,-36000.0,-35000.0,-36000.0,-34000.0,
Net Income Including Noncontrolling Interests,-2167000.0,-2309000.0,-3136000.0,-1701000.0,-1460000.0,
Net Income Continuous Operations,-2167000.0,-2309000.0,-3136000.0,-1701000.0,-1460000.0,
Tax Provision,-310000.0,-65000.0,78000.0,49000.0,-122000.0,
Pretax Income,-2477000.0,-2374000.0,-3058000.0,-1652000.0,-1582000.0,
Other Income Expense,369000.0,389000.0,228000.0,582000.0,1291000.0,
Special Income Charges,0.0,0.0,0.0,-6000.0,261000.0,
Other Special Charges,,,,6000.0,-261000.0,-215000.0
Earnings From Equity Interest,369000.0,389000.0,228000.0,588000.0,426000.0,
Gain On Sale Of Security,,,,0.0,604000.0,
Net Non Operating Interest Income Expense,-5526000.0,-5416000.0,-5418000.0,-5584000.0,-5239000.0,
Interest Expense Non Operating,5745000.0,5500000.0,5523000.0,5584000.0,5581000.0,
Interest Income Non Operating,219000.0,84000.0,105000.0,,342000.0,63000.0
Operating Income,2680000.0,2653000.0,2132000.0,3350000.0,2366000.0,
Operating Expense,10310000.0,10279000.0,10587000.0,9902000.0,10561000.0,
Depreciation Amortization Depletion Income Statement,6499000.0,6466000.0,6435000.0,6389000.0,6544000.0,
Depreciation And Amortization In Income Statement,6499000.0,6466000.0,6435000.0,6389000.0,6544000.0,
Selling General And Administration,3811000.0,3813000.0,4152000.0,3513000.0,4017000.0,
General And Administrative Expense,3811000.0,3813000.0,4152000.0,3513000.0,4017000.0,
Other Gand A,3811000.0,3813000.0,4152000.0,3513000.0,4017000.0,
Gross Profit,12990000.0,12932000.0,12719000.0,13252000.0,12927000.0,
Cost Of Revenue,11187000.0,10846000.0,10579000.0,10256000.0,10583000.0,
Total Revenue,24177000.0,23778000.0,23298000.0,23508000.0,23510000.0,
Operating Revenue,24177000.0,23778000.0,23298000.0,23365000.0,23510000.0,
