,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.023858,0.21,0.21,0.21,,
Normalized EBITDA,12945000.0,33252000.0,-547000.0,2415000.0,-8220000.0,,
Total Unusual Items,,0.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-10234000.0,-12439000.0,-14349000.0,-1888000.0,-22312000.0,,
Reconciled Depreciation,16031000.0,40339000.0,2348000.0,-5528000.0,10335000.0,,
Reconciled Cost Of Revenue,47640000.0,48875000.0,47646000.0,35675000.0,35782000.0,,
EBITDA,12945000.0,33252000.0,-547000.0,2415000.0,-8220000.0,,
EBIT,-3086000.0,-7087000.0,-2895000.0,2415000.0,-18555000.0,,
Net Interest Income,-6590000.0,-5560000.0,-7583000.0,-3874000.0,-2387000.0,,
Interest Expense,6786000.0,5655000.0,7942000.0,4042000.0,2691000.0,,
Interest Income,196000.0,95000.0,359000.0,168000.0,304000.0,,
Normalized Income,-10234000.0,-12439000.0,-14349000.0,-1888000.0,-22312000.0,,
Net Income From Continuing And Discontinued Operation,-10234000.0,-12439000.0,-14349000.0,-1888000.0,-22312000.0,,
Total Expenses,106160000.0,110618000.0,107672000.0,76445000.0,93665000.0,,
Total Operating Income As Reported,-2039000.0,-6980000.0,-1243000.0,573000.0,-18235000.0,,
Diluted Average Shares,133313000.0,132793000.0,132189000.0,107532000.0,107136000.0,,
Basic Average Shares,133313000.0,132793000.0,132189000.0,107532000.0,107136000.0,,
Diluted EPS,-0.08,-0.09,-0.11,-0.02,-0.21,,
Basic EPS,-0.08,-0.09,-0.11,-0.02,-0.21,,
Diluted NI Availto Com Stockholders,-10234000.0,-12439000.0,-14349000.0,-1888000.0,-22337000.0,,
Net Income Common Stockholders,-10234000.0,-12439000.0,-14349000.0,-1888000.0,-22337000.0,,
Otherunder Preferred Stock Dividend,,0.0,0.0,0.0,0.0,9996000.0,
Preferred Stock Dividends,,0.0,,,25000.0,1128000.0,1129000.0
Net Income,-10234000.0,-12439000.0,-14349000.0,-1888000.0,-22312000.0,,
Minority Interests,0.0,-1000.0,1000.0,-5000.0,-13000.0,,
Net Income Including Noncontrolling Interests,-10234000.0,-12438000.0,-14350000.0,-1883000.0,-22299000.0,,
Net Income Continuous Operations,-10234000.0,-12438000.0,-14350000.0,-1883000.0,-22299000.0,,
Tax Provision,362000.0,-304000.0,3513000.0,256000.0,1053000.0,,
Pretax Income,-9872000.0,-12742000.0,-10837000.0,-1627000.0,-21246000.0,,
Other Income Expense,-1243000.0,-202000.0,-2011000.0,1674000.0,-624000.0,,
Other Non Operating Income Expenses,-1243000.0,-202000.0,-2011000.0,1674000.0,-624000.0,,
Special Income Charges,,0.0,0.0,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0,
Net Non Operating Interest Income Expense,-6590000.0,-5560000.0,-7583000.0,-3874000.0,-2387000.0,,
Interest Expense Non Operating,6786000.0,5655000.0,7942000.0,4042000.0,2691000.0,,
Interest Income Non Operating,196000.0,95000.0,359000.0,168000.0,304000.0,,
Operating Income,-2039000.0,-6980000.0,-1243000.0,573000.0,-18235000.0,,
Operating Expense,58520000.0,61743000.0,60026000.0,40770000.0,57883000.0,,
Research And Development,4857000.0,4904000.0,4621000.0,3435000.0,3101000.0,,
Selling General And Administration,53663000.0,56839000.0,55405000.0,37335000.0,54782000.0,,
Gross Profit,56481000.0,54763000.0,58783000.0,41343000.0,39648000.0,,
Cost Of Revenue,47640000.0,48875000.0,47646000.0,35675000.0,35782000.0,,
Total Revenue,104121000.0,103638000.0,106429000.0,77018000.0,75430000.0,,
Operating Revenue,104121000.0,103638000.0,106429000.0,77018000.0,75430000.0,,
