,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.220987,0.21,0.207,0.158,0.214031,
Normalized EBITDA,721364000.0,738249000.0,722395000.0,677485000.0,666147000.0,
Net Income From Continuing Operation Net Minority Interest,448256000.0,463497000.0,448495000.0,452033000.0,414315000.0,
Reconciled Depreciation,121889000.0,127047000.0,130043000.0,115204000.0,114932000.0,
Reconciled Cost Of Revenue,1341663000.0,1289818000.0,1285080000.0,1249456000.0,1255486000.0,
EBITDA,721364000.0,738249000.0,722395000.0,677485000.0,666147000.0,
EBIT,599475000.0,611202000.0,592352000.0,562281000.0,551215000.0,
Net Interest Income,-22037000.0,-23415000.0,-25703000.0,-24369000.0,-20455000.0,
Interest Expense,24060000.0,24764000.0,26665000.0,25619000.0,24076000.0,
Interest Income,2023000.0,1349000.0,962000.0,1250000.0,3621000.0,
Normalized Income,448256000.0,463497000.0,448495000.0,452033000.0,414315000.0,
Net Income From Continuing And Discontinued Operation,448256000.0,463497000.0,448495000.0,452033000.0,414315000.0,
Total Expenses,2070200000.0,1999306000.0,1970393000.0,1940556000.0,1923341000.0,
Total Operating Income As Reported,597452000.0,609853000.0,591390000.0,561031000.0,547594000.0,
Diluted Average Shares,,410307000.0,410667000.0,410496000.0,413328000.0,412746000.0
Basic Average Shares,,403769000.0,403581000.0,403382000.0,406180000.0,405910000.0
Diluted EPS,,1.13,1.09,1.1,0.9975,0.96
Basic EPS,,1.14,1.11,1.12,1.015,0.98
Diluted NI Availto Com Stockholders,446696000.0,461868000.0,446910000.0,450379000.0,412873000.0,
Net Income Common Stockholders,446696000.0,461868000.0,446910000.0,450379000.0,412873000.0,
Otherunder Preferred Stock Dividend,1560000.0,1629000.0,1585000.0,1654000.0,1442000.0,
Net Income,448256000.0,463497000.0,448495000.0,452033000.0,414315000.0,
Net Income Including Noncontrolling Interests,448256000.0,463497000.0,448495000.0,452033000.0,414315000.0,
Net Income Continuous Operations,448256000.0,463497000.0,448495000.0,452033000.0,414315000.0,
Tax Provision,127159000.0,122941000.0,117192000.0,84629000.0,112824000.0,
Pretax Income,575415000.0,586438000.0,565687000.0,536662000.0,527139000.0,
Net Non Operating Interest Income Expense,-22037000.0,-23415000.0,-25703000.0,-24369000.0,-20455000.0,
Interest Expense Non Operating,24060000.0,24764000.0,26665000.0,25619000.0,24076000.0,
Interest Income Non Operating,2023000.0,1349000.0,962000.0,1250000.0,3621000.0,
Operating Income,597452000.0,609853000.0,591390000.0,561031000.0,547594000.0,
Operating Expense,728537000.0,709488000.0,685313000.0,691100000.0,667855000.0,
Selling General And Administration,728537000.0,709488000.0,685313000.0,691100000.0,667855000.0,
Gross Profit,1325989000.0,1319341000.0,1276703000.0,1252131000.0,1215449000.0,
Cost Of Revenue,1341663000.0,1289818000.0,1285080000.0,1249456000.0,1255486000.0,
Total Revenue,2667652000.0,2609159000.0,2561783000.0,2501587000.0,2470935000.0,
Operating Revenue,2030680000.0,2021144000.0,1990410000.0,1933839000.0,1911190000.0,
