,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-4986000.0,-5057000.0,-4517000.0,-4910000.0,-4818000.0,
Total Unusual Items,5000.0,615000.0,331000.0,-737000.0,1045000.0,
Total Unusual Items Excluding Goodwill,5000.0,615000.0,331000.0,-737000.0,1045000.0,
Net Income From Continuing Operation Net Minority Interest,-5690000.0,-4998000.0,-4618000.0,-5960000.0,-3947000.0,
Reconciled Depreciation,85000.0,61000.0,48000.0,49000.0,42000.0,
Reconciled Cost Of Revenue,234000.0,226000.0,157000.0,187000.0,245000.0,
EBITDA,-4981000.0,-4442000.0,-4186000.0,-5647000.0,-3773000.0,
EBIT,-5066000.0,-4503000.0,-4234000.0,-5696000.0,-3815000.0,
Net Interest Income,-624000.0,-495000.0,-384000.0,-264000.0,-132000.0,
Interest Expense,624000.0,495000.0,384000.0,264000.0,132000.0,
Normalized Income,-5695000.0,-5613000.0,-4949000.0,-5223000.0,-4992000.0,
Net Income From Continuing And Discontinued Operation,-5690000.0,-4998000.0,-4618000.0,-5960000.0,-3947000.0,
Total Expenses,5148000.0,5153000.0,4566000.0,5030000.0,4920000.0,
Total Operating Income As Reported,-5070000.0,-5107000.0,-4524000.0,-4974000.0,-4852000.0,
Diluted Average Shares,21383852.0,21326609.0,,19616362.0,18599982.0,18599982.0
Basic Average Shares,21383852.0,21326609.0,,19616362.0,18599982.0,18599982.0
Diluted EPS,-0.32,-0.29,,-0.37,-0.29,-0.41
Basic EPS,-0.32,-0.29,,-0.37,-0.29,-0.41
Diluted NI Availto Com Stockholders,-6942000.0,-6236000.0,-7686000.0,-7340000.0,-5312000.0,
Net Income Common Stockholders,-6942000.0,-6236000.0,-7686000.0,-7340000.0,-5312000.0,
Preferred Stock Dividends,1252000.0,1238000.0,1411000.0,1380000.0,1365000.0,
Net Income,-5690000.0,-4998000.0,-4618000.0,-5960000.0,-3947000.0,
Net Income Including Noncontrolling Interests,-5690000.0,-4998000.0,-4618000.0,-5960000.0,-3947000.0,
Net Income Continuous Operations,-5690000.0,-4998000.0,-4618000.0,-5960000.0,-3947000.0,
Pretax Income,-5690000.0,-4998000.0,-4618000.0,-5960000.0,-3947000.0,
Other Income Expense,4000.0,604000.0,290000.0,-722000.0,1037000.0,
Other Non Operating Income Expenses,-1000.0,-11000.0,-41000.0,15000.0,-8000.0,
Gain On Sale Of Security,5000.0,615000.0,331000.0,-737000.0,1045000.0,
Net Non Operating Interest Income Expense,-624000.0,-495000.0,-384000.0,-264000.0,-132000.0,
Interest Expense Non Operating,624000.0,495000.0,384000.0,264000.0,132000.0,
Operating Income,-5070000.0,-5107000.0,-4524000.0,-4974000.0,-4852000.0,
Operating Expense,4914000.0,4927000.0,4409000.0,4843000.0,4675000.0,
Research And Development,2485000.0,2748000.0,2471000.0,2757000.0,2591000.0,
Selling General And Administration,2429000.0,2179000.0,1938000.0,2086000.0,2084000.0,
Selling And Marketing Expense,361000.0,358000.0,518000.0,394000.0,497000.0,
General And Administrative Expense,2068000.0,1821000.0,1420000.0,1692000.0,1587000.0,
Other Gand A,2068000.0,1821000.0,1420000.0,1692000.0,1587000.0,
Gross Profit,-156000.0,-180000.0,-115000.0,-131000.0,-177000.0,
Cost Of Revenue,234000.0,226000.0,157000.0,187000.0,245000.0,
Total Revenue,78000.0,46000.0,42000.0,56000.0,68000.0,
Operating Revenue,78000.0,46000.0,42000.0,56000.0,68000.0,
