,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-30578.380542,-489416.0,-1365464.234277,-4031900.0,-18114631.075312,
Tax Rate For Calcs,0.285779,0.262,0.085454,0.23,0.08766,
Normalized EBITDA,69519000.0,44444000.0,65890000.0,59145000.0,58018000.0,
Total Unusual Items,-107000.0,-1868000.0,-15979000.0,-17530000.0,-206647000.0,
Total Unusual Items Excluding Goodwill,-107000.0,-1868000.0,-15979000.0,-17530000.0,-206647000.0,
Net Income From Continuing Operation Net Minority Interest,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Reconciled Depreciation,5313000.0,5332000.0,6873000.0,6254000.0,8791000.0,
Reconciled Cost Of Revenue,344116000.0,355717000.0,373838000.0,394337000.0,390177000.0,
EBITDA,69412000.0,42576000.0,49911000.0,41615000.0,-148629000.0,
EBIT,64099000.0,37244000.0,43038000.0,35361000.0,-157420000.0,
Net Interest Income,-9130000.0,-9154000.0,-9710000.0,-10126000.0,-10308000.0,
Interest Expense,9130000.0,9154000.0,9710000.0,10126000.0,10308000.0,
Normalized Income,39336421.619458,22115584.0,45093535.765723,32939100.0,35507368.924688,
Net Income From Continuing And Discontinued Operation,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Total Expenses,405143000.0,419653000.0,444264000.0,458712000.0,455533000.0,
Total Operating Income As Reported,59867000.0,32101000.0,39291000.0,33827000.0,-157723000.0,
Diluted Average Shares,86854234.0,85810408.0,85866000.0,84523000.0,83332000.0,
Basic Average Shares,86854234.0,85810408.0,85866000.0,83891000.0,83332000.0,
Diluted EPS,0.452022,0.24,0.354972,0.23,-1.84,
Basic EPS,0.452022,0.241661,0.354972,0.23,-1.84,
Diluted NI Availto Com Stockholders,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Net Income Common Stockholders,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Net Income,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Minority Interests,,,,,,0.0
Net Income Including Noncontrolling Interests,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,39260000.0,20737000.0,30480000.0,19441000.0,-153025000.0,
Tax Provision,15709000.0,7353000.0,2848000.0,5794000.0,-14703000.0,
Pretax Income,54969000.0,28090000.0,33328000.0,25235000.0,-167728000.0,
Other Income Expense,398000.0,-1462000.0,-15062000.0,-17085000.0,-206183000.0,
Special Income Charges,-3834000.0,-6605000.0,-18809000.0,-18619000.0,-206486000.0,
Gain On Sale Of Business,0.0,,1233000.0,-59000.0,-10873000.0,
Impairment Of Capital Assets,0.0,,-3599000.0,0.0,182034000.0,
Restructuring And Mergern Acquisition,3834000.0,6605000.0,23641000.0,18560000.0,13579000.0,
Earnings From Equity Interest,505000.0,406000.0,917000.0,445000.0,464000.0,
Gain On Sale Of Security,3727000.0,4737000.0,2830000.0,1089000.0,-161000.0,
Net Non Operating Interest Income Expense,-9130000.0,-9154000.0,-9710000.0,-10126000.0,-10308000.0,
Interest Expense Non Operating,9130000.0,9154000.0,9710000.0,10126000.0,10308000.0,
Operating Income,63701000.0,38706000.0,58100000.0,52446000.0,48763000.0,
Operating Expense,61027000.0,63936000.0,70426000.0,64375000.0,65356000.0,
Depreciation Amortization Depletion Income Statement,5313000.0,5332000.0,6873000.0,6254000.0,8791000.0,
Depreciation And Amortization In Income Statement,5313000.0,5332000.0,6873000.0,6254000.0,8791000.0,
Selling General And Administration,55714000.0,58604000.0,63553000.0,58121000.0,56565000.0,
General And Administrative Expense,55714000.0,58604000.0,63553000.0,58121000.0,56565000.0,
Other Gand A,55714000.0,58604000.0,63553000.0,58121000.0,56565000.0,
Gross Profit,124728000.0,102642000.0,128526000.0,116821000.0,114119000.0,
Cost Of Revenue,344116000.0,355717000.0,373838000.0,394337000.0,390177000.0,
Total Revenue,468844000.0,458359000.0,502364000.0,511158000.0,504296000.0,
Operating Revenue,465634000.0,454562000.0,501806000.0,511088000.0,503760000.0,
