,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1532494.0,-1749654.0,-1592180.0,-3191954.0,-4753706.0,
Total Unusual Items,184.0,2079856.0,-15061082.0,-125541.0,-17684.0,
Total Unusual Items Excluding Goodwill,184.0,2079856.0,-15061082.0,-125541.0,-17684.0,
Net Income From Continuing Operation Net Minority Interest,-1576349.0,287967.0,-17041647.0,-4062957.0,-5827323.0,
Reconciled Depreciation,42960.0,42235.0,248016.0,348694.0,371435.0,
Reconciled Cost Of Revenue,-41600.0,74811.0,1177866.0,691970.0,918494.0,
EBITDA,-1532310.0,330202.0,-16653262.0,-3317495.0,-4771390.0,
EBIT,-1575270.0,287967.0,-16901278.0,-3666189.0,-5142825.0,
Net Interest Income,149579.0,10.0,-84182.0,-371791.0,-653283.0,
Interest Expense,1079.0,0.0,140369.0,396768.0,684498.0,
Interest Income,150658.0,10.0,56187.0,24977.0,31215.0,
Normalized Income,-1576533.0,-1791889.0,-1980565.0,-3937416.0,-5809639.0,
Net Income From Continuing And Discontinued Operation,-1576349.0,287967.0,-17041647.0,-4062957.0,-5827323.0,
Total Expenses,1575310.0,1913464.0,2966102.0,4264647.0,5892493.0,
Total Operating Income As Reported,-1547310.0,-1745315.0,-16956561.0,-3565625.0,-5156356.0,
Diluted Average Shares,1340285.0,133157.0,,877815.0,6246330.0,45772.0
Basic Average Shares,1340285.0,128430.0,,877815.0,6246330.0,45772.0
Diluted EPS,-1.18,1.54,,-4.6,-0.933,-125.3
Basic EPS,-1.18,1.58,,-4.6,-0.933,-125.3
Diluted NI Availto Com Stockholders,-1576349.0,203505.0,-17041647.0,-4062957.0,-5827323.0,
Net Income Common Stockholders,-1576349.0,203505.0,-17041647.0,-4062957.0,-5827323.0,
Otherunder Preferred Stock Dividend,,84462.0,,,,0.0
Net Income,-1576349.0,287967.0,-17041647.0,-4062957.0,-5827323.0,
Net Income Including Noncontrolling Interests,-1576349.0,287967.0,-17041647.0,-4062957.0,-5827323.0,
Net Income Continuous Operations,-1576349.0,287967.0,-17041647.0,-4062957.0,-5827323.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1576349.0,287967.0,-17041647.0,-4062957.0,-5827323.0,
Other Income Expense,-178618.0,2033272.0,-15061082.0,-125541.0,-17684.0,
Other Non Operating Income Expenses,-178802.0,-46584.0,,,,
Special Income Charges,0.0,2079575.0,-15060178.0,0.0,0.0,
Other Special Charges,,-2079575.0,,,,
Impairment Of Capital Assets,0.0,,2081117.0,0.0,0.0,
Gain On Sale Of Security,184.0,281.0,-904.0,-125541.0,-17684.0,
Net Non Operating Interest Income Expense,149579.0,10.0,-84182.0,-371791.0,-653283.0,
Interest Expense Non Operating,1079.0,0.0,140369.0,396768.0,684498.0,
Interest Income Non Operating,150658.0,10.0,56187.0,24977.0,31215.0,
Operating Income,-1547310.0,-1745315.0,-1896383.0,-3565625.0,-5156356.0,
Operating Expense,1616910.0,1838653.0,1788236.0,3572677.0,4973999.0,
Research And Development,22964.0,25856.0,329363.0,1201865.0,1388792.0,
Selling General And Administration,1593946.0,1812797.0,1458873.0,2370812.0,3585207.0,
Selling And Marketing Expense,25327.0,128646.0,260797.0,336184.0,1160200.0,
General And Administrative Expense,1568619.0,1684151.0,1198076.0,2034628.0,2425007.0,
Other Gand A,1568619.0,1684151.0,1198076.0,2034628.0,2425007.0,
Salaries And Wages,,,,,109064.0,
Gross Profit,69600.0,93338.0,-108147.0,7052.0,-182357.0,
Cost Of Revenue,-41600.0,74811.0,1177866.0,691970.0,918494.0,
Total Revenue,28000.0,168149.0,1069719.0,699022.0,736137.0,
Operating Revenue,28000.0,168149.0,1069719.0,699022.0,736137.0,
