,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-5254970.617042,0.0,-1440605.296343,-13318193.515183,0.0,
Tax Rate For Calcs,0.242165,0.24,0.240101,0.204581,0.217281,
Normalized EBITDA,458500000.0,449400000.0,430100000.0,482900000.0,385600000.0,
Total Unusual Items,-21700000.0,,-6000000.0,-65100000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,-21700000.0,,-6000000.0,-65100000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Reconciled Depreciation,21100000.0,19800000.0,19700000.0,19100000.0,18700000.0,
Reconciled Cost Of Revenue,87600000.0,92500000.0,75900000.0,83100000.0,77800000.0,
EBITDA,436800000.0,449400000.0,424100000.0,417800000.0,385600000.0,
EBIT,415700000.0,429600000.0,404400000.0,398700000.0,366900000.0,
Net Interest Income,44000000.0,45000000.0,41400000.0,39700000.0,34600000.0,
Interest Expense,7300000.0,6100000.0,7900000.0,10100000.0,11600000.0,
Interest Income,51300000.0,51100000.0,49300000.0,49800000.0,46200000.0,
Normalized Income,325945029.382958,322200000.0,305859394.703657,360881806.484817,278100000.0,
Net Income From Continuing And Discontinued Operation,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Total Expenses,412400000.0,411600000.0,372200000.0,340700000.0,395000000.0,
Total Operating Income As Reported,364500000.0,382800000.0,357700000.0,343100000.0,319900000.0,
Diluted Average Shares,48300000.0,48600000.0,48700000.0,48400000.0,47500000.0,
Basic Average Shares,45100000.0,44900000.0,44700000.0,44600000.0,44400000.0,
Diluted EPS,6.41,6.63,6.19,6.39,5.85,
Basic EPS,6.86,7.18,6.74,6.93,6.26,
Diluted NI Availto Com Stockholders,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Net Income Common Stockholders,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Net Income,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Net Income Including Noncontrolling Interests,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Net Income Continuous Operations,309500000.0,322200000.0,301300000.0,309100000.0,278100000.0,
Tax Provision,98900000.0,101300000.0,95200000.0,79500000.0,77200000.0,
Pretax Income,408400000.0,423500000.0,396500000.0,388600000.0,355300000.0,
Other Income Expense,-21800000.0,-4300000.0,-8600000.0,-59300000.0,800000.0,
Other Non Operating Income Expenses,-100000.0,-4300000.0,-2600000.0,5800000.0,800000.0,
Special Income Charges,-21700000.0,,-6000000.0,-65100000.0,0.0,0.0
Other Special Charges,,,6000000.0,65100000.0,,
Write Off,,,,,,0.0
Impairment Of Capital Assets,21700000.0,,,,0.0,
Net Non Operating Interest Income Expense,44000000.0,45000000.0,41400000.0,39700000.0,34600000.0,
Interest Expense Non Operating,7300000.0,6100000.0,7900000.0,10100000.0,11600000.0,
Interest Income Non Operating,51300000.0,51100000.0,49300000.0,49800000.0,46200000.0,
Operating Income,386200000.0,382800000.0,363700000.0,408200000.0,319900000.0,
Operating Expense,324800000.0,319100000.0,296300000.0,257600000.0,317200000.0,
Research And Development,134000000.0,149000000.0,133800000.0,103500000.0,139600000.0,
Selling General And Administration,190800000.0,170100000.0,162500000.0,154100000.0,177600000.0,
Selling And Marketing Expense,31000000.0,26600000.0,27000000.0,20700000.0,25400000.0,
General And Administrative Expense,159800000.0,143500000.0,135500000.0,133400000.0,152200000.0,
Other Gand A,131100000.0,119500000.0,116300000.0,100400000.0,113000000.0,
Salaries And Wages,28700000.0,24000000.0,19200000.0,33000000.0,39200000.0,
Gross Profit,711000000.0,701900000.0,660000000.0,665800000.0,637100000.0,
Cost Of Revenue,87600000.0,92500000.0,75900000.0,83100000.0,77800000.0,
Total Revenue,798600000.0,794400000.0,735900000.0,748900000.0,714900000.0,
Operating Revenue,793100000.0,794400000.0,735900000.0,748900000.0,710000000.0,
