,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-255000.0,60778508.77193,,
Tax Rate For Calcs,0.21,0.238,0.240342,0.255,0.252193,,
Total Unusual Items,0.0,0.0,0.0,-1000000.0,241000000.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-1000000.0,241000000.0,,
Net Income From Continuing Operation Net Minority Interest,-660000000.0,-664000000.0,2171000000.0,-1184000000.0,365000000.0,,
Reconciled Depreciation,94000000.0,89000000.0,61000000.0,36000000.0,32000000.0,,
EBIT,-471000000.0,-714000000.0,3070000000.0,-1461000000.0,594000000.0,,
Net Interest Income,-137000000.0,-148000000.0,-145000000.0,-133000000.0,-138000000.0,,
Interest Expense,137000000.0,148000000.0,145000000.0,133000000.0,138000000.0,,
Interest Income,737000000.0,708000000.0,706000000.0,704000000.0,640000000.0,,
Normalized Income,-660000000.0,-664000000.0,2171000000.0,-1183255000.0,184778508.77193,,
Net Income From Continuing And Discontinued Operation,-660000000.0,-664000000.0,2171000000.0,-1184000000.0,365000000.0,,
Total Expenses,3612000000.0,4085000000.0,4164000000.0,3620000000.0,3268000000.0,,
Diluted Average Shares,550300000.0,558000000.0,571000000.0,587100000.0,612600000.0,,
Basic Average Shares,550300000.0,558000000.0,561485033.0,587100000.0,611600000.0,,
Diluted EPS,-1.2,-1.19,3.8,-2.02,0.59,,
Basic EPS,-1.2,-1.19,3.866532,-2.02,0.6,,
Diluted NI Availto Com Stockholders,-660000000.0,-664000000.0,2171000000.0,-1184000000.0,365000000.0,,
Net Income Common Stockholders,-660000000.0,-664000000.0,2171000000.0,-1184000000.0,365000000.0,,
Net Income,-660000000.0,-664000000.0,2171000000.0,-1184000000.0,365000000.0,,
Minority Interests,8000000.0,-7000000.0,-51000000.0,3000000.0,24000000.0,,
Net Income Including Noncontrolling Interests,-668000000.0,-657000000.0,2222000000.0,-1187000000.0,341000000.0,,
Net Income Continuous Operations,-668000000.0,-657000000.0,2222000000.0,-1187000000.0,341000000.0,,
Tax Provision,60000000.0,-205000000.0,703000000.0,-407000000.0,115000000.0,,
Pretax Income,-608000000.0,-862000000.0,2925000000.0,-1594000000.0,456000000.0,,
Other Income Expense,75000000.0,81000000.0,81000000.0,172000000.0,77000000.0,,
Special Income Charges,0.0,0.0,0.0,-1000000.0,241000000.0,,
Other Special Charges,,,0.0,1000000.0,-241000000.0,-5000000.0,-621000000.0
Net Non Operating Interest Income Expense,-137000000.0,-148000000.0,-145000000.0,-133000000.0,-138000000.0,,
Interest Expense Non Operating,137000000.0,148000000.0,145000000.0,133000000.0,138000000.0,,
Other Operating Expenses,-19000000.0,18000000.0,-16000000.0,13000000.0,39000000.0,,
Selling General And Administration,535000000.0,544000000.0,494000000.0,492000000.0,532000000.0,,
General And Administrative Expense,535000000.0,544000000.0,494000000.0,492000000.0,532000000.0,,
Other Gand A,535000000.0,544000000.0,494000000.0,492000000.0,532000000.0,,
Total Revenue,3004000000.0,3223000000.0,7089000000.0,2026000000.0,3724000000.0,,
Operating Revenue,3004000000.0,3223000000.0,7089000000.0,2026000000.0,3724000000.0,,
Loss Adjustment Expense,982000000.0,1457000000.0,1627000000.0,1149000000.0,1049000000.0,,
Net Policyholder Benefits And Claims,982000000.0,1457000000.0,1627000000.0,1149000000.0,1049000000.0,,
Policyholder Benefits Gross,982000000.0,1457000000.0,1627000000.0,1149000000.0,1049000000.0,,
