,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-135326.52,-324607.71,777949.83,-825114.99,272080.62,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,36820457.0,32563263.0,44039187.0,40166659.0,76681934.0,
Total Unusual Items,-644412.0,-1545751.0,3704523.0,-3929119.0,1295622.0,
Total Unusual Items Excluding Goodwill,-644412.0,-1545751.0,3704523.0,-3929119.0,1295622.0,
Net Income From Continuing Operation Net Minority Interest,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Reconciled Depreciation,18379147.0,17560056.0,17497383.0,17370662.0,17170986.0,
Reconciled Cost Of Revenue,52355420.0,53562977.0,50473854.0,47514198.0,49101390.0,
EBITDA,36176045.0,31017512.0,47743710.0,36237540.0,77977556.0,
EBIT,17796898.0,13457456.0,30246327.0,18866878.0,60806570.0,
Net Interest Income,-4871351.0,-4739045.0,-5087235.0,-4977099.0,-5789923.0,
Interest Expense,7714797.0,5365549.0,8884499.0,9438273.0,9518430.0,
Interest Income,2843446.0,3232676.0,3797264.0,4461174.0,3728507.0,
Normalized Income,10591186.48,9313050.29,18435254.83,12532609.01,50264598.62,
Net Income From Continuing And Discontinued Operation,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Total Expenses,68620157.0,61196388.0,57283345.0,63337394.0,58879517.0,
Total Operating Income As Reported,15591809.0,14691787.0,23383434.0,19096086.0,55473525.0,
Diluted Average Shares,42488024.0,,42595323.0,42600848.0,41115667.0,40428672.0
Basic Average Shares,42427473.0,,42574256.0,42491949.0,40905196.0,40428672.0
Diluted EPS,0.24,,0.5,0.22,1.25,1.96
Basic EPS,0.24,,0.5,0.22,1.25,1.96
Diluted NI Availto Com Stockholders,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Net Income Common Stockholders,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Net Income,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Net Income Including Noncontrolling Interests,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Net Income Continuous Operations,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Pretax Income,10082101.0,8091907.0,21361828.0,9428605.0,51288140.0,
Other Income Expense,-638357.0,-1860835.0,3065629.0,-4690382.0,1604538.0,
Other Non Operating Income Expenses,6055.0,-315084.0,-638894.0,-761263.0,308916.0,
Gain On Sale Of Security,-644412.0,-1545751.0,3704523.0,-3929119.0,1295622.0,
Net Non Operating Interest Income Expense,-4871351.0,-4739045.0,-5087235.0,-4977099.0,-5789923.0,
Interest Expense Non Operating,7714797.0,5365549.0,8884499.0,9438273.0,9518430.0,
Interest Income Non Operating,2843446.0,3232676.0,3797264.0,4461174.0,3728507.0,
Operating Income,15591809.0,14691787.0,23383434.0,19096086.0,55473525.0,
Operating Expense,16264737.0,7633411.0,6809491.0,15823196.0,9778127.0,
Other Operating Expenses,-645364.0,-645364.0,-655365.0,-635454.0,-645943.0,
Selling General And Administration,16910101.0,8278775.0,7464856.0,16458650.0,10424070.0,
General And Administrative Expense,16910101.0,8278775.0,7464856.0,16458650.0,10424070.0,
Other Gand A,16910101.0,8278775.0,7464856.0,16458650.0,10424070.0,
Gross Profit,31856546.0,22325198.0,30192925.0,34919282.0,65251652.0,
Cost Of Revenue,52355420.0,53562977.0,50473854.0,47514198.0,49101390.0,
Total Revenue,84211966.0,75888175.0,80666779.0,82433480.0,114353042.0,
Operating Revenue,83842752.0,74082725.0,80455899.0,82310633.0,112821405.0,
