,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.209121,0.153601,0.186,0.203,0.215043,
Normalized EBITDA,70630000.0,48025000.0,74275000.0,59834000.0,48712000.0,
Net Income From Continuing Operation Net Minority Interest,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Reconciled Depreciation,5169000.0,4955000.0,4784000.0,4759000.0,4761000.0,
Reconciled Cost Of Revenue,427351000.0,392241000.0,392090000.0,391339000.0,374197000.0,
EBITDA,70630000.0,48025000.0,74275000.0,59834000.0,48712000.0,
EBIT,65461000.0,43070000.0,69491000.0,55075000.0,43951000.0,
Net Interest Income,4939000.0,4386000.0,5198000.0,5567000.0,5421000.0,
Interest Expense,164000.0,147000.0,155000.0,125000.0,90000.0,
Interest Income,5103000.0,4533000.0,5353000.0,5692000.0,5511000.0,
Normalized Income,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Net Income From Continuing And Discontinued Operation,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Total Expenses,496499000.0,469728000.0,458070000.0,458336000.0,439048000.0,
Total Operating Income As Reported,60358000.0,38630000.0,63970000.0,49125000.0,38551000.0,
Diluted Average Shares,8041008.0,,8186814.0,8305326.0,8372254.0,8428613.0
Basic Average Shares,7953720.0,,8096538.0,8226298.0,8286476.0,8338595.0
Diluted EPS,6.42,,6.9,5.28,4.11,4.03
Basic EPS,6.49,,6.97,5.33,4.15,4.07
Diluted NI Availto Com Stockholders,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Net Income Common Stockholders,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Net Income,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Net Income Continuous Operations,51642000.0,36330000.0,56462000.0,43815000.0,34429000.0,
Tax Provision,13655000.0,6593000.0,12874000.0,11135000.0,9432000.0,
Pretax Income,65297000.0,42923000.0,69336000.0,54950000.0,43861000.0,
Other Income Expense,,-93000.0,168000.0,258000.0,-111000.0,292000.0
Other Non Operating Income Expenses,,-93000.0,168000.0,258000.0,-111000.0,292000.0
Net Non Operating Interest Income Expense,4939000.0,4386000.0,5198000.0,5567000.0,5421000.0,
Interest Expense Non Operating,164000.0,147000.0,155000.0,125000.0,90000.0,
Interest Income Non Operating,5103000.0,4533000.0,5353000.0,5692000.0,5511000.0,
Operating Income,60358000.0,38630000.0,63970000.0,49125000.0,38551000.0,
Operating Expense,69148000.0,77487000.0,65980000.0,66997000.0,64851000.0,
Selling General And Administration,69148000.0,77487000.0,65980000.0,66997000.0,64851000.0,
Gross Profit,129506000.0,116117000.0,129950000.0,116122000.0,103402000.0,
Cost Of Revenue,427351000.0,392241000.0,392090000.0,391339000.0,374197000.0,
Total Revenue,556857000.0,508358000.0,522040000.0,507461000.0,477599000.0,
Operating Revenue,556857000.0,508358000.0,522040000.0,507461000.0,477599000.0,
