,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-157086437.40679,-163077273.6,-120565758.620271,-91364829.0,-100515985.0,
Tax Rate For Calcs,0.183964,0.2166,0.272921,0.219,0.2855,
Normalized EBITDA,6543900000.0,7908808000.0,10022552000.0,7392476000.0,6079791000.0,
Total Unusual Items,-853900000.0,-752896000.0,-441760000.0,-417191000.0,-352070000.0,
Total Unusual Items Excluding Goodwill,-853900000.0,-752896000.0,-441760000.0,-417191000.0,-352070000.0,
Net Income From Continuing Operation Net Minority Interest,2717700000.0,3693946000.0,4880342000.0,3460273000.0,2396309000.0,
Reconciled Depreciation,1702400000.0,1713251000.0,2043952000.0,1730270000.0,1719851000.0,
Reconciled Cost Of Revenue,10046100000.0,10945732000.0,12523523000.0,10972603000.0,10059980000.0,
EBITDA,5690000000.0,7155912000.0,9580792000.0,6975285000.0,5727721000.0,
EBIT,3987600000.0,5442661000.0,7536840000.0,5245015000.0,4007870000.0,
Net Interest Income,-90900000.0,-23283000.0,-51258000.0,-204493000.0,-209090000.0,
Interest Expense,567900000.0,586316000.0,626268000.0,575396000.0,576108000.0,
Interest Income,497500000.0,564187000.0,20481000.0,502458000.0,345352000.0,
Normalized Income,3414513562.59321,4283764726.4,5201536241.379729,3786099171.0,2647863015.0,
Net Income From Continuing And Discontinued Operation,2717700000.0,3693946000.0,4880342000.0,3460273000.0,2396309000.0,
Total Expenses,15720100000.0,16867573000.0,19305012000.0,16910258000.0,16087963000.0,
Total Operating Income As Reported,4450300000.0,5710008000.0,7523102000.0,5314300000.0,4079437000.0,
Diluted Average Shares,,15739011504.0,15809800000.0,15814776051.0,15806787599.0,15840222603.0
Basic Average Shares,,15665589483.0,15728200000.0,15728513636.0,15734136573.0,15745855319.0
Diluted EPS,,0.2347,0.31,0.2188,0.1516,0.2336
Basic EPS,,0.2358,0.31,0.22,0.1523,0.235
Diluted NI Availto Com Stockholders,2717700000.0,3693946000.0,4880342000.0,3460273000.0,2396309000.0,
Net Income Common Stockholders,2717700000.0,3693946000.0,4880342000.0,3460273000.0,2396309000.0,
Net Income,2717700000.0,3693946000.0,4880342000.0,3460273000.0,2396309000.0,
Minority Interests,-72800000.0,-110703000.0,-144187000.0,-106028000.0,-55579000.0,
Net Income Including Noncontrolling Interests,2790600000.0,3804649000.0,5024529000.0,3566301000.0,2451888000.0,
Net Income Continuous Operations,2790600000.0,3804649000.0,5024529000.0,3566301000.0,2451888000.0,
Tax Provision,629100000.0,1051696000.0,1886043000.0,1103318000.0,979874000.0,
Pretax Income,3419700000.0,4856345000.0,6910572000.0,4669619000.0,3431762000.0,
Other Income Expense,-859400000.0,-750177000.0,-768607000.0,-312369000.0,-315400000.0,
Other Non Operating Income Expenses,,,,67978000.0,68122000.0,
Special Income Charges,-50100000.0,13416000.0,-214260000.0,-85328000.0,-175442000.0,
Gain On Sale Of Ppe,29500000.0,32590000.0,46413000.0,32998000.0,21206000.0,
Other Special Charges,28600000.0,-2193000.0,208744000.0,99925000.0,185247000.0,
Restructuring And Mergern Acquisition,51000000.0,21367000.0,51929000.0,18401000.0,11401000.0,
Earnings From Equity Interest,-5500000.0,2719000.0,2078000.0,36844000.0,-31452000.0,
Gain On Sale Of Security,-803800000.0,-766312000.0,-227500000.0,-331863000.0,-176628000.0,
Net Non Operating Interest Income Expense,-90900000.0,-23283000.0,-51258000.0,-204493000.0,-209090000.0,
Total Other Finance Cost,20500000.0,1154000.0,-554529000.0,131555000.0,-21666000.0,
Interest Expense Non Operating,567900000.0,586316000.0,626268000.0,575396000.0,576108000.0,
Interest Income Non Operating,497500000.0,564187000.0,20481000.0,502458000.0,345352000.0,
Operating Income,4370100000.0,5629805000.0,7730437000.0,5186481000.0,3956252000.0,
Operating Expense,5674000000.0,5921841000.0,6781489000.0,5937655000.0,6027983000.0,
Other Operating Expenses,-556300000.0,-582608000.0,-845191000.0,-471432000.0,-430256000.0,
Other Taxes,50800000.0,68980000.0,-58888000.0,22812000.0,45584000.0,
Selling General And Administration,6179500000.0,6435469000.0,7685568000.0,6386275000.0,6412655000.0,
Selling And Marketing Expense,4753200000.0,4946622000.0,5797868000.0,4856273000.0,4961625000.0,
General And Administrative Expense,1426300000.0,1488847000.0,1887700000.0,1530002000.0,1451030000.0,
Other Gand A,1426300000.0,1488847000.0,1887700000.0,1530002000.0,1451030000.0,
Gross Profit,10044100000.0,11551646000.0,14511926000.0,11124136000.0,9984235000.0,
Cost Of Revenue,10046100000.0,10945732000.0,12523523000.0,10972603000.0,10059980000.0,
Total Revenue,20090200000.0,22497378000.0,27035449000.0,22096739000.0,20044215000.0,
Excise Taxes,,6940245000.0,7981695000.0,6989973000.0,6213590000.0,6232642000.0
Operating Revenue,20090200000.0,33653426000.0,40705336000.0,33120469000.0,29950562000.0,
