,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-11277000.0,-59954000.0,-39021000.0,-56796000.0,-33758000.0,
Total Unusual Items,-503000.0,41274000.0,-7526000.0,-55000.0,-20724000.0,
Total Unusual Items Excluding Goodwill,-503000.0,41274000.0,-7526000.0,-55000.0,-20724000.0,
Net Income From Continuing Operation Net Minority Interest,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Reconciled Depreciation,1658000.0,1676000.0,2107000.0,3030000.0,2762000.0,
Reconciled Cost Of Revenue,5768000.0,3453000.0,4499000.0,3147000.0,4959000.0,
EBITDA,-11780000.0,-18680000.0,-46547000.0,-56851000.0,-54482000.0,
EBIT,-13438000.0,-20356000.0,-48654000.0,-59881000.0,-57244000.0,
Net Interest Income,2855000.0,2527000.0,2861000.0,3648000.0,3626000.0,
Interest Income,2855000.0,2527000.0,2861000.0,3648000.0,3626000.0,
Normalized Income,-9430000.0,-16395000.0,-45147000.0,-56767000.0,-50914000.0,
Net Income From Continuing And Discontinued Operation,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Total Expenses,26972000.0,29323000.0,61089000.0,70565000.0,69278000.0,
Total Operating Income As Reported,-13941000.0,-27069000.0,-51154000.0,-59936000.0,-77968000.0,
Diluted Average Shares,52263000.0,55011000.0,52071000.0,,51179000.0,55011000.0
Basic Average Shares,52263000.0,52186000.0,52071000.0,,51179000.0,52186000.0
Diluted EPS,-0.19,0.45,-1.01,,-1.4,-0.83
Basic EPS,-0.19,0.48,-1.01,,-1.4,-0.83
Diluted NI Availto Com Stockholders,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Net Income Common Stockholders,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Net Income,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Net Income Including Noncontrolling Interests,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Net Income Continuous Operations,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-9933000.0,24879000.0,-52673000.0,-56822000.0,-71638000.0,
Other Income Expense,650000.0,42708000.0,-6880000.0,-589000.0,-18020000.0,
Other Non Operating Income Expenses,1153000.0,1434000.0,646000.0,-534000.0,2704000.0,
Special Income Charges,-503000.0,41274000.0,-7526000.0,-55000.0,-20724000.0,
Gain On Sale Of Ppe,0.0,0.0,-5026000.0,,0.0,0.0
Gain On Sale Of Business,0.0,47987000.0,,,0.0,0.0
Impairment Of Capital Assets,0.0,,,0.0,12056000.0,
Restructuring And Mergern Acquisition,503000.0,6713000.0,2500000.0,55000.0,8668000.0,
Net Non Operating Interest Income Expense,2855000.0,2527000.0,2861000.0,3648000.0,3626000.0,
Interest Income Non Operating,2855000.0,2527000.0,2861000.0,3648000.0,3626000.0,
Operating Income,-13438000.0,-20356000.0,-48654000.0,-59881000.0,-57244000.0,
Operating Expense,21204000.0,25870000.0,56590000.0,67418000.0,64319000.0,
Research And Development,8320000.0,16013000.0,43931000.0,51217000.0,51315000.0,
Selling General And Administration,12884000.0,9857000.0,12659000.0,16201000.0,13004000.0,
Gross Profit,7766000.0,5514000.0,7936000.0,7537000.0,7075000.0,
Cost Of Revenue,5768000.0,3453000.0,4499000.0,3147000.0,4959000.0,
Total Revenue,13534000.0,8967000.0,12435000.0,10684000.0,12034000.0,
Operating Revenue,13534000.0,8967000.0,12435000.0,10684000.0,12034000.0,
