,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,1305000.0,-60000.0,3337001.594896,23041817.894903,-3364914.992272,,
Tax Rate For Calcs,0.15,0.15,0.273525,0.049235,0.285162,,
Normalized EBITDA,269500000.0,184200000.0,173900000.0,251600000.0,182500000.0,,
Total Unusual Items,8700000.0,-400000.0,12200000.0,468000000.0,-11800000.0,,
Total Unusual Items Excluding Goodwill,8700000.0,-400000.0,12200000.0,468000000.0,-11800000.0,,
Net Income From Continuing Operation Net Minority Interest,78700000.0,39700000.0,86200000.0,594100000.0,84500000.0,,
Reconciled Depreciation,95000000.0,79700000.0,96700000.0,61700000.0,54500000.0,,
Reconciled Cost Of Revenue,382100000.0,335900000.0,339000000.0,276300000.0,234600000.0,,
EBITDA,278200000.0,183800000.0,186100000.0,719600000.0,170700000.0,,
EBIT,183200000.0,104100000.0,89400000.0,657900000.0,116200000.0,,
Net Interest Income,-20100000.0,-26000000.0,-30900000.0,20600000.0,7800000.0,,
Interest Expense,18400000.0,18400000.0,-36000000.0,24200000.0,-13200000.0,,
Interest Income,2500000.0,2700000.0,-42100000.0,44800000.0,3100000.0,,
Normalized Income,71305000.0,40040000.0,77337001.594896,149141817.894903,92935085.007728,,
Net Income From Continuing And Discontinued Operation,78700000.0,39700000.0,86200000.0,594100000.0,84500000.0,,
Total Expenses,403300000.0,364900000.0,321300000.0,291500000.0,252300000.0,,
Total Operating Income As Reported,177600000.0,113100000.0,121200000.0,607400000.0,127900000.0,,
Diluted Average Shares,580700000.0,579600000.0,,577000000.0,530700000.0,493000000.0,
Basic Average Shares,575100000.0,572500000.0,,570600000.0,525400000.0,489300000.0,
Diluted EPS,0.14,0.07,,1.03,0.16,0.11,
Basic EPS,0.14,0.07,,1.04,0.16,0.11,
Diluted NI Availto Com Stockholders,78700000.0,39700000.0,86200000.0,594100000.0,84500000.0,,
Net Income Common Stockholders,78700000.0,39700000.0,86200000.0,594100000.0,84500000.0,,
Net Income,78700000.0,39700000.0,86200000.0,594100000.0,84500000.0,,
Minority Interests,-7200000.0,-6800000.0,-4900000.0,-8400000.0,-8000000.0,,
Net Income Including Noncontrolling Interests,85900000.0,46500000.0,91100000.0,602500000.0,92500000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,85900000.0,46500000.0,91100000.0,602500000.0,92500000.0,,
Tax Provision,78900000.0,39200000.0,34300000.0,31200000.0,36900000.0,,
Pretax Income,164800000.0,85700000.0,125400000.0,633700000.0,129400000.0,,
Other Income Expense,7300000.0,-500000.0,7700000.0,465700000.0,-11400000.0,,
Other Non Operating Income Expenses,-1400000.0,-100000.0,-4500000.0,-2300000.0,400000.0,,
Special Income Charges,5300000.0,400000.0,32900000.0,462300000.0,-3100000.0,,
Gain On Sale Of Ppe,4900000.0,,34100000.0,0.0,0.0,,-15500000.0
Gain On Sale Of Business,500000.0,,-1400000.0,500000.0,500000.0,,13800000.0
Other Special Charges,,,0.0,-27300000.0,,,28500000.0
Write Off,100000.0,100000.0,,,100000.0,100000.0,100000.0
Impairment Of Capital Assets,0.0,,35800000.0,-462300000.0,6800000.0,,
Restructuring And Mergern Acquisition,0.0,-500000.0,3600000.0,-8500000.0,-3300000.0,,
Gain On Sale Of Security,3400000.0,-800000.0,-20700000.0,5700000.0,-8700000.0,,
Net Non Operating Interest Income Expense,-20100000.0,-26000000.0,-30900000.0,20600000.0,7800000.0,,
Total Other Finance Cost,4200000.0,10300000.0,15200000.0,3400000.0,8500000.0,,
Interest Expense Non Operating,18400000.0,18400000.0,-36000000.0,24200000.0,-13200000.0,,
Interest Income Non Operating,2500000.0,2700000.0,-42100000.0,44800000.0,3100000.0,,
Operating Income,177600000.0,112200000.0,148600000.0,147400000.0,133000000.0,,
Operating Expense,21200000.0,29000000.0,-17700000.0,15200000.0,17700000.0,,
Other Operating Expenses,8700000.0,12600000.0,-27600000.0,4400000.0,4900000.0,,
Selling General And Administration,12500000.0,16400000.0,8700000.0,10800000.0,12800000.0,,
General And Administrative Expense,12500000.0,16400000.0,8700000.0,10800000.0,12800000.0,,
Other Gand A,12500000.0,16400000.0,-22100000.0,10800000.0,12800000.0,,
Gross Profit,198800000.0,141200000.0,130900000.0,162600000.0,150700000.0,,
Cost Of Revenue,382100000.0,335900000.0,339000000.0,276300000.0,234600000.0,,
Total Revenue,580900000.0,477100000.0,469900000.0,438900000.0,385300000.0,,
Operating Revenue,580900000.0,477100000.0,469900000.0,438900000.0,385300000.0,,
