,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,1225632.577983,3856313.302839,-3825856.326068,1219501.970309,-51302.885613,
Tax Rate For Calcs,0.071328,0.381549,0.30901,0.218823,0.136444,
Normalized EBITDA,114454000.0,113680000.0,120854000.0,110162000.0,116687000.0,
Total Unusual Items,17183000.0,10107000.0,-12381000.0,5573000.0,-376000.0,
Total Unusual Items Excluding Goodwill,17183000.0,10107000.0,-12381000.0,5573000.0,-376000.0,
Net Income From Continuing Operation Net Minority Interest,72930000.0,42653000.0,36905000.0,46371000.0,50354000.0,
Reconciled Depreciation,36909000.0,39014000.0,38736000.0,39239000.0,39380000.0,
Reconciled Cost Of Revenue,234776000.0,231841000.0,235692000.0,241990000.0,236774000.0,
EBITDA,131637000.0,123787000.0,108473000.0,115735000.0,116311000.0,
EBIT,94728000.0,84773000.0,69737000.0,76496000.0,76931000.0,
Net Interest Income,-14339000.0,-14187000.0,-14045000.0,-16594000.0,-17952000.0,
Interest Expense,16442000.0,16344000.0,16742000.0,17622000.0,19127000.0,
Interest Income,2103000.0,2157000.0,2697000.0,1028000.0,1175000.0,
Normalized Income,56972632.577983,36402313.302839,45460143.673932,42017501.970309,50678697.114387,
Net Income From Continuing And Discontinued Operation,72930000.0,42653000.0,36905000.0,46371000.0,50354000.0,
Total Expenses,265989000.0,260935000.0,265664000.0,270461000.0,263103000.0,
Total Operating Income As Reported,80922000.0,75047000.0,81377000.0,69946000.0,78127000.0,
Diluted Average Shares,50011000.0,51678000.0,52829000.0,53083000.0,53347000.0,
Basic Average Shares,49674000.0,51502000.0,52315000.0,52490000.0,52684000.0,
Diluted EPS,1.46,0.83,0.7,0.87,0.94,
Basic EPS,1.47,0.83,0.71,0.88,0.96,
Diluted NI Availto Com Stockholders,72930000.0,42653000.0,36905000.0,46371000.0,50354000.0,
Net Income Common Stockholders,72930000.0,42653000.0,36905000.0,46371000.0,50354000.0,
Net Income,72930000.0,42653000.0,36905000.0,46371000.0,50354000.0,
Minority Interests,228000.0,333000.0,286000.0,380000.0,437000.0,
Net Income Including Noncontrolling Interests,72702000.0,42320000.0,36619000.0,45991000.0,49917000.0,
Net Income Continuous Operations,72702000.0,42320000.0,36619000.0,45991000.0,49917000.0,
Tax Provision,5584000.0,26109000.0,16376000.0,12883000.0,7887000.0,
Pretax Income,78286000.0,68429000.0,52995000.0,58874000.0,57804000.0,
Other Income Expense,17183000.0,10107000.0,-12381000.0,5573000.0,-371000.0,
Special Income Charges,5480000.0,2538000.0,1956000.0,51000.0,2000000.0,
Gain On Sale Of Ppe,5480000.0,2538000.0,2672000.0,51000.0,2000000.0,
Impairment Of Capital Assets,,,,,,0.0
Earnings From Equity Interest,0.0,0.0,0.0,0.0,5000.0,
Gain On Sale Of Security,11703000.0,7569000.0,-14337000.0,5522000.0,-2376000.0,
Net Non Operating Interest Income Expense,-14339000.0,-14187000.0,-14045000.0,-16594000.0,-17952000.0,
Interest Expense Non Operating,16442000.0,16344000.0,16742000.0,17622000.0,19127000.0,
Interest Income Non Operating,2103000.0,2157000.0,2697000.0,1028000.0,1175000.0,
Operating Income,75442000.0,72509000.0,79421000.0,69895000.0,76127000.0,
Operating Expense,31213000.0,29094000.0,29972000.0,28471000.0,26329000.0,
Selling General And Administration,31213000.0,29094000.0,29972000.0,28471000.0,26329000.0,
General And Administrative Expense,31213000.0,29094000.0,29972000.0,28471000.0,26329000.0,
Other Gand A,31213000.0,29094000.0,-37184000.0,28471000.0,26329000.0,
Gross Profit,106655000.0,101603000.0,109393000.0,98366000.0,102456000.0,
Cost Of Revenue,234776000.0,231841000.0,235692000.0,241990000.0,236774000.0,
Total Revenue,341431000.0,333444000.0,345085000.0,340356000.0,339230000.0,
Operating Revenue,336858000.0,330699000.0,343463000.0,338485000.0,337003000.0,
