,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,7267500.0,2946400.0,3343953.233467,4400400.0,6755000.0,
Tax Rate For Calcs,0.285,0.254,0.192181,0.193,0.35,
Normalized EBITDA,189400000.0,235200000.0,302700000.0,239600000.0,202900000.0,
Total Unusual Items,25500000.0,11600000.0,17400000.0,22800000.0,19300000.0,
Total Unusual Items Excluding Goodwill,25500000.0,11600000.0,17400000.0,22800000.0,19300000.0,
Net Income From Continuing Operation Net Minority Interest,84300000.0,72400000.0,162100000.0,123600000.0,76000000.0,
Reconciled Depreciation,8800000.0,86100000.0,11200000.0,10600000.0,10300000.0,
Reconciled Cost Of Revenue,263700000.0,230300000.0,238800000.0,220800000.0,215400000.0,
EBITDA,214900000.0,246800000.0,320100000.0,262400000.0,222200000.0,
EBIT,206100000.0,160700000.0,308900000.0,251800000.0,211800000.0,
Net Interest Income,-34500000.0,-34100000.0,-35200000.0,-34700000.0,-33500000.0,
Interest Expense,34500000.0,34100000.0,35200000.0,34700000.0,33500000.0,
Normalized Income,66067500.0,63746400.0,148043953.233467,105200400.0,63455000.0,
Net Income From Continuing And Discontinued Operation,84300000.0,72400000.0,162100000.0,123600000.0,76000000.0,
Total Expenses,368200000.0,411100000.0,348400000.0,328400000.0,315100000.0,
Diluted Average Shares,31400000.0,32600000.0,36000000.0,35000000.0,35300000.0,
Basic Average Shares,28500000.0,29200000.0,30100000.0,30100000.0,31500000.0,
Diluted EPS,2.8,2.2,4.92,3.78,2.26,
Basic EPS,2.96,2.48,5.39,4.11,2.42,
Diluted NI Availto Com Stockholders,88000000.0,71900000.0,184900000.0,132200000.0,79700000.0,
Average Dilution Earnings,3700000.0,-500000.0,22800000.0,8600000.0,3700000.0,
Net Income Common Stockholders,84300000.0,72400000.0,162100000.0,123600000.0,76000000.0,
Net Income,84300000.0,72400000.0,162100000.0,123600000.0,76000000.0,
Minority Interests,-51600000.0,-26800000.0,-59000000.0,-62200000.0,-59000000.0,
Net Income Including Noncontrolling Interests,135900000.0,99200000.0,221100000.0,185800000.0,135000000.0,
Net Income Continuous Operations,135900000.0,99200000.0,221100000.0,185800000.0,135000000.0,
Tax Provision,35700000.0,27400000.0,52600000.0,31300000.0,43300000.0,
Pretax Income,171600000.0,126600000.0,273700000.0,217100000.0,178300000.0,
Other Income Expense,81100000.0,75200000.0,133000000.0,63800000.0,26600000.0,
Other Non Operating Income Expenses,-10000000.0,-11700000.0,-8800000.0,-11600000.0,-10800000.0,
Special Income Charges,,,0.0,0.0,,0.0
Gain On Sale Of Business,,,0.0,0.0,,
Earnings From Equity Interest,65600000.0,75300000.0,124400000.0,52600000.0,18100000.0,
Gain On Sale Of Security,25500000.0,11600000.0,17400000.0,22800000.0,19300000.0,
Net Non Operating Interest Income Expense,-34500000.0,-34100000.0,-35200000.0,-34700000.0,-33500000.0,
Interest Expense Non Operating,34500000.0,34100000.0,35200000.0,34700000.0,33500000.0,
Operating Income,125000000.0,85500000.0,175900000.0,188000000.0,185200000.0,
Operating Expense,104500000.0,180800000.0,109600000.0,107600000.0,99800000.0,
Depreciation Amortization Depletion Income Statement,8800000.0,86100000.0,11200000.0,10600000.0,10400000.0,
Depreciation And Amortization In Income Statement,8800000.0,86100000.0,11200000.0,10600000.0,10400000.0,
Amortization,6300000.0,83300000.0,7200000.0,7300000.0,7300000.0,
Amortization Of Intangibles Income Statement,6300000.0,83300000.0,7200000.0,7300000.0,7300000.0,
Depreciation Income Statement,2500000.0,2800000.0,4000000.0,3300000.0,3100000.0,
Selling General And Administration,95700000.0,94700000.0,98400000.0,97000000.0,89400000.0,
Gross Profit,229500000.0,266300000.0,285500000.0,295600000.0,285000000.0,
Cost Of Revenue,263700000.0,230300000.0,238800000.0,220800000.0,215300000.0,
Total Revenue,493200000.0,496600000.0,524300000.0,516400000.0,500300000.0,
Operating Revenue,493200000.0,496600000.0,524300000.0,516400000.0,500300000.0,
