,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,66576.0,94259.0,-79838.0,-382620.0,-49980.0,
Tax Rate For Calcs,0.228,0.209,0.209,0.21,0.21,
Normalized EBITDA,5533000.0,6689000.0,3333000.0,4290000.0,5242000.0,
Total Unusual Items,292000.0,451000.0,-382000.0,-1822000.0,-238000.0,
Total Unusual Items Excluding Goodwill,292000.0,451000.0,-382000.0,-1822000.0,-238000.0,
Net Income From Continuing Operation Net Minority Interest,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Reconciled Depreciation,312000.0,591000.0,605000.0,729000.0,740000.0,
Reconciled Cost Of Revenue,507000.0,350000.0,439000.0,513000.0,518000.0,
EBITDA,5825000.0,7140000.0,2951000.0,2468000.0,5004000.0,
EBIT,5513000.0,6549000.0,2346000.0,1739000.0,4264000.0,
Net Interest Income,-1139000.0,-1119000.0,-1256000.0,-1128000.0,-176000.0,
Interest Expense,1139000.0,1119000.0,1256000.0,1128000.0,176000.0,
Normalized Income,3242576.0,4038259.0,1163162.0,4283380.0,4662020.0,
Net Income From Continuing And Discontinued Operation,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Total Expenses,5197000.0,7938000.0,9051000.0,6329000.0,4460000.0,
Total Operating Income As Reported,4082000.0,1613000.0,1472000.0,329000.0,4326000.0,
Diluted Average Shares,12408000.0,12528000.0,12540000.0,,12582000.0,12785000.0
Basic Average Shares,12318000.0,12457000.0,12475000.0,,12539000.0,12741000.0
Diluted EPS,0.28,0.35,0.07,,0.36,0.31
Basic EPS,0.28,0.35,0.07,,0.36,0.31
Diluted NI Availto Com Stockholders,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Net Income Common Stockholders,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Net Income,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Net Income Including Noncontrolling Interests,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Net Income Continuous Operations,3468000.0,4395000.0,861000.0,2844000.0,4474000.0,
Tax Provision,906000.0,1035000.0,229000.0,-2233000.0,-386000.0,
Pretax Income,4374000.0,5430000.0,1090000.0,611000.0,4088000.0,
Other Income Expense,292000.0,2946000.0,-382000.0,-1822000.0,-238000.0,
Other Non Operating Income Expenses,,2495000.0,,,,
Special Income Charges,0.0,-868000.0,,,0.0,0.0
Gain On Sale Of Ppe,0.0,3000.0,,,0.0,0.0
Impairment Of Capital Assets,0.0,5771000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,-4900000.0,,,0.0,0.0
Gain On Sale Of Security,292000.0,1319000.0,-382000.0,282000.0,-238000.0,
Net Non Operating Interest Income Expense,-1139000.0,-1119000.0,-1256000.0,-1128000.0,-176000.0,
Interest Expense Non Operating,1139000.0,1119000.0,1256000.0,1128000.0,176000.0,
Operating Income,5221000.0,3603000.0,2728000.0,3561000.0,4502000.0,
Operating Expense,4612000.0,7418000.0,8521000.0,5727000.0,3854000.0,
Provision For Doubtful Accounts,1385000.0,4074000.0,5323000.0,2371000.0,223000.0,
Depreciation Amortization Depletion Income Statement,234000.0,421000.0,514000.0,640000.0,652000.0,
Depreciation And Amortization In Income Statement,234000.0,421000.0,514000.0,640000.0,652000.0,
Selling General And Administration,2993000.0,2923000.0,2684000.0,2716000.0,2979000.0,
General And Administrative Expense,2993000.0,2923000.0,2684000.0,2716000.0,2979000.0,
Other Gand A,2993000.0,2923000.0,2684000.0,2716000.0,2979000.0,
Gross Profit,9833000.0,11021000.0,11249000.0,9288000.0,8356000.0,
Cost Of Revenue,585000.0,520000.0,530000.0,602000.0,606000.0,
Total Revenue,10418000.0,11541000.0,11779000.0,9890000.0,8962000.0,
Operating Revenue,10126000.0,11484000.0,11733000.0,9786000.0,8923000.0,
