,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.262189,0.281,0.014041,0.23,0.212214,
Normalized EBITDA,220892000.0,184226000.0,-86453000.0,209723000.0,238504000.0,
Net Income From Continuing Operation Net Minority Interest,52326000.0,25469000.0,-215699000.0,68679000.0,89988000.0,
Reconciled Depreciation,119507000.0,120364000.0,102104000.0,88198000.0,86082000.0,
Reconciled Cost Of Revenue,620945000.0,611336000.0,657424000.0,604947000.0,618592000.0,
EBITDA,220892000.0,184226000.0,-86453000.0,209723000.0,238504000.0,
EBIT,101385000.0,63862000.0,-188557000.0,121525000.0,152422000.0,
Net Interest Income,-28870000.0,-26480000.0,-26399000.0,-28756000.0,-29759000.0,
Interest Expense,29967000.0,27884000.0,28234000.0,30284000.0,32769000.0,
Interest Income,1097000.0,1404000.0,1835000.0,1528000.0,3010000.0,
Normalized Income,52326000.0,25469000.0,-215699000.0,68679000.0,89988000.0,
Net Income From Continuing And Discontinued Operation,52326000.0,25469000.0,-215699000.0,68679000.0,89988000.0,
Total Expenses,932001000.0,909499000.0,955236000.0,892358000.0,874465000.0,
Total Operating Income As Reported,100134000.0,74669000.0,-167687000.0,117405000.0,151652000.0,
Diluted Average Shares,49316000.0,50853000.0,51138000.0,51583000.0,51846000.0,
Basic Average Shares,49149000.0,50677000.0,51138000.0,51394000.0,51551000.0,
Diluted EPS,1.06,0.5,-4.22,1.33,1.74,
Basic EPS,1.06,0.5,-4.22,1.34,1.75,
Diluted NI Availto Com Stockholders,52326000.0,25469000.0,-215699000.0,68679000.0,89988000.0,
Net Income Common Stockholders,52326000.0,25469000.0,-215699000.0,68679000.0,89988000.0,
Otherunder Preferred Stock Dividend,,,2285000.0,599000.0,3792000.0,5230000.0
Net Income,52326000.0,25469000.0,-215699000.0,68679000.0,89988000.0,
Minority Interests,-367000.0,-409000.0,-1952000.0,-1616000.0,-4273000.0,
Net Income Including Noncontrolling Interests,52693000.0,25878000.0,-213747000.0,70295000.0,94261000.0,
Net Income Continuous Operations,52693000.0,25878000.0,-213747000.0,70295000.0,94261000.0,
Tax Provision,18725000.0,10100000.0,-3044000.0,20946000.0,25392000.0,
Pretax Income,71418000.0,35978000.0,-216791000.0,91241000.0,119653000.0,
Other Income Expense,154000.0,-12211000.0,-237705000.0,2592000.0,-2240000.0,
Other Non Operating Income Expenses,154000.0,-12211000.0,-22705000.0,2592000.0,-2240000.0,
Net Non Operating Interest Income Expense,-28870000.0,-26480000.0,-26399000.0,-28756000.0,-29759000.0,
Interest Expense Non Operating,29967000.0,27884000.0,28234000.0,30284000.0,32769000.0,
Interest Income Non Operating,1097000.0,1404000.0,1835000.0,1528000.0,3010000.0,
Operating Income,100134000.0,74669000.0,47313000.0,117405000.0,151652000.0,
Operating Expense,256933000.0,243063000.0,236931000.0,231616000.0,202061000.0,
Depreciation Amortization Depletion Income Statement,65384000.0,65264000.0,41223000.0,32403000.0,32270000.0,
Depreciation And Amortization In Income Statement,65384000.0,65264000.0,41223000.0,32403000.0,32270000.0,
Amortization,65384000.0,65264000.0,41223000.0,32403000.0,32270000.0,
Amortization Of Intangibles Income Statement,65384000.0,65264000.0,41223000.0,32403000.0,32270000.0,
Selling General And Administration,191549000.0,177799000.0,195708000.0,199213000.0,169791000.0,
Gross Profit,357067000.0,317732000.0,284244000.0,349021000.0,353713000.0,
Cost Of Revenue,675068000.0,666436000.0,718305000.0,660742000.0,672404000.0,
Total Revenue,1032135000.0,984168000.0,1002549000.0,1009763000.0,1026117000.0,
Operating Revenue,1032135000.0,984168000.0,1002549000.0,1009763000.0,1026117000.0,
