,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,40110.0,21275.0,56700.0,17458.0,32786.906057,,
Tax Rate For Calcs,0.21,0.115,0.21,0.058,0.094487,,
Normalized EBITDA,10521000.0,9908000.0,10411000.0,11460000.0,10617000.0,,
Total Unusual Items,191000.0,185000.0,270000.0,301000.0,347000.0,,
Total Unusual Items Excluding Goodwill,191000.0,185000.0,270000.0,301000.0,347000.0,,
Net Income From Continuing Operation Net Minority Interest,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Reconciled Depreciation,3506000.0,3564000.0,3315000.0,3297000.0,3267000.0,,
Reconciled Cost Of Revenue,4823000.0,5211000.0,5035000.0,4961000.0,4862000.0,,
EBITDA,10712000.0,10093000.0,10681000.0,11761000.0,10964000.0,,
EBIT,7206000.0,6529000.0,7366000.0,8464000.0,7697000.0,,
Net Interest Income,-2521000.0,-2419000.0,-2355000.0,-2243000.0,-2183000.0,,
Interest Expense,2521000.0,2419000.0,2355000.0,2243000.0,2183000.0,,
Normalized Income,4901110.0,3474275.0,4928700.0,5579458.0,4678786.906057,,
Net Income From Continuing And Discontinued Operation,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Total Expenses,12113000.0,12173000.0,12157000.0,11660000.0,11688000.0,,
Total Operating Income As Reported,7086000.0,6283000.0,6709000.0,8055000.0,7062000.0,,
Diluted Average Shares,14396648.0,14383204.0,14366000.0,14354842.0,14340832.0,,
Basic Average Shares,14396648.0,14380689.0,14366000.0,14354021.0,14340575.0,,
Diluted EPS,0.35,0.25,0.36,0.41,0.35,,
Basic EPS,0.35,0.25,0.36,0.41,0.35,,
Diluted NI Availto Com Stockholders,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Net Income Common Stockholders,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Net Income,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Net Income Including Noncontrolling Interests,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Net Income Continuous Operations,5052000.0,3638000.0,5142000.0,5863000.0,4993000.0,,
Tax Provision,-367000.0,472000.0,-131000.0,358000.0,521000.0,,
Pretax Income,4685000.0,4110000.0,5011000.0,6221000.0,5514000.0,,
Other Income Expense,120000.0,246000.0,657000.0,409000.0,635000.0,,
Other Non Operating Income Expenses,-71000.0,61000.0,387000.0,108000.0,288000.0,,
Special Income Charges,191000.0,185000.0,270000.0,301000.0,347000.0,,
Other Special Charges,-191000.0,-185000.0,-270000.0,-301000.0,-347000.0,,
Net Non Operating Interest Income Expense,-2521000.0,-2419000.0,-2355000.0,-2243000.0,-2183000.0,,
Interest Expense Non Operating,2521000.0,2419000.0,2355000.0,2243000.0,2183000.0,,
Operating Income,7086000.0,6283000.0,6709000.0,8055000.0,7062000.0,,
Operating Expense,7290000.0,6962000.0,7122000.0,6699000.0,6826000.0,,
Other Taxes,446000.0,475000.0,441000.0,389000.0,402000.0,,
Depreciation Amortization Depletion Income Statement,3506000.0,3564000.0,3315000.0,3297000.0,3267000.0,,
Depreciation And Amortization In Income Statement,3506000.0,3564000.0,3315000.0,3297000.0,3267000.0,,
Selling General And Administration,3338000.0,2923000.0,3366000.0,3013000.0,3157000.0,,
General And Administrative Expense,3338000.0,2923000.0,3366000.0,3013000.0,3157000.0,,
Other Gand A,3338000.0,2923000.0,3366000.0,3013000.0,3157000.0,,
Salaries And Wages,,,,,-436000.0,230000.0,240000.0
Gross Profit,14376000.0,13245000.0,13831000.0,14754000.0,13888000.0,,
Cost Of Revenue,4823000.0,5211000.0,5035000.0,4961000.0,4862000.0,,
Total Revenue,19199000.0,18456000.0,18866000.0,19715000.0,18750000.0,,
Operating Revenue,19180000.0,18446000.0,18862000.0,19709000.0,18744000.0,,
