,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-231900.0,900.0,1413.893119,-13200.0,-16000.0,
Tax Rate For Calcs,0.15,0.15,0.045609,0.4,0.4,
Normalized EBITDA,-32821000.0,-36837000.0,11286000.0,-30328000.0,-37880000.0,
Total Unusual Items,-1546000.0,6000.0,31000.0,-33000.0,-40000.0,
Total Unusual Items Excluding Goodwill,-1546000.0,6000.0,31000.0,-33000.0,-40000.0,
Net Income From Continuing Operation Net Minority Interest,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Reconciled Depreciation,478000.0,488000.0,501000.0,506000.0,498000.0,
EBITDA,-34367000.0,-36831000.0,11317000.0,-30361000.0,-37920000.0,
EBIT,-34845000.0,-37319000.0,10816000.0,-30867000.0,-38418000.0,
Net Interest Income,2512000.0,2894000.0,2968000.0,3106000.0,3312000.0,
Interest Income,2512000.0,2894000.0,2968000.0,3106000.0,3312000.0,
Normalized Income,-33091900.0,-34779100.0,13132413.893119,-28010200.0,-18855000.0,
Net Income From Continuing And Discontinued Operation,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Total Expenses,34845000.0,38392000.0,41588000.0,43914000.0,40577000.0,
Total Operating Income As Reported,-36372000.0,-37319000.0,10816000.0,-30867000.0,-38418000.0,
Diluted Average Shares,42452617.0,42445462.0,44024198.0,,42102685.0,42089530.0
Basic Average Shares,42452617.0,42445462.0,42234001.0,,42102685.0,42089530.0
Diluted EPS,-0.81,-0.82,0.3,,-0.45,-0.28
Basic EPS,-0.81,-0.82,0.31,,-0.45,-0.28
Diluted NI Availto Com Stockholders,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Net Income Common Stockholders,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Net Income,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Net Income Including Noncontrolling Interests,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Net Income Continuous Operations,-34406000.0,-34774000.0,13162000.0,-28030000.0,-18879000.0,
Tax Provision,485000.0,326000.0,629000.0,190000.0,-16299000.0,
Pretax Income,-33921000.0,-34448000.0,13791000.0,-27840000.0,-35178000.0,
Other Income Expense,-1588000.0,-23000.0,7000.0,-79000.0,-72000.0,
Other Non Operating Income Expenses,-42000.0,-29000.0,-24000.0,-46000.0,-32000.0,
Special Income Charges,-1527000.0,,,,0.0,
Restructuring And Mergern Acquisition,1527000.0,,,,0.0,
Gain On Sale Of Security,-19000.0,6000.0,31000.0,-33000.0,-40000.0,
Net Non Operating Interest Income Expense,2512000.0,2894000.0,2968000.0,3106000.0,3312000.0,
Interest Income Non Operating,2512000.0,2894000.0,2968000.0,3106000.0,3312000.0,
Operating Income,-34845000.0,-37319000.0,10816000.0,-30867000.0,-38418000.0,
Operating Expense,34845000.0,38392000.0,41588000.0,43914000.0,40577000.0,
Research And Development,28401000.0,30075000.0,32970000.0,35266000.0,32709000.0,
Selling General And Administration,6444000.0,8317000.0,8618000.0,8648000.0,7868000.0,
General And Administrative Expense,6444000.0,8317000.0,8618000.0,8648000.0,7868000.0,
Other Gand A,6444000.0,8317000.0,8618000.0,8648000.0,7868000.0,
Total Revenue,0.0,1073000.0,52404000.0,13047000.0,2159000.0,
Operating Revenue,0.0,1073000.0,52404000.0,13047000.0,2159000.0,
