,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-674100.0,0.0,2277.449248,-2432220.0,-279356.294231,,
Tax Rate For Calcs,0.21,0.0,0.000822,0.21,0.010808,,
Normalized EBITDA,-112462000.0,-143082000.0,-120980000.0,-204114000.0,-102249000.0,,
Total Unusual Items,-3210000.0,6392000.0,2772000.0,-11582000.0,-25846000.0,,
Total Unusual Items Excluding Goodwill,-3210000.0,6392000.0,2772000.0,-11582000.0,-25846000.0,,
Net Income From Continuing Operation Net Minority Interest,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Reconciled Depreciation,2917000.0,2867000.0,2886000.0,2896000.0,4260000.0,,
Reconciled Cost Of Revenue,11000.0,0.0,684000.0,50000.0,52000.0,,
EBITDA,-115672000.0,-136690000.0,-118208000.0,-215696000.0,-128095000.0,,
EBIT,-118589000.0,-139557000.0,-121094000.0,-218592000.0,-132355000.0,,
Net Interest Income,10785000.0,12288000.0,14153000.0,17527000.0,18846000.0,,
Interest Income,10785000.0,12288000.0,14153000.0,17527000.0,18846000.0,,
Normalized Income,-108422100.0,-127357000.0,-107358722.550752,-204567220.0,-112811356.294231,,
Net Income From Continuing And Discontinued Operation,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Total Expenses,119620000.0,141351000.0,132372000.0,218881000.0,133296000.0,,
Total Operating Income As Reported,-118417000.0,-139547000.0,-117150000.0,-231304000.0,-158630000.0,,
Diluted Average Shares,138447469.0,137468900.0,136808690.0,136653753.0,136223725.0,,
Basic Average Shares,138447469.0,137468900.0,136808690.0,136653753.0,136223725.0,,
Diluted EPS,-0.8,-0.88,-0.76,-1.56,-1.02,,
Basic EPS,-0.8,-0.88,-0.76,-1.56,-1.02,,
Diluted NI Availto Com Stockholders,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Net Income Common Stockholders,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Net Income,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Minority Interests,,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Net Income Continuous Operations,-110958000.0,-120965000.0,-104589000.0,-213717000.0,-138378000.0,,
Tax Provision,170000.0,16000.0,-86000.0,177000.0,-1512000.0,,
Pretax Income,-110788000.0,-120949000.0,-104675000.0,-213540000.0,-139890000.0,,
Other Income Expense,-2984000.0,6320000.0,2266000.0,-12475000.0,-26381000.0,,
Other Non Operating Income Expenses,226000.0,-72000.0,-506000.0,-893000.0,-535000.0,,
Special Income Charges,172000.0,10000.0,3944000.0,-12712000.0,-26275000.0,,
Restructuring And Mergern Acquisition,-172000.0,-10000.0,-3944000.0,12712000.0,26275000.0,,
Gain On Sale Of Security,-3382000.0,6382000.0,-1172000.0,1130000.0,429000.0,,
Net Non Operating Interest Income Expense,10785000.0,12288000.0,14153000.0,17527000.0,18846000.0,,
Interest Income Non Operating,10785000.0,12288000.0,14153000.0,17527000.0,18846000.0,,
Operating Income,-118589000.0,-139557000.0,-121094000.0,-218592000.0,-132355000.0,,
Operating Expense,119609000.0,141351000.0,131688000.0,218831000.0,133244000.0,,
Other Operating Expenses,-183000.0,-1238000.0,-1096000.0,-2091000.0,-2134000.0,,
Research And Development,97509000.0,118645000.0,106083000.0,195178000.0,105113000.0,,
Selling General And Administration,22283000.0,23944000.0,26701000.0,25744000.0,30265000.0,,
Gross Profit,1020000.0,1794000.0,10594000.0,239000.0,889000.0,,
Cost Of Revenue,11000.0,0.0,684000.0,50000.0,52000.0,,
Total Revenue,1031000.0,1794000.0,11278000.0,289000.0,941000.0,,
Operating Revenue,1031000.0,1794000.0,11278000.0,289000.0,941000.0,,
