,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,264509.8986,1524400.0,6036371.681416,-24969600.0,885400.0,,
Tax Rate For Calcs,0.220425,0.206,0.126549,0.289,0.233,,
Normalized EBITDA,657600000.0,402800000.0,513900000.0,580400000.0,597900000.0,,
Total Unusual Items,1200000.0,7400000.0,47700000.0,-86400000.0,3800000.0,,
Total Unusual Items Excluding Goodwill,1200000.0,7400000.0,47700000.0,-86400000.0,3800000.0,,
Net Income From Continuing Operation Net Minority Interest,323000000.0,129800000.0,296300000.0,208900000.0,310000000.0,,
Reconciled Depreciation,185400000.0,186400000.0,149100000.0,160700000.0,156800000.0,,
Reconciled Cost Of Revenue,1477200000.0,1269300000.0,1316500000.0,1438700000.0,1422200000.0,,
EBITDA,658800000.0,410200000.0,561600000.0,494000000.0,601700000.0,,
EBIT,473400000.0,223800000.0,412500000.0,333300000.0,444900000.0,,
Net Interest Income,-59200000.0,-59700000.0,-52600000.0,-38400000.0,-40200000.0,,
Interest Expense,59200000.0,59700000.0,73500000.0,38400000.0,40200000.0,,
Normalized Income,322064509.8986,123924400.0,254636371.681416,270330400.0,307085400.0,,
Net Income From Continuing And Discontinued Operation,320900000.0,128900000.0,293700000.0,207600000.0,308000000.0,,
Total Expenses,1632600000.0,1415600000.0,1500400000.0,1580400000.0,1564600000.0,,
Total Operating Income As Reported,471000000.0,226400000.0,401000000.0,337100000.0,453600000.0,,
Diluted Average Shares,,133000000.0,133000000.0,133000000.0,133100000.0,133100000.0,
Basic Average Shares,,132400000.0,132200000.0,132200000.0,132400000.0,132400000.0,
Diluted EPS,,0.97,2.21,1.56,2.31,0.77,
Basic EPS,,0.97,2.22,1.57,2.33,0.78,
Diluted NI Availto Com Stockholders,320900000.0,128900000.0,293700000.0,207600000.0,308000000.0,,
Net Income Common Stockholders,320900000.0,128900000.0,293700000.0,207600000.0,308000000.0,,
Net Income,320900000.0,128900000.0,293700000.0,207600000.0,308000000.0,,
Minority Interests,100000.0,-500000.0,200000.0,-800000.0,-300000.0,,
Net Income Including Noncontrolling Interests,320800000.0,129400000.0,293500000.0,208400000.0,308300000.0,,
Net Income Discontinuous Operations,-2100000.0,-900000.0,-2600000.0,-1300000.0,-2000000.0,,
Net Income Continuous Operations,322900000.0,130300000.0,296100000.0,209700000.0,310300000.0,,
Tax Provision,91300000.0,33800000.0,42900000.0,85200000.0,94400000.0,,
Pretax Income,414200000.0,164100000.0,339000000.0,294900000.0,404700000.0,,
Other Income Expense,3600000.0,4800000.0,38300000.0,-90200000.0,-4900000.0,,
Other Non Operating Income Expenses,2400000.0,-2600000.0,-9400000.0,-3800000.0,-8700000.0,,
Special Income Charges,1200000.0,7400000.0,47700000.0,-86400000.0,3800000.0,,
Gain On Sale Of Ppe,1200000.0,7400000.0,47700000.0,200000.0,3800000.0,,
Impairment Of Capital Assets,,,0.0,86600000.0,,,0.0
Net Non Operating Interest Income Expense,-59200000.0,-59700000.0,-52600000.0,-38400000.0,-40200000.0,,
Interest Expense Non Operating,59200000.0,59700000.0,73500000.0,38400000.0,40200000.0,,
Operating Income,469800000.0,219000000.0,353300000.0,423500000.0,449800000.0,,
Operating Expense,155400000.0,146300000.0,183900000.0,141700000.0,142400000.0,,
Other Operating Expenses,10900000.0,8000000.0,45800000.0,12600000.0,8300000.0,,
Selling General And Administration,144500000.0,138300000.0,138100000.0,129100000.0,134100000.0,,
Gross Profit,625200000.0,365300000.0,537200000.0,565200000.0,592200000.0,,
Cost Of Revenue,1477200000.0,1269300000.0,1316500000.0,1438700000.0,1422200000.0,,
Total Revenue,2102400000.0,1634600000.0,1853700000.0,2003900000.0,2014400000.0,,
Operating Revenue,1842200000.0,1634600000.0,865500000.0,2003900000.0,1755900000.0,,
