,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-3185000.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.239583,0.245,0.234177,0.241,0.156522,
Normalized EBITDA,151000000.0,108000000.0,242000000.0,171000000.0,171000000.0,
Total Unusual Items,0.0,-13000000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-13000000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Reconciled Depreciation,33000000.0,32000000.0,33000000.0,33000000.0,31000000.0,
Reconciled Cost Of Revenue,712000000.0,629000000.0,740000000.0,671000000.0,674000000.0,
EBITDA,151000000.0,95000000.0,242000000.0,171000000.0,171000000.0,
EBIT,118000000.0,63000000.0,209000000.0,138000000.0,140000000.0,
Net Interest Income,-22000000.0,-21000000.0,-22000000.0,-25000000.0,-25000000.0,
Interest Expense,22000000.0,21000000.0,51000000.0,25000000.0,25000000.0,
Normalized Income,73000000.0,40815000.0,121000000.0,86000000.0,97000000.0,
Net Income From Continuing And Discontinued Operation,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Total Expenses,820000000.0,733000000.0,840000000.0,772000000.0,790000000.0,
Total Operating Income As Reported,118000000.0,76000000.0,180000000.0,138000000.0,140000000.0,
Diluted Average Shares,210300000.0,210300000.0,210900000.0,210300000.0,210200000.0,
Basic Average Shares,210300000.0,210300000.0,210200000.0,210100000.0,210100000.0,
Diluted EPS,0.35,0.15,0.58,0.41,0.46,
Basic EPS,0.35,0.15,0.58,0.41,0.46,
Diluted NI Availto Com Stockholders,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Net Income Common Stockholders,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Net Income,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Net Income Including Noncontrolling Interests,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Net Income Continuous Operations,73000000.0,31000000.0,121000000.0,86000000.0,97000000.0,
Tax Provision,23000000.0,11000000.0,37000000.0,27000000.0,18000000.0,
Pretax Income,96000000.0,42000000.0,158000000.0,113000000.0,115000000.0,
Other Income Expense,,-22000000.0,,,,
Other Non Operating Income Expenses,,-9000000.0,,,,
Special Income Charges,0.0,-13000000.0,,,0.0,0.0
Other Special Charges,,13000000.0,,,,
Net Non Operating Interest Income Expense,-22000000.0,-21000000.0,-22000000.0,-25000000.0,-25000000.0,
Interest Expense Non Operating,22000000.0,21000000.0,51000000.0,25000000.0,25000000.0,
Operating Income,118000000.0,85000000.0,180000000.0,138000000.0,140000000.0,
Operating Expense,108000000.0,104000000.0,100000000.0,101000000.0,116000000.0,
Other Operating Expenses,12000000.0,,,,,
Selling General And Administration,96000000.0,104000000.0,100000000.0,101000000.0,116000000.0,
Gross Profit,226000000.0,189000000.0,280000000.0,239000000.0,256000000.0,
Cost Of Revenue,712000000.0,629000000.0,740000000.0,671000000.0,674000000.0,
Total Revenue,938000000.0,818000000.0,1020000000.0,910000000.0,930000000.0,
Operating Revenue,938000000.0,818000000.0,1020000000.0,910000000.0,930000000.0,
